ID,Title,Link,Roles,Type,Season,Year,Score,Members
48553,Akebi-chan no Sailor-fuku,https://myanimelist.net/anime/48553/Akebi-chan_no_Sailor-fuku,"Animation Director (eps 8, 12)",TV,Winter,2022,7.65,200154.0
68,Black Cat,https://myanimelist.net/anime/68/Black_Cat,"Key Animation (eps 8, 18)",TV,Fall,2005,7.31,277048.0
150,Blood+,https://myanimelist.net/anime/150/Blood_,Key Animation (ep 28),TV,Fall,2005,7.61,387546.0
35849,Darling in the FranXX,https://myanimelist.net/anime/35849/Darling_in_the_FranXX,"Animation Director (eps 7, 16, 23), 2nd Key Animation (eps 9, 24), Key Animation (eps 1-3, 23), Assistant Animation Director (ep 17)",TV,Winter,2018,7.19,1725326.0
2164,Dennou Coil,https://myanimelist.net/anime/2164/Dennou_Coil,Key Animation (ep 10),TV,Spring,2007,8.02,152559.0
3230,Druaga no Tou: The Aegis of Uruk,https://myanimelist.net/anime/3230/Druaga_no_Tou__The_Aegis_of_Uruk,"2nd Key Animation (ep 11), Key Animation (ep 5)",TV,Spring,2008,7.12,122059.0
41497,Fate/Grand Order: Shuukyoku Tokuiten - Kani Jikan Shinden Solomon,https://myanimelist.net/anime/41497/Fate_Grand_Order__Shuukyoku_Tokuiten_-_Kani_Jikan_Shinden_Solomon,"Animation Director, Key Animation",Movie,,2021,7.73,82155.0
38084,Fate/Grand Order: Zettai Majuu Sensen Babylonia,https://myanimelist.net/anime/38084/Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia,"Animation Director (eps 10, 19), Key Animation (eps 10, 19, OP), Assistant Animation Director (eps 3, 21)",TV,Fall,2019,7.94,297233.0
9314,Fractale,https://myanimelist.net/anime/9314/Fractale,Key Animation (ep 9),TV,Winter,2011,6.91,85479.0
41120,Fugou Keiji: Balance:Unlimited,https://myanimelist.net/anime/41120/Fugou_Keiji__Balance_Unlimited,Assistant Animation Director (ep 4),TV,Spring,2020,7.51,453152.0
31737,Gakusen Toshi Asterisk 2nd Season,https://myanimelist.net/anime/31737/Gakusen_Toshi_Asterisk_2nd_Season,Key Animation (ep 1),TV,Spring,2016,6.98,451037.0
239,Gankutsuou,https://myanimelist.net/anime/239/Gankutsuou,In-Between Animation (ep 23),TV,Fall,2004,8.11,259468.0
6574,Hanamaru Youchien,https://myanimelist.net/anime/6574/Hanamaru_Youchien,Key Animation (ep 3),TV,Winter,2010,7.26,98982.0
2026,Hayate no Gotoku!,https://myanimelist.net/anime/2026/Hayate_no_Gotoku,"Animation Director (ep 39), Key Animation (ep 39)",TV,Spring,2007,7.5,231827.0
4192,Hayate no Gotoku!!,https://myanimelist.net/anime/4192/Hayate_no_Gotoku,Key Animation (OP1),TV,Spring,2009,7.66,117819.0
25159,Inou-Battle wa Nichijou-kei no Naka de,https://myanimelist.net/anime/25159/Inou-Battle_wa_Nichijou-kei_no_Naka_de,"Storyboard (OP), Episode Director (OP), Character Design, Chief Animation Director, Animation Director (eps 1, 12, OP), 2nd Key Animation (eps 11-12)",TV,Fall,2014,7.04,441885.0
3958,Kannagi,https://myanimelist.net/anime/3958/Kannagi,Key Animation (ep 2),TV,Fall,2008,7.27,175059.0
59845,Kaoru Hana wa Rin to Saku,https://myanimelist.net/anime/59845/Kaoru_Hana_wa_Rin_to_Saku,Assistant Director,TV,Summer,2025,,51092.0
18679,Kill la Kill,https://myanimelist.net/anime/18679/Kill_la_Kill,"2nd Key Animation (eps 22, 24)",TV,Fall,2013,8.03,1784235.0
28725,Kokoro ga Sakebitagatterunda.,https://myanimelist.net/anime/28725/Kokoro_ga_Sakebitagatterunda,2nd Key Animation,Movie,,2015,7.8,343726.0
412,Kore ga Watashi no Goshujinsama,https://myanimelist.net/anime/412/Kore_ga_Watashi_no_Goshujinsama,"In-Between Animation (eps 1-2, 9), Key Animation (ep 11)",TV,Spring,2005,6.51,79201.0
