ID,Title,Link,Roles,Type,Season,Year,Score,Members
37290,Ani x Para: Anata no Hero wa Dare desu ka,https://myanimelist.net/anime/37290/Ani_x_Para__Anata_no_Hero_wa_Dare_desu_ka,Character Design (Episode 1),TV Special,,2017,6.51,1565.0
2116,Captain Tsubasa,https://myanimelist.net/anime/2116/Captain_Tsubasa,Original Creator,TV,Fall,1983,7.35,90111.0
36934,Captain Tsubasa (2018),https://myanimelist.net/anime/36934/Captain_Tsubasa_2018,Original Creator,TV,Spring,2018,7.42,79411.0
1674,Captain Tsubasa J,https://myanimelist.net/anime/1674/Captain_Tsubasa_J,Original Creator,TV,Fall,1994,7.28,31327.0
54803,Captain Tsubasa Season 2: Junior Youth-hen,https://myanimelist.net/anime/54803/Captain_Tsubasa_Season_2__Junior_Youth-hen,Original Creator,TV,Fall,2023,7.42,15423.0
2120,Captain Tsubasa: Asu ni Mukatte Hashire!,https://myanimelist.net/anime/2120/Captain_Tsubasa__Asu_ni_Mukatte_Hashire,Original Creator,Movie,,1986,6.65,5493.0
2119,Captain Tsubasa: Ayaushi! Zen Nihon Jr.,https://myanimelist.net/anime/2119/Captain_Tsubasa__Ayaushi_Zen_Nihon_Jr,Original Creator,Movie,,1985,6.76,5930.0
2118,Captain Tsubasa: Europe Daikessen,https://myanimelist.net/anime/2118/Captain_Tsubasa__Europe_Daikessen,Original Creator,Movie,,1985,6.85,6725.0
1614,Captain Tsubasa: Road to 2002,https://myanimelist.net/anime/1614/Captain_Tsubasa__Road_to_2002,Original Creator,TV,Fall,2001,7.46,61454.0
2122,Captain Tsubasa: Saikyou no Teki! Holland Youth,https://myanimelist.net/anime/2122/Captain_Tsubasa__Saikyou_no_Teki_Holland_Youth,Original Creator,OVA,,1995,6.81,5546.0
2121,Captain Tsubasa: Sekai Daikessen!! Jr. World Cup,https://myanimelist.net/anime/2121/Captain_Tsubasa__Sekai_Daikessen_Jr_World_Cup,Original Creator,Movie,,1986,6.82,5963.0
10323,Golden★Kids,https://myanimelist.net/anime/10323/Golden★Kids,Original Creator,ONA,,2011,5.28,534.0
17,Hungry Heart: Wild Striker,https://myanimelist.net/anime/17/Hungry_Heart__Wild_Striker,Original Creator,TV,Fall,2002,7.54,26048.0
2117,Shin Captain Tsubasa,https://myanimelist.net/anime/2117/Shin_Captain_Tsubasa,Original Creator,OVA,,1989,7.14,13607.0
