ID,Title,Link,Roles,Type,Season,Year,Score,Members
59730,"A-Rank Party wo Ridatsu shita Ore wa, Moto Oshiego-tachi to Meikyuu Shinbu wo Mezasu.",https://myanimelist.net/anime/59730/A-Rank_Party_wo_Ridatsu_shita_Ore_wa_Moto_Oshiego-tachi_to_Meikyuu_Shinbu_wo_Mezasu,Director of Photography,TV,Winter,2025,6.66,58340.0
57391,Astro Note,https://myanimelist.net/anime/57391/Astro_Note,Director of Photography,TV,Spring,2024,6.56,31528.0
36483,B-Project: Zecchou*Emotion,https://myanimelist.net/anime/36483/B-Project__ZecchouEmotion,Director of Photography,TV,Winter,2019,6.69,15338.0
8888,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,https://myanimelist.net/anime/8888/Code_Geass__Boukoku_no_Akito_1_-_Yokuryuu_wa_Maiorita,Director of Photography,Movie,,2012,7.33,189156.0
56835,Code Geass: Dakkan no Rozé,https://myanimelist.net/anime/56835/Code_Geass__Dakkan_no_Rozé,Director of Photography,ONA,,2024,6.54,48095.0
34437,Code Geass: Fukkatsu no Lelouch,https://myanimelist.net/anime/34437/Code_Geass__Fukkatsu_no_Lelouch,Director of Photography,Movie,,2019,7.9,330455.0
34438,Code Geass: Hangyaku no Lelouch I - Koudou,https://myanimelist.net/anime/34438/Code_Geass__Hangyaku_no_Lelouch_I_-_Koudou,Director of Photography,Movie,,2017,7.88,108156.0
34439,Code Geass: Hangyaku no Lelouch II - Handou,https://myanimelist.net/anime/34439/Code_Geass__Hangyaku_no_Lelouch_II_-_Handou,Director of Photography,Movie,,2018,7.64,79556.0
34440,Code Geass: Hangyaku no Lelouch III - Oudou,https://myanimelist.net/anime/34440/Code_Geass__Hangyaku_no_Lelouch_III_-_Oudou,Director of Photography,Movie,,2018,7.97,99360.0
24703,High School DxD BorN,https://myanimelist.net/anime/24703/High_School_DxD_BorN,Director of Photography,TV,Spring,2015,7.41,826935.0
15451,High School DxD New,https://myanimelist.net/anime/15451/High_School_DxD_New,Director of Photography,TV,Summer,2013,7.46,942565.0
37242,Hoshi to Tsubasa no Paradox,https://myanimelist.net/anime/37242/Hoshi_to_Tsubasa_no_Paradox,Director of Photography,ONA,,2018,5.66,981.0
53414,Lupin Zero,https://myanimelist.net/anime/53414/Lupin_Zero,Director of Photography,ONA,,2022,7.41,11035.0
39196,Mairimashita! Iruma-kun,https://myanimelist.net/anime/39196/Mairimashita_Iruma-kun,Director of Photography,TV,Fall,2019,7.74,528663.0
9981,Phi Brain: Kami no Puzzle,https://myanimelist.net/anime/9981/Phi_Brain__Kami_no_Puzzle,Director of Photography,TV,Fall,2011,7.16,111272.0
12753,Phi Brain: Kami no Puzzle - Orpheus Order-hen,https://myanimelist.net/anime/12753/Phi_Brain__Kami_no_Puzzle_-_Orpheus_Order-hen,Director of Photography,TV,Spring,2012,7.25,49733.0
32094,Reikenzan: Hoshikuzu-tachi no Utage,https://myanimelist.net/anime/32094/Reikenzan__Hoshikuzu-tachi_no_Utage,Director of Photography,TV,Winter,2016,7.03,97915.0
10156,Sacred Seven,https://myanimelist.net/anime/10156/Sacred_Seven,Director of Photography,TV,Summer,2011,6.58,80390.0
11635,Sacred Seven: Shirogane no Tsubasa,https://myanimelist.net/anime/11635/Sacred_Seven__Shirogane_no_Tsubasa,Director of Photography,Movie,,2012,6.63,6840.0
36037,Senran Kagura Shinovi Master: Tokyo Youma-hen,https://myanimelist.net/anime/36037/Senran_Kagura_Shinovi_Master__Tokyo_Youma-hen,Director of Photography,TV,Fall,2018,6.33,47791.0
1692,_Summer,https://myanimelist.net/anime/1692/_Summer,Director of Photography,OVA,,2006,5.56,11040.0
