ID,Title,Link,Roles,Type,Season,Year,Score,Members
6987,Aki-Sora,https://myanimelist.net/anime/6987/Aki-Sora,Sound Effects,OVA,,2009,5.87,121475.0
48789,ColoColo Animal Otogibanashi,https://myanimelist.net/anime/48789/ColoColo_Animal_Otogibanashi,Sound Effects,TV,Spring,2021,,269.0
18689,Diamond no Ace,https://myanimelist.net/anime/18689/Diamond_no_Ace,Sound Effects,TV,Fall,2013,8.11,255169.0
4365,"Hitou Meguri The Animation: Wakaokami, Rachiru",https://myanimelist.net/anime/4365/Hitou_Meguri_The_Animation__Wakaokami_Rachiru,Sound Effects,OVA,,2006,6.07,6521.0
53050,"Kanojo, Okarishimasu 3rd Season",https://myanimelist.net/anime/53050/Kanojo_Okarishimasu_3rd_Season,Sound Effects,TV,Summer,2023,7.03,195896.0
34825,Keppeki Danshi! Aoyama-kun,https://myanimelist.net/anime/34825/Keppeki_Danshi_Aoyama-kun,Sound Effects,TV,Summer,2017,6.95,204305.0
37023,Layton Mystery Tanteisha: Katri no Nazotoki File,https://myanimelist.net/anime/37023/Layton_Mystery_Tanteisha__Katri_no_Nazotoki_File,Sound Effects,TV,Spring,2018,7.23,18145.0
7598,Loups=Garous,https://myanimelist.net/anime/7598/Loups_Garous,Sound Effects,Movie,,2010,6.24,18210.0
59265,Magic Maker: Isekai Mahou no Tsukurikata,https://myanimelist.net/anime/59265/Magic_Maker__Isekai_Mahou_no_Tsukurikata,Sound Effects,TV,Winter,2025,6.83,47903.0
35047,Mirai e no Tegami: Kono Michi no Tochuu kara,https://myanimelist.net/anime/35047/Mirai_e_no_Tegami__Kono_Michi_no_Tochuu_kara,Sound Effects,ONA,,2016,,410.0
32190,Omoi no Kakera,https://myanimelist.net/anime/32190/Omoi_no_Kakera,Sound Effects,TV Special,,2016,6.47,6599.0
50285,On Air Dekinai!,https://myanimelist.net/anime/50285/On_Air_Dekinai,Sound Effects,TV,Winter,2022,5.81,2566.0
31143,Onsen Yousei Hakone-chan,https://myanimelist.net/anime/31143/Onsen_Yousei_Hakone-chan,Sound Effects,TV,Fall,2015,5.84,30584.0
31498,Pan de Peace!,https://myanimelist.net/anime/31498/Pan_de_Peace,Sound Effects,TV,Spring,2016,5.66,33730.0
34235,Pittanko! Nekozakana,https://myanimelist.net/anime/34235/Pittanko_Nekozakana,Sound Effects,TV,Fall,2016,,382.0
32105,Sousei no Onmyouji,https://myanimelist.net/anime/32105/Sousei_no_Onmyouji,Sound Effects,TV,Spring,2016,7.29,534459.0
53587,The Marginal Service,https://myanimelist.net/anime/53587/The_Marginal_Service,Sound Effects,TV,Spring,2023,5.5,22973.0
57100,The New Gate,https://myanimelist.net/anime/57100/The_New_Gate,Sound Effects,TV,Spring,2024,6.44,128333.0
13171,Wasurenagumo,https://myanimelist.net/anime/13171/Wasurenagumo,Sound Effects,TV Special,,2012,7.02,40177.0
53833,Watashi no Oshi wa Akuyaku Reijou.,https://myanimelist.net/anime/53833/Watashi_no_Oshi_wa_Akuyaku_Reijou,Sound Effects,TV,Fall,2023,7.34,129363.0
53632,Yumemiru Danshi wa Genjitsushugisha,https://myanimelist.net/anime/53632/Yumemiru_Danshi_wa_Genjitsushugisha,Sound Effects,TV,Summer,2023,6.63,190257.0
