ID,Title,Link,Roles,Type,Season,Year,Score,Members
34566,Boruto: Naruto Next Generations,https://myanimelist.net/anime/34566/Boruto__Naruto_Next_Generations,Storyboard (ep 197),TV,Spring,2017,6.0,897431.0
39063,Fairy Gone,https://myanimelist.net/anime/39063/Fairy_Gone,"Episode Director (eps 1, 6), Key Animation (ep 6)",TV,Spring,2019,5.8,172357.0
39811,Fairy Gone Part 2,https://myanimelist.net/anime/39811/Fairy_Gone_Part_2,"Episode Director (eps 13, 22, OP)",TV,Fall,2019,6.35,50785.0
52481,Gimai Seikatsu,https://myanimelist.net/anime/52481/Gimai_Seikatsu,"Director, Storyboard (eps 1, 3, 6, 9, 12), Episode Director (eps 3, 7, 9, 12)",TV,Summer,2024,7.34,180683.0
37141,Hataraku Saibou,https://myanimelist.net/anime/37141/Hataraku_Saibou,"Episode Director (eps 6, 13)",TV,Summer,2018,7.55,673742.0
39586,Hataraku Saibou!!,https://myanimelist.net/anime/39586/Hataraku_Saibou,"Storyboard (eps 3, 6), Episode Director (eps 3, 6)",TV,Winter,2021,7.37,285997.0
37029,Hoozuki no Reitetsu 2nd Season: Sono Ni,https://myanimelist.net/anime/37029/Hoozuki_no_Reitetsu_2nd_Season__Sono_Ni,"Storyboard (eps 4, 8, 12), Episode Director (ep 12)",TV,Spring,2018,7.85,30629.0
41930,Kamisama ni Natta Hi,https://myanimelist.net/anime/41930/Kamisama_ni_Natta_Hi,"Storyboard (ep 4), Episode Director (ep 4)",TV,Fall,2020,6.8,274604.0
38083,Ken En Ken: Aoki Kagayaki,https://myanimelist.net/anime/38083/Ken_En_Ken__Aoki_Kagayaki,"Episode Director (eps 4, 10), Key Animation (ep 4)",TV,Fall,2018,6.02,18083.0
38920,Kochouki: Wakaki Nobunaga,https://myanimelist.net/anime/38920/Kochouki__Wakaki_Nobunaga,"Episode Director (eps 2, 6)",TV,Summer,2019,6.51,29933.0
44055,Sasaki to Miyano,https://myanimelist.net/anime/44055/Sasaki_to_Miyano,"Storyboard (eps 2, 5, 8), Episode Director (eps 1, 5, 8, 12, ED, OP), Assistant Director",TV,Winter,2022,8.2,215063.0
51440,Sasaki to Miyano Movie: Sotsugyou-hen,https://myanimelist.net/anime/51440/Sasaki_to_Miyano_Movie__Sotsugyou-hen,Assistant Director,Movie,,2023,8.31,51521.0
59711,Shibou Yuugi de Meshi wo Kuu.,https://myanimelist.net/anime/59711/Shibou_Yuugi_de_Meshi_wo_Kuu,Director,TV,Winter,2026,,2320.0
