ID,Title,Link,Roles,Type,Season,Year,Score,Members
3006,Atashin'chi,https://myanimelist.net/anime/3006/Atashinchi,Key Animation (ep 9),TV,Spring,2002,7.39,6149.0
52578,Boku no Kokoro no Yabai Yatsu,https://myanimelist.net/anime/52578/Boku_no_Kokoro_no_Yabai_Yatsu,"Director, Episode Director (OP)",TV,Spring,2023,8.23,376653.0
55690,Boku no Kokoro no Yabai Yatsu 2nd Season,https://myanimelist.net/anime/55690/Boku_no_Kokoro_no_Yabai_Yatsu_2nd_Season,Director,TV,Winter,2024,8.76,252561.0
56948,Boku no Kokoro no Yabai Yatsu: Twi-Yaba,https://myanimelist.net/anime/56948/Boku_no_Kokoro_no_Yabai_Yatsu__Twi-Yaba,Director,ONA,,2023,7.69,31020.0
8365,Crayon Shin-chan Movie 13: Densetsu wo Yobu Buriburi 3-pun Dai Shingeki,https://myanimelist.net/anime/8365/Crayon_Shin-chan_Movie_13__Densetsu_wo_Yobu_Buriburi_3-pun_Dai_Shingeki,Key Animation,Movie,,2005,6.67,4591.0
8366,Crayon Shin-chan Movie 14: Densetsu wo Yobu Odore! Amigo!,https://myanimelist.net/anime/8366/Crayon_Shin-chan_Movie_14__Densetsu_wo_Yobu_Odore_Amigo,Key Animation,Movie,,2006,6.8,5578.0
8367,Crayon Shin-chan Movie 16: Chou Arashi wo Yobu Kinpoko no Yuusha,https://myanimelist.net/anime/8367/Crayon_Shin-chan_Movie_16__Chou_Arashi_wo_Yobu_Kinpoko_no_Yuusha,Key Animation,Movie,,2008,6.92,6064.0
8369,Crayon Shin-chan Movie 18: Chou Jikuu! Arashi wo Yobu Ora no Hanayome,https://myanimelist.net/anime/8369/Crayon_Shin-chan_Movie_18__Chou_Jikuu_Arashi_wo_Yobu_Ora_no_Hanayome,Key Animation,Movie,,2010,7.5,7750.0
2383,Cybersix,https://myanimelist.net/anime/2383/Cybersix,Key Animation (eps 5-6),TV,Fall,1999,7.19,12030.0
17705,DD Hokuto no Ken (2013),https://myanimelist.net/anime/17705/DD_Hokuto_no_Ken_2013,"Storyboard (eps 3, 5, 8, 11)",TV,Spring,2013,6.46,4543.0
2393,Doraemon Movie 24: Nobita to Fushigi Kaze Tsukai,https://myanimelist.net/anime/2393/Doraemon_Movie_24__Nobita_to_Fushigi_Kaze_Tsukai,Key Animation,Movie,,2003,7.39,11576.0
15,Eyeshield 21,https://myanimelist.net/anime/15/Eyeshield_21,"Key Animation (eps 20, 65, 131)",TV,Spring,2005,7.91,189614.0
41381,Garugaku.: Sei Girls Square Gakuin,https://myanimelist.net/anime/41381/Garugaku__Sei_Girls_Square_Gakuin,Director (Chief Direction),TV,Spring,2020,5.61,2517.0
14811,GJ-bu,https://myanimelist.net/anime/14811/GJ-bu,Episode Director (ep 9),TV,Winter,2013,7.29,179084.0
21635,GJ-bu@,https://myanimelist.net/anime/21635/GJ-bu,Episode Director,TV Special,,2014,7.23,38338.0
34834,Hina Logi: From Luck & Logic,https://myanimelist.net/anime/34834/Hina_Logi__From_Luck___Logic,"Director, Storyboard (eps 1, 7), Episode Director (eps 1, 7)",TV,Summer,2017,6.64,31475.0
17497,Jewelpet Happiness,https://myanimelist.net/anime/17497/Jewelpet_Happiness,"Storyboard (eps 16, 20, 27, 34, 41, 51), Episode Director (eps 27, 34, 41, 51)",TV,Spring,2013,6.82,4566.0
3638,Kaiketsu Zorori,https://myanimelist.net/anime/3638/Kaiketsu_Zorori,Key Animation,TV,Winter,2004,7.07,4156.0
15067,Kaiketsu Zorori Da-Da-Da-Daibouken!,https://myanimelist.net/anime/15067/Kaiketsu_Zorori_Da-Da-Da-Daibouken,Key Animation,Movie,,2012,6.41,655.0
48675,Kakkou no Iinazuke,https://myanimelist.net/anime/48675/Kakkou_no_Iinazuke,Director (Chief Director),TV,Spring,2022,6.87,305423.0
25681,Kamisama Hajimemashita◎,https://myanimelist.net/anime/25681/Kamisama_Hajimemashita◎,"Storyboard (ep 3), Episode Director (ep 3)",TV,Winter,2015,8.23,438073.0
35860,Karakai Jouzu no Takagi-san,https://myanimelist.net/anime/35860/Karakai_Jouzu_no_Takagi-san,"Director, Storyboard (ep 1, ED1), Episode Director (ED1)",TV,Winter,2018,7.68,615583.0
38993,Karakai Jouzu no Takagi-san 2,https://myanimelist.net/anime/38993/Karakai_Jouzu_no_Takagi-san_2,"Director, Storyboard (ep 1)",TV,Summer,2019,8.03,347385.0
49721,Karakai Jouzu no Takagi-san 3,https://myanimelist.net/anime/49721/Karakai_Jouzu_no_Takagi-san_3,Director,TV,Winter,2022,8.38,199741.0
49722,Karakai Jouzu no Takagi-san Movie,https://myanimelist.net/anime/49722/Karakai_Jouzu_no_Takagi-san_Movie,"Director, Storyboard, Episode Director",Movie,,2022,8.43,85202.0
37621,Karakai Jouzu no Takagi-san: Water Slide,https://myanimelist.net/anime/37621/Karakai_Jouzu_no_Takagi-san__Water_Slide,"Director, Storyboard, Episode Director (ED)",OVA,,2018,7.52,93158.0
1591,Kujibiki♥Unbalance,https://myanimelist.net/anime/1591/Kujibiki♥Unbalance,Key Animation (OP),TV,Fall,2006,6.22,14925.0
416,Kurenai no Buta,https://myanimelist.net/anime/416/Kurenai_no_Buta,In-Between Animation,Movie,,1992,7.95,268920.0
1695,Les Misérables: Shoujo Cosette,https://myanimelist.net/anime/1695/Les_Misérables__Shoujo_Cosette,"Episode Director (eps 4, 7)",TV,Winter,2007,7.9,31704.0
1419,Lupin III: Kutabare! Nostradamus,https://myanimelist.net/anime/1419/Lupin_III__Kutabare_Nostradamus,Key Animation,Movie,,1995,7.31,12654.0
42590,Mashiro no Oto,https://myanimelist.net/anime/42590/Mashiro_no_Oto,"Director, Storyboard (ep 1)",TV,Spring,2021,7.53,155463.0
9934,Nekogami Yaoyorozu,https://myanimelist.net/anime/9934/Nekogami_Yaoyorozu,Episode Director (ep 7),TV,Summer,2011,6.62,25417.0
1199,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou,"Storyboard (eps 1304, 1308, 1328, 1339, 1354, 1383)",TV,Spring,1993,7.07,8043.0
34283,Nobunaga no Shinobi: Nobunaga to Minarai Shinobi,https://myanimelist.net/anime/34283/Nobunaga_no_Shinobi__Nobunaga_to_Minarai_Shinobi,Episode Director,Special,,2016,6.81,6063.0
4459,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru,"Storyboard, Episode Director",TV,Fall,1998,6.4,2244.0
9204,Omae Umasou da na,https://myanimelist.net/anime/9204/Omae_Umasou_da_na,Key Animation,Movie,,2010,8.02,21551.0
7079,Ookamikakushi,https://myanimelist.net/anime/7079/Ookamikakushi,Episode Director (ep 4),TV,Winter,2010,6.29,75004.0
3065,Ozanari Dungeon: Kaze no Tou,https://myanimelist.net/anime/3065/Ozanari_Dungeon__Kaze_no_Tou,"In-Between Animation (eps 1, 3)",OVA,,1991,6.3,2994.0
18041,Rozen Maiden (2013),https://myanimelist.net/anime/18041/Rozen_Maiden_2013,Episode Director (ep 5),TV,Summer,2013,7.32,82084.0
32542,Sakamoto desu ga?,https://myanimelist.net/anime/32542/Sakamoto_desu_ga,"Episode Director (eps 4, 11)",TV,Spring,2016,7.54,800163.0
13055,Sankarea OVA,https://myanimelist.net/anime/13055/Sankarea_OVA,Episode Director (ep 2),OVA,,2012,7.19,114727.0
41456,"Sentouin, Haken shimasu!",https://myanimelist.net/anime/41456/Sentouin_Haken_shimasu,"Director, Storyboard (ep 1)",TV,Spring,2021,7.14,400291.0
28735,Shouwa Genroku Rakugo Shinjuu,https://myanimelist.net/anime/28735/Shouwa_Genroku_Rakugo_Shinjuu,Episode Director (ep 1),TV,Winter,2016,8.55,301357.0
25801,Shouwa Genroku Rakugo Shinjuu: Yotarou Hourou-hen,https://myanimelist.net/anime/25801/Shouwa_Genroku_Rakugo_Shinjuu__Yotarou_Hourou-hen,Episode Director (ep 1),OVA,,2015,7.56,11466.0
33433,Shuumatsu no Izetta,https://myanimelist.net/anime/33433/Shuumatsu_no_Izetta,"Storyboard (ED), Episode Director (ED)",TV,Fall,2016,6.76,184031.0
6900,Tamagotchi!,https://myanimelist.net/anime/6900/Tamagotchi,"Storyboard (eps 3, 15)",TV,Fall,2009,6.34,2017.0
32681,Uchuu Patrol Luluco,https://myanimelist.net/anime/32681/Uchuu_Patrol_Luluco,Episode Director (ep 3),TV,Spring,2016,7.52,156741.0
961,Virtua Fighter,https://myanimelist.net/anime/961/Virtua_Fighter,"Key Animation (eps 8, 17)",TV,Fall,1995,7.1,12473.0
