ID,Title,Link,Roles,Type,Season,Year,Score,Members
857,Air Gear,https://myanimelist.net/anime/857/Air_Gear,Color Design,TV,Spring,2006,7.48,362697.0
28981,Ame-iro Cocoa,https://myanimelist.net/anime/28981/Ame-iro_Cocoa,Color Design,TV,Spring,2015,4.73,28118.0
31139,Ame-iro Cocoa: Rainy Color e Youkoso!,https://myanimelist.net/anime/31139/Ame-iro_Cocoa__Rainy_Color_e_Youkoso,Color Design,TV,Fall,2015,4.78,11031.0
104,Ayashi no Ceres,https://myanimelist.net/anime/104/Ayashi_no_Ceres,Color Design,TV,Spring,2000,7.17,64519.0
2309,"Azusa, Otetsudai Shimasu!",https://myanimelist.net/anime/2309/Azusa_Otetsudai_Shimasu,Color Design,TV Special,,2004,6.12,4123.0
2142,Blue Dragon,https://myanimelist.net/anime/2142/Blue_Dragon,Color Design,TV,Spring,2007,6.4,57152.0
4197,Blue Dragon: Tenkai no Shichi Ryuu,https://myanimelist.net/anime/4197/Blue_Dragon__Tenkai_no_Shichi_Ryuu,Color Design,TV,Spring,2008,6.55,19086.0
38302,Boku no Tonari ni Ankoku Hakaishin ga Imasu.,https://myanimelist.net/anime/38302/Boku_no_Tonari_ni_Ankoku_Hakaishin_ga_Imasu,Color Design,TV,Winter,2020,6.62,62244.0
381,Fushigi Yuugi: Dai Ni Bu,https://myanimelist.net/anime/381/Fushigi_Yuugi__Dai_Ni_Bu,Color Design,OVA,,1997,7.24,21565.0
124,Fushigi Yuugi: Eikouden,https://myanimelist.net/anime/124/Fushigi_Yuugi__Eikouden,Color Design,OVA,,2001,6.79,18743.0
8195,Guruguru Town Hanamaru-kun,https://myanimelist.net/anime/8195/Guruguru_Town_Hanamaru-kun,Color Design,TV,Fall,1999,6.08,592.0
57380,Isekai Yururi Kikou: Kosodateshinagara Boukensha Shimasu,https://myanimelist.net/anime/57380/Isekai_Yururi_Kikou__Kosodateshinagara_Boukensha_Shimasu,Color Design,TV,Summer,2024,6.67,78739.0
12031,Kingdom,https://myanimelist.net/anime/12031/Kingdom,Color Design,TV,Summer,2012,7.89,236592.0
40974,Kuma Kuma Kuma Bear,https://myanimelist.net/anime/40974/Kuma_Kuma_Kuma_Bear,Color Design,TV,Fall,2020,7.23,177180.0
45486,Kuma Kuma Kuma Bear Punch!,https://myanimelist.net/anime/45486/Kuma_Kuma_Kuma_Bear_Punch,Color Design,TV,Spring,2023,7.28,87956.0
1163,Neo Ranga,https://myanimelist.net/anime/1163/Neo_Ranga,Color Design,TV,Spring,1998,6.54,17598.0
32262,Renai Boukun,https://myanimelist.net/anime/32262/Renai_Boukun,Color Design,TV,Spring,2017,6.6,383785.0
130,Saiyuuki Reload,https://myanimelist.net/anime/130/Saiyuuki_Reload,Color Design,TV,Fall,2003,7.36,37102.0
131,Saiyuuki Reload Gunlock,https://myanimelist.net/anime/131/Saiyuuki_Reload_Gunlock,Color Design,TV,Spring,2004,7.37,24595.0
1816,Sonic X,https://myanimelist.net/anime/1816/Sonic_X,Color Design,TV,Spring,2003,6.61,85940.0
1642,Sugar Sugar Rune,https://myanimelist.net/anime/1642/Sugar_Sugar_Rune,Color Design,TV,Summer,2005,7.5,45374.0
3937,Takoyaki Mant-Man,https://myanimelist.net/anime/3937/Takoyaki_Mant-Man,Color Design,TV,Spring,1998,6.12,690.0
605,Tenshi ni Narumon!,https://myanimelist.net/anime/605/Tenshi_ni_Narumon,Color Design,TV,Spring,1999,6.78,8689.0
