ID,Title,Link,Roles,Type,Season,Year,Score,Members
38101,5-toubun no Hanayome,https://myanimelist.net/anime/38101/5-toubun_no_Hanayome,Color Design,TV,Winter,2019,7.63,1008331.0
39790,Adachi to Shimamura,https://myanimelist.net/anime/39790/Adachi_to_Shimamura,Color Design,TV,Fall,2020,7.09,201779.0
3627,D.C.II S.S.: Da Capo II Second Season,https://myanimelist.net/anime/3627/DCII_SS__Da_Capo_II_Second_Season,Color Design,TV,Spring,2008,7.16,30869.0
2595,D.C.II: Da Capo II,https://myanimelist.net/anime/2595/DCII__Da_Capo_II,Color Design,TV,Fall,2007,6.85,37897.0
36049,Dagashi Kashi 2,https://myanimelist.net/anime/36049/Dagashi_Kashi_2,Color Design,TV,Winter,2018,6.82,176694.0
1858,Gakuen Utopia Manabi Straight!,https://myanimelist.net/anime/1858/Gakuen_Utopia_Manabi_Straight,Color Design,TV,Winter,2007,7.25,32763.0
31637,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Part 2",https://myanimelist.net/anime/31637/Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,Color Design,TV,Winter,2016,7.71,579022.0
23659,Hi no Tori: Hagoromo-hen,https://myanimelist.net/anime/23659/Hi_no_Tori__Hagoromo-hen,Color Design,Movie,,2004,6.11,809.0
41623,Isekai Maou to Shoukan Shoujo no Dorei Majutsu Ω,https://myanimelist.net/anime/41623/Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu_Ω,Color Design,TV,Spring,2021,6.69,441750.0
43969,Kanojo mo Kanojo,https://myanimelist.net/anime/43969/Kanojo_mo_Kanojo,Color Design,TV,Summer,2021,6.52,400178.0
5042,Kiss x Sis,https://myanimelist.net/anime/5042/Kiss_x_Sis,Color Design (eps 4-12),OVA,,2008,6.79,341650.0
7593,Kiss x Sis (TV),https://myanimelist.net/anime/7593/Kiss_x_Sis_TV,Color Design,TV,Spring,2010,6.57,590090.0
48842,Mahoutsukai Reimeiki,https://myanimelist.net/anime/48842/Mahoutsukai_Reimeiki,Color Design,TV,Spring,2022,6.39,172706.0
53011,Mamekichi Mameko NEET no Nichijou,https://myanimelist.net/anime/53011/Mamekichi_Mameko_NEET_no_Nichijou,Color Design,TV,Fall,2022,,1008.0
55195,Mamekichi Mameko NEET no Nichijou 2nd Season,https://myanimelist.net/anime/55195/Mamekichi_Mameko_NEET_no_Nichijou_2nd_Season,Color Design,TV,Spring,2023,,351.0
52973,Megami no Café Terrace,https://myanimelist.net/anime/52973/Megami_no_Café_Terrace,Color Design,TV,Spring,2023,7.31,145954.0
55749,Megami no Café Terrace 2nd Season,https://myanimelist.net/anime/55749/Megami_no_Café_Terrace_2nd_Season,Color Design,TV,Summer,2024,7.39,71540.0
4581,Shikabane Hime: Aka,https://myanimelist.net/anime/4581/Shikabane_Hime__Aka,Color Design,TV,Fall,2008,7.17,128006.0
5034,Shikabane Hime: Kuro,https://myanimelist.net/anime/5034/Shikabane_Hime__Kuro,Color Design,TV,Winter,2009,7.24,79224.0
21353,Tokyo ESP,https://myanimelist.net/anime/21353/Tokyo_ESP,Color Design,TV,Summer,2014,6.54,172230.0
49766,Under Ninja,https://myanimelist.net/anime/49766/Under_Ninja,Color Design,TV,Fall,2023,6.89,73292.0
