ID,Title,Link,Roles,Type,Season,Year,Score,Members
101,Air,https://myanimelist.net/anime/101/Air,"Background Art (1,3, 5 - 12)",TV,Winter,2005,7.27,305276.0
35965,Baja no Studio,https://myanimelist.net/anime/35965/Baja_no_Studio,Art Director,OVA,,2017,6.98,5737.0
14741,Chuunibyou demo Koi ga Shitai!,https://myanimelist.net/anime/14741/Chuunibyou_demo_Koi_ga_Shitai,Background Art,TV,Fall,2012,7.7,1407933.0
15687,Chuunibyou demo Koi ga Shitai! Lite,https://myanimelist.net/anime/15687/Chuunibyou_demo_Koi_ga_Shitai_Lite,Background Art,ONA,,2012,7.26,146815.0
18671,Chuunibyou demo Koi ga Shitai! Ren,https://myanimelist.net/anime/18671/Chuunibyou_demo_Koi_ga_Shitai_Ren,"Background Art (eps 1-2, 4, 6-8, 10-12)",TV,Winter,2014,7.55,769432.0
18507,Free!,https://myanimelist.net/anime/18507/Free,Background Art,TV,Summer,2013,7.32,822809.0
36704,Free! Dive to the Future,https://myanimelist.net/anime/36704/Free_Dive_to_the_Future,"Background Art (eps 1-2, 4, 8, 10, 12)",TV,Summer,2018,7.6,187863.0
22265,Free! Eternal Summer,https://myanimelist.net/anime/22265/Free_Eternal_Summer,"Background Art (eps 2-3, 6, 9-10, 12-13)",TV,Summer,2014,7.61,429493.0
35198,Free! Take Your Marks,https://myanimelist.net/anime/35198/Free_Take_Your_Marks,Background Art,Movie,,2017,7.74,87586.0
1015,Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi,https://myanimelist.net/anime/1015/Full_Metal_Panic_The_Second_Raid__Wari_to_Hima_na_Sentaichou_no_Ichinichi,Background Art,Special,,2006,7.64,72396.0
484,Gensoumaden Saiyuuki Movie: Requiem - Erabarezaru Mono e no Chinkonka,https://myanimelist.net/anime/484/Gensoumaden_Saiyuuki_Movie__Requiem_-_Erabarezaru_Mono_e_no_Chinkonka,Background Art,Movie,,2001,7.31,10308.0
35082,Hibike! Euphonium Movie 2: Todoketai Melody,https://myanimelist.net/anime/35082/Hibike_Euphonium_Movie_2__Todoketai_Melody,Background Art,Movie,,2017,7.85,34129.0
30415,High☆Speed! Movie: Free! Starting Days,https://myanimelist.net/anime/30415/High☆Speed_Movie__Free_Starting_Days,Background Art,Movie,,2015,7.85,96343.0
12189,Hyouka,https://myanimelist.net/anime/12189/Hyouka,Background Art,TV,Spring,2012,8.06,1426714.0
249,InuYasha,https://myanimelist.net/anime/249/InuYasha,Background Art,TV,Fall,2000,7.87,828690.0
5680,K-On!,https://myanimelist.net/anime/5680/K-On,Background Art,TV,Spring,2009,7.86,1088189.0
28851,Koe no Katachi,https://myanimelist.net/anime/28851/Koe_no_Katachi,Background Art,Movie,,2016,8.93,2458545.0
28675,Kyoukai no Kanata Movie 2: I'll Be Here - Mirai-hen,https://myanimelist.net/anime/28675/Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,Background Art,Movie,,2015,8.14,271672.0
35677,Liz to Aoi Tori,https://myanimelist.net/anime/35677/Liz_to_Aoi_Tori,Background Art,Movie,,2018,8.22,152592.0
4472,Lucky☆Star: Original na Visual to Animation,https://myanimelist.net/anime/4472/Lucky☆Star__Original_na_Visual_to_Animation,Background Art,OVA,,2008,7.8,136938.0
1135,Munto: Toki no Kabe wo Koete,https://myanimelist.net/anime/1135/Munto__Toki_no_Kabe_wo_Koete,Background Art,OVA,,2005,6.93,13267.0
10165,Nichijou,https://myanimelist.net/anime/10165/Nichijou,Background Art,TV,Spring,2011,8.47,938722.0
8857,Nichijou: Nichijou no 0-wa,https://myanimelist.net/anime/8857/Nichijou__Nichijou_no_0-wa,Background Art,OVA,,2011,7.41,89473.0
615,Nurse Witch Komugi-chan Magikarte,https://myanimelist.net/anime/615/Nurse_Witch_Komugi-chan_Magikarte,Background Art,OVA,,2002,6.64,19325.0
7311,Suzumiya Haruhi no Shoushitsu,https://myanimelist.net/anime/7311/Suzumiya_Haruhi_no_Shoushitsu,Background Art,Movie,,2010,8.59,628626.0
19021,Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie,https://myanimelist.net/anime/19021/Takanashi_Rikka_Kai__Chuunibyou_demo_Koi_ga_Shitai_Movie,Background Art,Movie,,2013,7.39,110999.0
21647,Tamako Love Story,https://myanimelist.net/anime/21647/Tamako_Love_Story,Background Art,Movie,,2014,7.91,407387.0
16417,Tamako Market,https://myanimelist.net/anime/16417/Tamako_Market,Background Art,TV,Winter,2013,7.4,444407.0
1048,The SoulTaker: Tamashii-gari,https://myanimelist.net/anime/1048/The_SoulTaker__Tamashii-gari,Background Art,TV,Spring,2001,6.32,28555.0
