ID,Title,Link,Roles,Type,Season,Year,Score,Members
60152,Blade & Bastard,https://myanimelist.net/anime/60152/Blade___Bastard,Original Character Design,,,,,1807.0
38472,Isekai Quartet,https://myanimelist.net/anime/38472/Isekai_Quartet,Original Character Design,TV,Spring,2019.0,7.37,398931.0
41567,Isekai Quartet Movie: Another World,https://myanimelist.net/anime/41567/Isekai_Quartet_Movie__Another_World,Original Character Design,Movie,,2022.0,7.47,86447.0
29803,Overlord,https://myanimelist.net/anime/29803/Overlord,Original Character Design,TV,Summer,2015.0,7.9,1677739.0
35073,Overlord II,https://myanimelist.net/anime/35073/Overlord_II,Original Character Design,TV,Winter,2018.0,7.75,1080279.0
37675,Overlord III,https://myanimelist.net/anime/37675/Overlord_III,Original Character Design,TV,Summer,2018.0,7.91,962478.0
48895,Overlord IV,https://myanimelist.net/anime/48895/Overlord_IV,Original Character Design,TV,Summer,2022.0,8.07,585082.0
34161,Overlord Movie 1: Fushisha no Ou,https://myanimelist.net/anime/34161/Overlord_Movie_1__Fushisha_no_Ou,Original Character Design,Movie,,2017.0,7.63,93028.0
34428,Overlord Movie 2: Shikkoku no Eiyuu,https://myanimelist.net/anime/34428/Overlord_Movie_2__Shikkoku_no_Eiyuu,Original Character Design,Movie,,2017.0,7.69,88543.0
48896,Overlord Movie 3: Sei Oukoku-hen,https://myanimelist.net/anime/48896/Overlord_Movie_3__Sei_Oukoku-hen,Original Character Design,Movie,,2024.0,7.8,78315.0
57034,Ple Ple Pleiades × Kagejitsu!,https://myanimelist.net/anime/57034/Ple_Ple_Pleiades_×_Kagejitsu,Original Character Design,ONA,,2023.0,7.13,9196.0
