ID,Title,Link,Roles,Type,Season,Year,Score,Members
54791,Given Movie 2: Hiiragi Mix,https://myanimelist.net/anime/54791/Given_Movie_2__Hiiragi_Mix,Editing,Movie,,2024,8.01,37464.0
58222,Given Movie 3: Umi e,https://myanimelist.net/anime/58222/Given_Movie_3__Umi_e,Editing,Movie,,2024,7.6,16446.0
49053,Given: Uragawa no Sonzai,https://myanimelist.net/anime/49053/Given__Uragawa_no_Sonzai,Editing,OVA,,2021,8.13,95267.0
48644,Gyakuten Sekai no Denchi Shoujo,https://myanimelist.net/anime/48644/Gyakuten_Sekai_no_Denchi_Shoujo,Editing,TV,Fall,2021,6.3,22642.0
49154,High Card,https://myanimelist.net/anime/49154/High_Card,Editing,TV,Winter,2023,7.16,130197.0
54869,High Card Season 2,https://myanimelist.net/anime/54869/High_Card_Season_2,Editing,TV,Winter,2024,7.08,46467.0
58531,High Card: The Flowers Bloom,https://myanimelist.net/anime/58531/High_Card__The_Flowers_Bloom,Editing,ONA,,2024,6.69,8554.0
53924,Jibaku Shounen Hanako-kun 2,https://myanimelist.net/anime/53924/Jibaku_Shounen_Hanako-kun_2,Editing,TV,Winter,2025,7.93,70596.0
31762,King of Prism by Pretty Rhythm,https://myanimelist.net/anime/31762/King_of_Prism_by_Pretty_Rhythm,Editing,Movie,,2016,6.18,9251.0
55727,Miru: Watashi no Mirai,https://myanimelist.net/anime/55727/Miru__Watashi_no_Mirai,Editing (ep 5),TV,Spring,2025,,3232.0
31919,PriPara Movie: Mi~nna no Akogare♪ Let's Go☆Prix Paris,https://myanimelist.net/anime/31919/PriPara_Movie__Minna_no_Akogare♪_Lets_Go☆Prix_Paris,Editing,Movie,,2016,7.26,2651.0
37096,Puzzle & Dragon,https://myanimelist.net/anime/37096/Puzzle___Dragon,Editing,TV,Spring,2018,5.83,1722.0
36316,Shichisei no Subaru,https://myanimelist.net/anime/36316/Shichisei_no_Subaru,Editing,TV,Summer,2018,6.1,145813.0
