ID,Title,Link,Roles,Type,Season,Year,Score,Members
5578,Aoyama Goushou Tanpenshuu,https://myanimelist.net/anime/5578/Aoyama_Goushou_Tanpenshuu,Original Creator,Special,,1999.0,7.28,6704.0
21867,Edogawa Conan Shissou Jiken: Shijou Saiaku no Futsukakan,https://myanimelist.net/anime/21867/Edogawa_Conan_Shissou_Jiken__Shijou_Saiaku_no_Futsukakan,Original Creator,TV Special,,2014.0,7.76,13625.0
2335,Kenyuu Densetsu Yaiba,https://myanimelist.net/anime/2335/Kenyuu_Densetsu_Yaiba,Original Creator,TV,Spring,1993.0,7.12,10189.0
59093,Kenyuu Densetsu Yaiba Pilot,https://myanimelist.net/anime/59093/Kenyuu_Densetsu_Yaiba_Pilot,Original Creator,,,,,127.0
6115,Lupin III vs. Meitantei Conan,https://myanimelist.net/anime/6115/Lupin_III_vs_Meitantei_Conan,Creator,TV Special,,2009.0,7.75,37628.0
18429,Lupin III vs. Meitantei Conan: The Movie,https://myanimelist.net/anime/18429/Lupin_III_vs_Meitantei_Conan__The_Movie,Original Creator,Movie,,2013.0,7.85,34466.0
8310,Magic Kaito,https://myanimelist.net/anime/8310/Magic_Kaito,Original Creator,TV Special,,2010.0,7.77,76182.0
25517,Magic Kaito 1412,https://myanimelist.net/anime/25517/Magic_Kaito_1412,Original Creator,TV,Fall,2014.0,7.86,130018.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,Original Creator,TV,Winter,1996.0,8.17,361440.0
13837,Meitantei Conan Bonus File: Fantasista no Hana,https://myanimelist.net/anime/13837/Meitantei_Conan_Bonus_File__Fantasista_no_Hana,Original Creator,OVA,,2012.0,7.37,10004.0
5348,Meitantei Conan Magic File 2: Kudou Shinichi Nazo no Kabe to Kuro Lab Jiken,https://myanimelist.net/anime/5348/Meitantei_Conan_Magic_File_2__Kudou_Shinichi_Nazo_no_Kabe_to_Kuro_Lab_Jiken,Original Creator,OVA,,2008.0,7.51,13609.0
6231,Meitantei Conan Magic File 3: Shinichi to Ran Mahjong Pai to Tanabata no Omoide,https://myanimelist.net/anime/6231/Meitantei_Conan_Magic_File_3__Shinichi_to_Ran_Mahjong_Pai_to_Tanabata_no_Omoide,Original Creator,OVA,,2009.0,7.42,12885.0
8331,Meitantei Conan Magic File 4: Osaka Okonomiyaki Odyssey,https://myanimelist.net/anime/8331/Meitantei_Conan_Magic_File_4__Osaka_Okonomiyaki_Odyssey,Original Creator,OVA,,2010.0,7.49,12062.0
10531,Meitantei Conan Magic File 5: Niigata - Tokyo Omiyage Capriccio,https://myanimelist.net/anime/10531/Meitantei_Conan_Magic_File_5__Niigata_-_Tokyo_Omiyage_Capriccio,Original Creator,OVA,,2011.0,7.33,10440.0
779,Meitantei Conan Movie 01: Tokei Jikake no Matenrou,https://myanimelist.net/anime/779/Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou,Original Creator,Movie,,1997.0,7.86,75424.0
780,Meitantei Conan Movie 02: 14-banme no Target,https://myanimelist.net/anime/780/Meitantei_Conan_Movie_02__14-banme_no_Target,Original Creator,Movie,,1998.0,7.88,66917.0
781,Meitantei Conan Movie 03: Seikimatsu no Majutsushi,https://myanimelist.net/anime/781/Meitantei_Conan_Movie_03__Seikimatsu_no_Majutsushi,Original Creator,Movie,,1999.0,8.03,69091.0
1363,Meitantei Conan Movie 04: Hitomi no Naka no Ansatsusha,https://myanimelist.net/anime/1363/Meitantei_Conan_Movie_04__Hitomi_no_Naka_no_Ansatsusha,Original Creator,Movie,,2000.0,8.02,65290.0
