ID,Title,Link,Roles,Type,Season,Year,Score,Members
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Episode Director (eps 55, 61, 67, 73, 79, 85, 92, 99)",TV,Fall,2012,7.47,45861.0
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,"Storyboard (eps 18, 22), Episode Director (eps 13, 18)",TV,Winter,2015,8.08,2112351.0
30654,Ansatsu Kyoushitsu 2nd Season,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season,Storyboard (ep 12),TV,Winter,2016,8.48,1499465.0
34103,Danganronpa 3: The End of Kibougamine Gakuen - Kibou-hen,https://myanimelist.net/anime/34103/Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Kibou-hen,Storyboard,TV Special,,2016,7.39,189474.0
32189,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,https://myanimelist.net/anime/32189/Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Mirai-hen,Director,TV,Summer,2016,7.21,367389.0
33028,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,https://myanimelist.net/anime/33028/Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Zetsubou-hen,"Director, Storyboard (eps 1, 2, 4)",TV,Summer,2016,7.35,336499.0
22043,Fairy Tail (2014),https://myanimelist.net/anime/22043/Fairy_Tail_2014,"Episode Director (eps 16, 32)",TV,Spring,2014,7.65,1038406.0
25183,Gangsta.,https://myanimelist.net/anime/25183/Gangsta,Episode Director (ep 7),TV,Summer,2015,7.41,603758.0
50470,Kami Kuzu☆Idol,https://myanimelist.net/anime/50470/Kami_Kuzu☆Idol,Director,TV,Summer,2022,6.75,26077.0
24011,Lance N' Masques,https://myanimelist.net/anime/24011/Lance_N_Masques,"Storyboard (ep 9), Episode Director (eps 3, 9)",TV,Fall,2015,5.48,51138.0
37202,Radiant,https://myanimelist.net/anime/37202/Radiant,"Director (Series Director), Storyboard (ep 1-3, 15, 21)",TV,Fall,2018,6.88,222785.0
28619,Ranpo Kitan: Game of Laplace,https://myanimelist.net/anime/28619/Ranpo_Kitan__Game_of_Laplace,"Storyboard (ep 11), Episode Director (ep 11)",TV,Summer,2015,6.57,121816.0
34284,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou,https://myanimelist.net/anime/34284/Yuuki_Yuuna_wa_Yuusha_de_Aru__Washio_Sumi_no_Shou,Director,TV,Fall,2017,7.67,47064.0
34374,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou 1 - Tomodachi,https://myanimelist.net/anime/34374/Yuuki_Yuuna_wa_Yuusha_de_Aru__Washio_Sumi_no_Shou_1_-_Tomodachi,Director,Movie,,2017,7.53,15887.0
34445,Yuuki Yuuna wa Yuusha de Aru: Yuusha no Shou,https://myanimelist.net/anime/34445/Yuuki_Yuuna_wa_Yuusha_de_Aru__Yuusha_no_Shou,Director,TV,Fall,2017,7.65,43603.0
