ID,Title,Link,Roles,Type,Season,Year,Score,Members
5464,Cafe Junkie,https://myanimelist.net/anime/5464/Cafe_Junkie,"Director, Storyboard, Episode Director",OVA,,2008,6.75,18580.0
12995,Dark Blue,https://myanimelist.net/anime/12995/Dark_Blue,"Director, Storyboard, Episode Director, Key Animation",OVA,,2012,5.86,9305.0
5213,Houkago 2: Sayuri,https://myanimelist.net/anime/5213/Houkago_2__Sayuri,"Storyboard, Episode Director",OVA,,2008,6.07,4650.0
3747,Inyouchuu The Animation,https://myanimelist.net/anime/3747/Inyouchuu_The_Animation,Episode Director (ep: 2),OVA,,2006,6.25,7123.0
30242,Kuro no Kyoushitsu,https://myanimelist.net/anime/30242/Kuro_no_Kyoushitsu,Key Animation,OVA,,2015,6.51,8622.0
14539,Love 2 Quad,https://myanimelist.net/anime/14539/Love_2_Quad,"Storyboard, Key Animation",OVA,,2012,6.71,13652.0
6893,Oni Chichi,https://myanimelist.net/anime/6893/Oni_Chichi,"Director, Episode Director, Key Animation",OVA,,2009,6.9,58899.0
10380,Oni Chichi: Re-birth,https://myanimelist.net/anime/10380/Oni_Chichi__Re-birth,"Director, Storyboard, Episode Director",OVA,,2011,7.02,36525.0
11879,Oni Chichi: Re-born,https://myanimelist.net/anime/11879/Oni_Chichi__Re-born,"Director, Storyboard, Episode Director",OVA,,2011,7.25,33736.0
21097,Oni Chichi: Rebuild,https://myanimelist.net/anime/21097/Oni_Chichi__Rebuild,"Director, Storyboard, Episode Director",OVA,,2013,7.12,27480.0
30891,Oni Chichi: Refresh♥,https://myanimelist.net/anime/30891/Oni_Chichi__Refresh♥,"Director, Storyboard, Episode Director",OVA,,2015,6.84,20239.0
31789,Oni Chichi: Vacation,https://myanimelist.net/anime/31789/Oni_Chichi__Vacation,"Director, Storyboard, Episode Director",OVA,,2016,6.74,16561.0
9310,Ryoujoku Famiresu Choukyou Menu,https://myanimelist.net/anime/9310/Ryoujoku_Famiresu_Choukyou_Menu,"Director, Storyboard, Episode Director, Key Animation",OVA,,2010,6.44,7977.0
19101,Shin Hitou Meguri,https://myanimelist.net/anime/19101/Shin_Hitou_Meguri,"Director (ep 1), Storyboard (ep 1), Episode Director (ep 1)",OVA,,2013,6.24,7871.0
6694,Triangle Blue,https://myanimelist.net/anime/6694/Triangle_Blue,"Director, Episode Director, Key Animation",OVA,,2009,5.97,7740.0
10827,Wizard Girl Ambitious,https://myanimelist.net/anime/10827/Wizard_Girl_Ambitious,"Storyboard, Key Animation",OVA,,2011,6.59,12329.0
