ID,Title,Link,Roles,Type,Season,Year,Score,Members
34055,Berserk 2nd Season,https://myanimelist.net/anime/34055/Berserk_2nd_Season,"Theme Song Arrangement (ED), Theme Song Composition (ED)",TV,Spring,2017,6.57,198758.0
33988,Demi-chan wa Kataritai,https://myanimelist.net/anime/33988/Demi-chan_wa_Kataritai,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Winter,2017,7.52,430196.0
29868,Go! Princess Precure Movie: Go! Go!! Gouka 3-bondate!!!,https://myanimelist.net/anime/29868/Go_Princess_Precure_Movie__Go_Go_Gouka_3-bondate,"Theme Song Arrangement (ED), Theme Song Composition (ED)",Movie,,2015,6.73,4678.0
36094,Hakumei to Mikochi,https://myanimelist.net/anime/36094/Hakumei_to_Mikochi,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Lyrics (ED)",TV,Winter,2018,7.7,68799.0
21855,Hanamonogatari,https://myanimelist.net/anime/21855/Hanamonogatari,"Theme Song Arrangement (OP the last day of my adolescence), Theme Song Composition (OP the last day of my adolescence)",TV Special,,2014,7.92,441218.0
9289,Hanasaku Iroha,https://myanimelist.net/anime/9289/Hanasaku_Iroha,Theme Song Composition (ED2),TV,Spring,2011,7.89,339515.0
34420,Isekai Izakaya: Koto Aitheria no Izakaya Nobu,https://myanimelist.net/anime/34420/Isekai_Izakaya__Koto_Aitheria_no_Izakaya_Nobu,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Lyrics (ED)",ONA,,2018,7.48,47795.0
32491,Kanojo to Kanojo no Neko: Everything Flows,https://myanimelist.net/anime/32491/Kanojo_to_Kanojo_no_Neko__Everything_Flows,Music,TV,Winter,2016,7.67,140496.0
28725,Kokoro ga Sakebitagatterunda.,https://myanimelist.net/anime/28725/Kokoro_ga_Sakebitagatterunda,Music,Movie,,2015,7.8,343765.0
57864,Monogatari Series: Off & Monster Season,https://myanimelist.net/anime/57864/Monogatari_Series__Off___Monster_Season,"Theme Song Arrangement (OP1-2), Theme Song Composition (OP1-2)",ONA,,2024,8.68,85317.0
17074,Monogatari Series: Second Season,https://myanimelist.net/anime/17074/Monogatari_Series__Second_Season,"Theme Song Arrangement (OP4 white lies), Theme Song Composition (OP4 white lies)",TV,Summer,2013,8.76,693116.0
58082,NEET Kunoichi to Nazeka Dousei Hajimemashita,https://myanimelist.net/anime/58082/NEET_Kunoichi_to_Nazeka_Dousei_Hajimemashita,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Winter,2025,6.11,42536.0
31181,Owarimonogatari,https://myanimelist.net/anime/31181/Owarimonogatari,"Theme Song Arrangement (OP1, 2, 3, 4), Theme Song Composition (OP1, 2, 3, 4)",TV,Fall,2015,8.45,494461.0
35247,Owarimonogatari 2nd Season,https://myanimelist.net/anime/35247/Owarimonogatari_2nd_Season,"Theme Song Arrangement (OP1, 3), Theme Song Composition (OP1, 3)",TV Special,,2017,8.86,417328.0
12815,Shirokuma Cafe,https://myanimelist.net/anime/12815/Shirokuma_Cafe,"Theme Song Arrangement (OP2), Theme Song Composition (OP2), Theme Song Lyrics (OP2)",TV,Spring,2012,7.89,98296.0
35839,Sora yori mo Tooi Basho,https://myanimelist.net/anime/35839/Sora_yori_mo_Tooi_Basho,"Theme Song Arrangement (OP), Theme Song Composition (OP), Theme Song Lyrics (OP)",TV,Winter,2018,8.51,529562.0
45055,Taishou Otome Otogibanashi,https://myanimelist.net/anime/45055/Taishou_Otome_Otogibanashi,Theme Song Arrangement (ED1),TV,Fall,2021,7.79,159880.0
28025,Tsukimonogatari,https://myanimelist.net/anime/28025/Tsukimonogatari,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV Special,,2014,8.08,431285.0
30355,Wakaba*Girl,https://myanimelist.net/anime/30355/WakabaGirl,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Summer,2015,6.88,45220.0
59518,Wander!,https://myanimelist.net/anime/59518/Wander,"Theme Song Arrangement, Theme Song Composition, Theme Song Lyrics",Music,,2024,,167.0
16742,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,https://myanimelist.net/anime/16742/Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,Theme Song Arrangement (ED),TV,Summer,2013,6.99,677529.0
43299,Wonder Egg Priority,https://myanimelist.net/anime/43299/Wonder_Egg_Priority,Music,TV,Winter,2021,7.56,793765.0
48614,Wonder Egg Priority: Watashi no Priority,https://myanimelist.net/anime/48614/Wonder_Egg_Priority__Watashi_no_Priority,Music,TV Special,,2021,5.14,152797.0
53126,Yamada-kun to Lv999 no Koi wo Suru,https://myanimelist.net/anime/53126/Yamada-kun_to_Lv999_no_Koi_wo_Suru,Music,TV,Spring,2023,7.78,477606.0
51092,Yuurei Deco,https://myanimelist.net/anime/51092/Yuurei_Deco,Music,TV,Summer,2022,6.03,20184.0
36999,Zoku Owarimonogatari,https://myanimelist.net/anime/36999/Zoku_Owarimonogatari,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Spring,2019,8.44,240239.0
