ID,Title,Link,Roles,Type,Season,Year,Score,Members
6682,11eyes,https://myanimelist.net/anime/6682/11eyes,Key Animation (eps 7-8),TV,Fall,2009,6.04,242695.0
40679,2.43: Seiin Koukou Danshi Volley-bu,https://myanimelist.net/anime/40679/243__Seiin_Koukou_Danshi_Volley-bu,Animation Director (ep 2),TV,Winter,2021,6.14,116099.0
14183,Aitsu to Lullaby: Suiyobi no Cinderella,https://myanimelist.net/anime/14183/Aitsu_to_Lullaby__Suiyobi_no_Cinderella,Character Design,Movie,,1987,5.83,1410.0
49979,Akuyaku Reijou nanode Last Boss wo Kattemimashita,https://myanimelist.net/anime/49979/Akuyaku_Reijou_nanode_Last_Boss_wo_Kattemimashita,Animation Director (ep 10),TV,Fall,2022,7.2,196858.0
52995,Arifureta Shokugyou de Sekai Saikyou Season 3,https://myanimelist.net/anime/52995/Arifureta_Shokugyou_de_Sekai_Saikyou_Season_3,Animation Director (ep 8),TV,Fall,2024,7.05,165972.0
32255,Ashita Kirarin,https://myanimelist.net/anime/32255/Ashita_Kirarin,Character Design,OVA,,2004,5.88,494.0
50953,Bastard!! Ankoku no Hakaishin (ONA),https://myanimelist.net/anime/50953/Bastard_Ankoku_no_Hakaishin_ONA,Animation Director (eps 9-10),ONA,,2022,6.6,76627.0
51366,Bastard!! Ankoku no Hakaishin Part 2 (ONA),https://myanimelist.net/anime/51366/Bastard_Ankoku_no_Hakaishin_Part_2_ONA,Animation Director (ep 1),ONA,,2022,6.75,35021.0
54141,Bastard!! Ankoku no Hakaishin: Jigoku no Chinkonka-hen,https://myanimelist.net/anime/54141/Bastard_Ankoku_no_Hakaishin__Jigoku_no_Chinkonka-hen,"Animation Director (eps 1, 6)",ONA,,2023,7.08,19190.0
532,Bishoujo Senshi Sailor Moon S,https://myanimelist.net/anime/532/Bishoujo_Senshi_Sailor_Moon_S,Animation Director (ep. 116),TV,Spring,1994,7.9,153206.0
53411,Buddy Daddies,https://myanimelist.net/anime/53411/Buddy_Daddies,"Animation Director (eps 9, 12)",TV,Winter,2023,8.11,315241.0
46604,Dolls' Frontline,https://myanimelist.net/anime/46604/Dolls_Frontline,"Animation Director (eps 3, 8, 12)",TV,Winter,2022,5.86,54570.0
37520,Dororo,https://myanimelist.net/anime/37520/Dororo,"Animation Director (ep 6, 10)",TV,Winter,2019,8.25,1299840.0
50999,Extreme Hearts,https://myanimelist.net/anime/50999/Extreme_Hearts,Animation Director (ep 6),TV,Summer,2022,6.53,13055.0
6702,Fairy Tail,https://myanimelist.net/anime/6702/Fairy_Tail,Animation Director (ep. 5),TV,Fall,2009,7.57,1793818.0
42030,Fate/kaleid liner Prisma☆Illya Movie: Licht - Namae no Nai Shoujo,https://myanimelist.net/anime/42030/Fate_kaleid_liner_Prisma☆Illya_Movie__Licht_-_Namae_no_Nai_Shoujo,Animation Director,Movie,,2021,7.22,39003.0
589,Ginga Nagareboshi Gin,https://myanimelist.net/anime/589/Ginga_Nagareboshi_Gin,Character Design,TV,Spring,1986,8.02,28638.0
1824,Hadashi no Gen,https://myanimelist.net/anime/1824/Hadashi_no_Gen,Key Animation,Movie,,1983,7.76,57247.0
35252,Hatena☆Illusion,https://myanimelist.net/anime/35252/Hatena☆Illusion,Animation Director (ep 10),TV,Winter,2020,5.41,46081.0
48857,Healer Girl,https://myanimelist.net/anime/48857/Healer_Girl,Animation Director (ep 10),TV,Spring,2022,7.31,35330.0
27693,Heart Cocktail,https://myanimelist.net/anime/27693/Heart_Cocktail,Animation Director,TV,Fall,1986,6.33,2358.0
2799,Hello! Sandybell,https://myanimelist.net/anime/2799/Hello_Sandybell,Character Design,TV,Spring,1981,7.07,7046.0
2174,Hokuto no Ken: Raoh Gaiden Gekitou-hen,https://myanimelist.net/anime/2174/Hokuto_no_Ken__Raoh_Gaiden_Gekitou-hen,Assistant Animation Director,Movie,,2007,7.56,10977.0
488,Ichigo Mashimaro,https://myanimelist.net/anime/488/Ichigo_Mashimaro,Key Animation (ep. 9),TV,Summer,2005,7.62,119872.0
40842,Idoly Pride,https://myanimelist.net/anime/40842/Idoly_Pride,"Animation Director (eps 1, 3-4)",TV,Winter,2021,7.41,70536.0
44524,Isekai Meikyuu de Harem wo,https://myanimelist.net/anime/44524/Isekai_Meikyuu_de_Harem_wo,"Animation Director (eps 2-3, 6-8)",TV,Summer,2022,6.54,280445.0
48753,Jahy-sama wa Kujikenai!,https://myanimelist.net/anime/48753/Jahy-sama_wa_Kujikenai,Animation Director (ep 9),TV,Summer,2021,7.01,259455.0
48661,JoJo no Kimyou na Bouken Part 6: Stone Ocean,https://myanimelist.net/anime/48661/JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,"Animation Director (eps 2, 6, 8)",ONA,,2021,8.09,550397.0
953,Juu Ou Sei,https://myanimelist.net/anime/953/Juu_Ou_Sei,Key Animation (ep. 6),TV,Spring,2006,7.18,75608.0
50339,Kakegurui Twin,https://myanimelist.net/anime/50339/Kakegurui_Twin,Animation Director (ep 4),ONA,,2022,7.18,119300.0
19585,Kobo-chan,https://myanimelist.net/anime/19585/Kobo-chan,"Character Design, Animation Director",TV,Fall,1992,6.52,1060.0
48239,Leadale no Daichi nite,https://myanimelist.net/anime/48239/Leadale_no_Daichi_nite,Animation Director (ep 10),TV,Winter,2022,6.95,176211.0
51764,Level 1 dakedo Unique Skill de Saikyou desu,https://myanimelist.net/anime/51764/Level_1_dakedo_Unique_Skill_de_Saikyou_desu,Animation Director (ep 4),TV,Summer,2023,6.22,138976.0
1424,Lupin III: Otakara Henkyaku Daisakusen!!,https://myanimelist.net/anime/1424/Lupin_III__Otakara_Henkyaku_Daisakusen,Key Animation,TV Special,,2003,7.28,7857.0
4851,Lupin III: Seven Days Rhapsody,https://myanimelist.net/anime/4851/Lupin_III__Seven_Days_Rhapsody,Animation Director,Special,,2006,6.9,6421.0
5019,Lupin III: Sweet Lost Night - Mahou no Lamp wa Akumu no Yokan,https://myanimelist.net/anime/5019/Lupin_III__Sweet_Lost_Night_-_Mahou_no_Lamp_wa_Akumu_no_Yokan,"Animation Director, Key Animation",TV Special,,2008,6.93,6317.0
1414,Lupin III: Tenshi no Tactics - Yume no Kakera wa Koroshi no Kaori,https://myanimelist.net/anime/1414/Lupin_III__Tenshi_no_Tactics_-_Yume_no_Kakera_wa_Koroshi_no_Kaori,Key Animation,TV Special,,2005,6.95,7564.0
45572,Mahouka Koukou no Yuutousei,https://myanimelist.net/anime/45572/Mahouka_Koukou_no_Yuutousei,"Animation Director (eps 7, 11)",TV,Summer,2021,6.68,140279.0
42590,Mashiro no Oto,https://myanimelist.net/anime/42590/Mashiro_no_Oto,Animation Director (ep 6),TV,Spring,2021,7.53,155442.0
781,Meitantei Conan Movie 03: Seikimatsu no Majutsushi,https://myanimelist.net/anime/781/Meitantei_Conan_Movie_03__Seikimatsu_no_Majutsushi,Key Animation,Movie,,1999,8.03,69091.0
49320,Meitantei Conan Movie 25: Halloween no Hanayome,https://myanimelist.net/anime/49320/Meitantei_Conan_Movie_25__Halloween_no_Hanayome,Assistant Animation Director,Movie,,2022,8.05,17836.0
4614,Moero Arthur: Hakuba no Ouji,https://myanimelist.net/anime/4614/Moero_Arthur__Hakuba_no_Ouji,Animation Director,TV,Spring,1980,6.19,1496.0
34262,Oushitsu Kyoushi Heine,https://myanimelist.net/anime/34262/Oushitsu_Kyoushi_Heine,Animation Director (ep 12),TV,Spring,2017,7.45,150347.0
42627,Peach Boy Riverside,https://myanimelist.net/anime/42627/Peach_Boy_Riverside,"Animation Director (eps 4, 7, 10)",TV,Summer,2021,6.24,193114.0
37202,Radiant,https://myanimelist.net/anime/37202/Radiant,"Animation Director (ep 2, 12, 14, 18, 20)",TV,Fall,2018,6.88,222706.0
54259,Rokudou no Onna-tachi,https://myanimelist.net/anime/54259/Rokudou_no_Onna-tachi,Animation Director (ep 8),TV,Spring,2023,6.41,58376.0
1881,Sasami: Mahou Shoujo Club,https://myanimelist.net/anime/1881/Sasami__Mahou_Shoujo_Club,Animation Director,TV,Spring,2006,6.58,9221.0
48492,Scarlet Nexus,https://myanimelist.net/anime/48492/Scarlet_Nexus,Animation Director (ep 8),TV,Summer,2021,5.71,102105.0
47790,"Sekai Saikou no Ansatsusha, Isekai Kizoku ni Tensei suru",https://myanimelist.net/anime/47790/Sekai_Saikou_no_Ansatsusha_Isekai_Kizoku_ni_Tensei_suru,Animation Director (ep 3),TV,Fall,2021,7.33,590093.0
959,Shin Chou Kyou Ryo: Condor Hero,https://myanimelist.net/anime/959/Shin_Chou_Kyou_Ryo__Condor_Hero,Chief Animation Director,TV,Spring,2001,7.29,9542.0
40028,Shingeki no Kyojin: The Final Season,https://myanimelist.net/anime/40028/Shingeki_no_Kyojin__The_Final_Season,Animation Director,TV,Winter,2021,8.78,2133393.0
46093,Shiroi Suna no Aquatope,https://myanimelist.net/anime/46093/Shiroi_Suna_no_Aquatope,Animation Director (ep 22),TV,Summer,2021,7.51,176364.0
50416,Skip to Loafer,https://myanimelist.net/anime/50416/Skip_to_Loafer,"Animation Director (eps 5, 8)",TV,Spring,2023,8.12,306349.0
45425,Slow Loop,https://myanimelist.net/anime/45425/Slow_Loop,"Animation Director (eps 3, 9)",TV,Winter,2022,7.25,67091.0
49980,Sugar Apple Fairy Tale,https://myanimelist.net/anime/49980/Sugar_Apple_Fairy_Tale,Animation Director (ep 2),TV,Winter,2023,7.47,132347.0
37430,Tensei shitara Slime Datta Ken,https://myanimelist.net/anime/37430/Tensei_shitara_Slime_Datta_Ken,"Animation Director (ep 4, 10, 14)",TV,Fall,2018,8.14,1546041.0
567,The Big O,https://myanimelist.net/anime/567/The_Big_O,Key Animation (ep. 19),TV,Fall,1999,7.53,102142.0
49845,Tongari Atama no Gonta: Futatsu no Namae wo Ikita Fukushima Hisai Inu no Monogatari,https://myanimelist.net/anime/49845/Tongari_Atama_no_Gonta__Futatsu_no_Namae_wo_Ikita_Fukushima_Hisai_Inu_no_Monogatari,Animation Director,Movie,,2022,,1998.0
39469,Tsugu Tsugumomo,https://myanimelist.net/anime/39469/Tsugu_Tsugumomo,"Animation Director (ep 3, 11)",TV,Spring,2020,7.41,119221.0
54790,Undead Girl Murder Farce,https://myanimelist.net/anime/54790/Undead_Girl_Murder_Farce,"Animation Director (eps 6-7, 9, 11-13)",TV,Summer,2023,7.86,167951.0
37993,Watashi ni Tenshi ga Maiorita!,https://myanimelist.net/anime/37993/Watashi_ni_Tenshi_ga_Maiorita,Animation Director (ep 11),TV,Winter,2019,7.26,211044.0
30085,Watashi no Kamifuusen (1983),https://myanimelist.net/anime/30085/Watashi_no_Kamifuusen_1983,Animation Director,Music,,1983,5.13,366.0
550,Yu☆Gi☆Oh!,https://myanimelist.net/anime/550/Yu☆Gi☆Oh,Key Animation (ep. 5),TV,Spring,1998,7.24,257440.0
51706,Yuusha ga Shinda!,https://myanimelist.net/anime/51706/Yuusha_ga_Shinda,Animation Director (ep 3),TV,Spring,2023,6.6,141150.0
