ID,Title,Link,Roles,Type,Season,Year,Score,Members
11759,Accel World,https://myanimelist.net/anime/11759/Accel_World,Animation Director (ep 24),TV,Spring,2012,7.2,730806.0
232,Cardcaptor Sakura,https://myanimelist.net/anime/232/Cardcaptor_Sakura,In-Between Animation (ep 18),TV,Spring,1998,8.17,455204.0
2025,Darker than Black: Kuro no Keiyakusha,https://myanimelist.net/anime/2025/Darker_than_Black__Kuro_no_Keiyakusha,Key Animation (ep 5),TV,Spring,2007,8.04,976199.0
505,Fushigiboshi no☆Futagohime,https://myanimelist.net/anime/505/Fushigiboshi_no☆Futagohime,"Animation Director (ep 6, 13, 19, 26, 33)",TV,Spring,2005,7.28,13433.0
126,Futakoi Alternative,https://myanimelist.net/anime/126/Futakoi_Alternative,Key Animation (ep 4),TV,Spring,2005,6.84,32775.0
1623,G-On Riders,https://myanimelist.net/anime/1623/G-On_Riders,Key Animation (ep 1),TV,Summer,2002,5.77,5670.0
19871,Gaist Crusher,https://myanimelist.net/anime/19871/Gaist_Crusher,"Character Design, Chief Animation Director",TV,Fall,2013,5.81,2765.0
2508,Genshiken 2,https://myanimelist.net/anime/2508/Genshiken_2,"Chief Animation Director, Animation Director (ep 12)",TV,Fall,2007,7.74,85868.0
1933,Growlanser IV: Wayfarer of the Time,https://myanimelist.net/anime/1933/Growlanser_IV__Wayfarer_of_the_Time,Key Animation,OVA,,2005,5.38,2174.0
13115,Hakuouki: Reimeiroku,https://myanimelist.net/anime/13115/Hakuouki__Reimeiroku,Animation Director (ep 10),TV,Summer,2012,7.42,59843.0
953,Juu Ou Sei,https://myanimelist.net/anime/953/Juu_Ou_Sei,"Key Animation (ep 4, 9)",TV,Spring,2006,7.18,75608.0
1808,Kamichama Karin,https://myanimelist.net/anime/1808/Kamichama_Karin,"Chief Animation Director, Animation Director (ep 26)",TV,Spring,2007,7.18,54609.0
3222,Kiddy Grade: Maelstrom,https://myanimelist.net/anime/3222/Kiddy_Grade__Maelstrom,Key Animation,Movie,,2007,7.02,5218.0
2581,Kidou Senshi Gundam 00,https://myanimelist.net/anime/2581/Kidou_Senshi_Gundam_00,"Key Animation (ep 20, 25)",TV,Fall,2007,8.1,226644.0
6288,Kidou Senshi Gundam 00 Movie: A Wakening of the Trailblazer,https://myanimelist.net/anime/6288/Kidou_Senshi_Gundam_00_Movie__A_Wakening_of_the_Trailblazer,Key Animation,Movie,,2010,7.3,65225.0
