ID,Title,Link,Roles,Type,Season,Year,Score,Members
150,Blood+,https://myanimelist.net/anime/150/Blood_,"Script (eps 6, 10, 15, 19, 24, 28, 33, 38, 42, 46)",TV,Fall,2005,7.61,387546.0
8888,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,https://myanimelist.net/anime/8888/Code_Geass__Boukoku_no_Akito_1_-_Yokuryuu_wa_Maiorita,Series Composition (Cooperation),Movie,,2012,7.33,189123.0
15197,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,https://myanimelist.net/anime/15197/Code_Geass__Boukoku_no_Akito_2_-_Hikisakareshi_Yokuryuu,Series Composition (Cooperation),Movie,,2013,7.44,141712.0
9750,Itsuka Tenma no Kuro Usagi,https://myanimelist.net/anime/9750/Itsuka_Tenma_no_Kuro_Usagi,Series Composition,TV,Summer,2011,6.5,135610.0
8841,Kore wa Zombie desu ka?,https://myanimelist.net/anime/8841/Kore_wa_Zombie_desu_ka,"Screenplay (eps 4-5, 8, 11)",TV,Winter,2011,7.33,641827.0
10790,Kore wa Zombie desu ka? of the Dead,https://myanimelist.net/anime/10790/Kore_wa_Zombie_desu_ka_of_the_Dead,Screenplay,TV,Spring,2012,7.47,387616.0
3653,Kurogane no Linebarrels,https://myanimelist.net/anime/3653/Kurogane_no_Linebarrels,Screenplay,TV,Fall,2008,6.89,44091.0
32245,Kuromukuro,https://myanimelist.net/anime/32245/Kuromukuro,"Script (eps 5-6, 12-13, 15-16, 21-22)",TV,Spring,2016,7.13,148148.0
38915,Kyochuu Rettou,https://myanimelist.net/anime/38915/Kyochuu_Rettou,Script,OVA,,2019,4.39,20238.0
40332,Kyochuu Rettou Movie,https://myanimelist.net/anime/40332/Kyochuu_Rettou_Movie,Script,Movie,,2020,4.58,26444.0
55727,Miru: Watashi no Mirai,https://myanimelist.net/anime/55727/Miru__Watashi_no_Mirai,Script,TV,Spring,2025,,3066.0
39506,Phantasy Star Online 2: Episode Oracle,https://myanimelist.net/anime/39506/Phantasy_Star_Online_2__Episode_Oracle,Script,TV,Fall,2019,6.5,27373.0
11227,Rinne no Lagrange,https://myanimelist.net/anime/11227/Rinne_no_Lagrange,"Script (eps 4, 8)",TV,Winter,2012,6.88,75335.0
12281,Rinne no Lagrange Season 2,https://myanimelist.net/anime/12281/Rinne_no_Lagrange_Season_2,Script,TV,Summer,2012,6.95,29957.0
13727,Rinne no Lagrange: Kamogawa Days,https://myanimelist.net/anime/13727/Rinne_no_Lagrange__Kamogawa_Days,Script,OVA,,2012,6.75,9972.0
6500,Seikon no Qwaser,https://myanimelist.net/anime/6500/Seikon_no_Qwaser,Screenplay,TV,Winter,2010,6.32,341363.0
9202,Seikon no Qwaser: Jotei no Shouzou,https://myanimelist.net/anime/9202/Seikon_no_Qwaser__Jotei_no_Shouzou,Screenplay,OVA,,2010,6.37,29470.0
23325,Shirogane no Ishi: Argevollen,https://myanimelist.net/anime/23325/Shirogane_no_Ishi__Argevollen,"Script (eps 3, 9, 14, 21)",TV,Summer,2014,6.48,45096.0
23931,Uchuu Senkan Yamato 2199: Tsuioku no Koukai,https://myanimelist.net/anime/23931/Uchuu_Senkan_Yamato_2199__Tsuioku_no_Koukai,Series Composition,Special,,2014,6.75,3105.0
14283,Vividred Operation,https://myanimelist.net/anime/14283/Vividred_Operation,Script,TV,Winter,2013,6.43,68414.0
