ID,Title,Link,Roles,Type,Season,Year,Score,Members
49052,Ao Ashi,https://myanimelist.net/anime/49052/Ao_Ashi,"Character Design, Chief Animation Director, Animation Director (OP2, ep 21, 24), Key Animation (OP2, ep 24)",TV,Spring,2022,8.16,233977.0
37525,Babylon,https://myanimelist.net/anime/37525/Babylon,Key Animation (ep 12),TV,Fall,2019,6.74,163850.0
1667,Barom One,https://myanimelist.net/anime/1667/Barom_One,"Character Design, Animation Director (ep 7)",TV,Winter,2003,5.12,2963.0
32947,Battery,https://myanimelist.net/anime/32947/Battery,"Animation Director (ep 11), Key Animation (OP)",TV,Summer,2016,5.71,53829.0
27737,Battle Spirits: Burning Soul,https://myanimelist.net/anime/27737/Battle_Spirits__Burning_Soul,Key Animation (ep 37),TV,Spring,2015,6.69,4588.0
32670,Battle Spirits: Double Drive,https://myanimelist.net/anime/32670/Battle_Spirits__Double_Drive,Key Animation (ep 12),TV,Spring,2016,5.73,1810.0
406,Buzzer Beater,https://myanimelist.net/anime/406/Buzzer_Beater,Key Animation (ep 1),TV,Winter,2005,6.5,16377.0
4981,Casshern Sins,https://myanimelist.net/anime/4981/Casshern_Sins,Key Animation (ep 11),TV,Fall,2008,7.5,171979.0
301,Cinderella Boy,https://myanimelist.net/anime/301/Cinderella_Boy,Key Animation (ep 12),TV,Summer,2003,6.32,8365.0
34382,Citrus,https://myanimelist.net/anime/34382/Citrus,"Chief Animation Director (ep 2, 8), Animation Director (ep 1, 8, 11, 12)",TV,Winter,2018,6.43,537139.0
15,Eyeshield 21,https://myanimelist.net/anime/15/Eyeshield_21,Key Animation (ep 123),TV,Spring,2005,7.91,189544.0
72,Full Metal Panic? Fumoffu,https://myanimelist.net/anime/72/Full_Metal_Panic_Fumoffu,"Animation Director (ep 10, 11)",TV,Summer,2003,8.02,303893.0
21039,Gatchaman Crowds Insight,https://myanimelist.net/anime/21039/Gatchaman_Crowds_Insight,Animation Director (ep 6),TV,Summer,2015,7.23,77613.0
37491,Gintama. Shirogane no Tamashii-hen - Kouhan-sen,https://myanimelist.net/anime/37491/Gintama_Shirogane_no_Tamashii-hen_-_Kouhan-sen,Key Animation (ep 1),TV,Summer,2018,8.88,210442.0
387,Haibane Renmei,https://myanimelist.net/anime/387/Haibane_Renmei,Key Animation (ep 11),TV,Fall,2002,7.98,308450.0
2521,Haja Kyosei G Dangaiou,https://myanimelist.net/anime/2521/Haja_Kyosei_G_Dangaiou,Key Animation (ep 13),TV,Spring,2001,5.43,3848.0
35252,Hatena☆Illusion,https://myanimelist.net/anime/35252/Hatena☆Illusion,Key Animation (ep 10),TV,Winter,2020,5.41,46081.0
958,Heat Guy J,https://myanimelist.net/anime/958/Heat_Guy_J,2nd Key Animation (ep 2),TV,Fall,2002,7.12,20327.0
34281,High School DxD Hero,https://myanimelist.net/anime/34281/High_School_DxD_Hero,"Animation Director (ep 6, 8, 12), 2nd Key Animation (ep 1, 7), Assistant Animation Director (ep 5)",TV,Spring,2018,7.23,534721.0
33948,Hinako Note,https://myanimelist.net/anime/33948/Hinako_Note,Chief Animation Director (ep 3),TV,Spring,2017,6.78,110402.0
40961,Hortensia Saga,https://myanimelist.net/anime/40961/Hortensia_Saga,Chief Animation Director (ep 9),TV,Winter,2021,5.84,74130.0
9760,Hoshi wo Ou Kodomo,https://myanimelist.net/anime/9760/Hoshi_wo_Ou_Kodomo,Key Animation,Movie,,2011,7.5,223241.0
389,Karas,https://myanimelist.net/anime/389/Karas,Key Animation (ep 1-6),OVA,,2005,7.36,65742.0
7711,Karigurashi no Arrietty,https://myanimelist.net/anime/7711/Karigurashi_no_Arrietty,Key Animation,Movie,,2010,7.9,372802.0
39199,Katsute Kami Datta Kemono-tachi e,https://myanimelist.net/anime/39199/Katsute_Kami_Datta_Kemono-tachi_e,Key Animation (OP),TV,Summer,2019,6.41,143151.0
2106,Kiss Dum: Engage Planet,https://myanimelist.net/anime/2106/Kiss_Dum__Engage_Planet,Key Animation (ep 18),TV,Spring,2007,6.51,11651.0
8141,Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,https://myanimelist.net/anime/8141/Konchuu_Monogatari_Mitsubachi_Hutch__Yuuki_no_Melody,Key Animation (Chief Animator),Movie,,2010,6.23,1157.0
5494,Konnichiwa Anne: Before Green Gables,https://myanimelist.net/anime/5494/Konnichiwa_Anne__Before_Green_Gables,Key Animation (ep 10),TV,Spring,2009,7.63,8594.0
6774,Kuuchuu Buranko,https://myanimelist.net/anime/6774/Kuuchuu_Buranko,Key Animation (ep 5),TV,Fall,2009,7.9,97816.0
33489,Little Witch Academia (TV),https://myanimelist.net/anime/33489/Little_Witch_Academia_TV,2nd Key Animation (ep 21),TV,Winter,2017,7.81,671411.0
27947,Lupin III (2015),https://myanimelist.net/anime/27947/Lupin_III_2015,"Key Animation (ep 2, 14, 21)",TV,Fall,2015,7.89,74287.0
32321,Lupin III (2015): Italian Game,https://myanimelist.net/anime/32321/Lupin_III_2015__Italian_Game,Key Animation (OP),TV Special,,2016,6.42,6634.0
1418,"Lupin III: Episode 0 ""First Contact""",https://myanimelist.net/anime/1418/Lupin_III__Episode_0_First_Contact,Key Animation,TV Special,,2002,7.54,12264.0
4320,Lupin III: Green vs. Red,https://myanimelist.net/anime/4320/Lupin_III__Green_vs_Red,Animation Director,OVA,,2008,6.63,9738.0
1424,Lupin III: Otakara Henkyaku Daisakusen!!,https://myanimelist.net/anime/1424/Lupin_III__Otakara_Henkyaku_Daisakusen,"Key Animation, Assistant Animation Director",TV Special,,2003,7.28,7857.0
35857,Lupin III: Part 5,https://myanimelist.net/anime/35857/Lupin_III__Part_5,Key Animation (ep 17),TV,Spring,2018,8.12,46434.0
1414,Lupin III: Tenshi no Tactics - Yume no Kakera wa Koroshi no Kaori,https://myanimelist.net/anime/1414/Lupin_III__Tenshi_no_Tactics_-_Yume_no_Kakera_wa_Koroshi_no_Kaori,Key Animation,TV Special,,2005,6.95,7564.0
