ID,Title,Link,Roles,Type,Season,Year,Score,Members
294,Divergence Eve,https://myanimelist.net/anime/294/Divergence_Eve,"In-Between Animation (ep 7, 11.)",TV,Summer,2003,5.9,14275.0
2924,ef: A Tale of Memories.,https://myanimelist.net/anime/2924/ef__A_Tale_of_Memories,"Animation Director (ep 5, 9.), Key Animation (ep 4, 9.)",TV,Fall,2007,7.86,262206.0
25537,Fate/stay night Movie: Heaven's Feel - I. Presage Flower,https://myanimelist.net/anime/25537/Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,"Animation Director, Key Animation",Movie,,2017,8.15,478192.0
22297,Fate/stay night: Unlimited Blade Works,https://myanimelist.net/anime/22297/Fate_stay_night__Unlimited_Blade_Works,"Animation Director (ep 12), Key Animation (eps 1, 5-6, 9, 11)",TV,Fall,2014,8.18,1113338.0
10087,Fate/Zero,https://myanimelist.net/anime/10087/Fate_Zero,"Animation Director (ep 4, 11.), Key Animation (ep 4, 11.)",TV,Fall,2011,8.27,1550197.0
11741,Fate/Zero 2nd Season,https://myanimelist.net/anime/11741/Fate_Zero_2nd_Season,"Animation Director (eps 6, 11), 2nd Key Animation (ep 12), Key Animation (eps 6, 11)",TV,Spring,2012,8.54,1153961.0
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,In-Between Animation (ep 6.),TV,Fall,2003,8.11,1512390.0
27631,God Eater,https://myanimelist.net/anime/27631/God_Eater,"Character Design, Animation Director (eps 1, 12-13)",TV,Summer,2015,7.18,561172.0
40046,Id:Invaded,https://myanimelist.net/anime/40046/Id_Invaded,"Animation Director (eps 3, 5, 7, 9, 11, 13), Key Animation",TV,Winter,2020,7.82,394631.0
2523,Izumo: Takeki Tsurugi no Senki,https://myanimelist.net/anime/2523/Izumo__Takeki_Tsurugi_no_Senki,Key Animation (ep 3.),TV,Spring,2005,6.11,13599.0
38000,Kimetsu no Yaiba,https://myanimelist.net/anime/38000/Kimetsu_no_Yaiba,Key Animation (ep 1-5),TV,Spring,2019,8.44,3225531.0
51605,Mado wo Akete,https://myanimelist.net/anime/51605/Mado_wo_Akete,Character Design,Music,,2021,6.92,937.0
1915,Mahou Shoujo Lyrical Nanoha StrikerS,https://myanimelist.net/anime/1915/Mahou_Shoujo_Lyrical_Nanoha_StrikerS,"Animation Director (ep 11, 19.)",TV,Spring,2007,7.61,55176.0
15813,Majokko Shimai no Yoyo to Nene,https://myanimelist.net/anime/15813/Majokko_Shimai_no_Yoyo_to_Nene,Chief Animation Director,Movie,,2013,7.34,18998.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,In-Between Animation,TV,Winter,1996,8.17,361531.0
9523,Minori Scramble!,https://myanimelist.net/anime/9523/Minori_Scramble,Key Animation,OVA,,2012,6.19,3747.0
584,Noein: Mou Hitori no Kimi e,https://myanimelist.net/anime/584/Noein__Mou_Hitori_no_Kimi_e,Key Animation (ep 23.),TV,Fall,2005,7.55,94262.0
710,Rec,https://myanimelist.net/anime/710/Rec,"Animation Director (ep 5, 7.)",TV,Winter,2006,7.27,115656.0
15393,Sakura no Ondo,https://myanimelist.net/anime/15393/Sakura_no_Ondo,Character Design,Movie,,2011,,2886.0
846,School Rumble Ni Gakki,https://myanimelist.net/anime/846/School_Rumble_Ni_Gakki,Key Animation (ep 7.),TV,Spring,2006,7.98,167437.0
25777,Shingeki no Kyojin Season 2,https://myanimelist.net/anime/25777/Shingeki_no_Kyojin_Season_2,Key Animation (OP),TV,Spring,2017,8.52,2858583.0
1103,Shinkon Gattai Godannar!!,https://myanimelist.net/anime/1103/Shinkon_Gattai_Godannar,In-Between Animation,TV,Fall,2003,6.63,22683.0
1816,Sonic X,https://myanimelist.net/anime/1816/Sonic_X,In-Between Animation,TV,Spring,2003,6.61,85940.0
51252,Spy Kyoushitsu,https://myanimelist.net/anime/51252/Spy_Kyoushitsu,"Chief Animation Director (eps 3-12), Animation Director (eps 4, 6, 10), Key Animation (Main Animation)",TV,Winter,2023,6.4,158129.0
54947,Spy Kyoushitsu 2nd Season,https://myanimelist.net/anime/54947/Spy_Kyoushitsu_2nd_Season,"Chief Animation Director, Key Animation (Main Animation)",TV,Summer,2023,7.15,48024.0
391,Tales of Phantasia The Animation,https://myanimelist.net/anime/391/Tales_of_Phantasia_The_Animation,Key Animation,OVA,,2004,6.76,24159.0
471,To Heart 2,https://myanimelist.net/anime/471/To_Heart_2,"Key Animation (ep 1, 2, 3, 4, 5, 6.)",TV,Fall,2005,6.47,22485.0
1720,To Heart 2 OVA,https://myanimelist.net/anime/1720/To_Heart_2_OVA,"Key Animation (ep 2, 3.)",OVA,,2007,6.82,7708.0
46431,"Yahari Ore no Seishun Love Comedy wa Machigatteiru. Kan: Dakara, Shishunki wa Owarazu ni, Seishun wa Tsuzuiteiku.",https://myanimelist.net/anime/46431/Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan__Dakara_Shishunki_wa_Owarazu_ni_Seishun_wa_Tsuzuiteiku,Chief Animation Director,OVA,,2023,7.75,119368.0
1389,Yakin Byoutou San,https://myanimelist.net/anime/1389/Yakin_Byoutou_San,Key Animation (ep 2),OVA,,2005,6.15,5718.0
