ID,Title,Link,Roles,Type,Season,Year,Score,Members
2251,Baccano!,https://myanimelist.net/anime/2251/Baccano,"Key Animation (OP, ep 1-2, 5-6, 8-9, 12-13)",TV,Summer,2007,8.35,932037.0
3901,Baccano! Specials,https://myanimelist.net/anime/3901/Baccano_Specials,"Key Animation (ep 2-3), Assistant Animation Director (ep 3)",Special,,2008,8.08,183068.0
34636,Ballroom e Youkoso,https://myanimelist.net/anime/34636/Ballroom_e_Youkoso,"Storyboard (ep 8), Episode Director (ep 8), Animation Director (ep 8)",TV,Summer,2017,8.18,349148.0
67,Basilisk: Kouga Ninpou Chou,https://myanimelist.net/anime/67/Basilisk__Kouga_Ninpou_Chou,Key Animation (ep 4),TV,Spring,2005,7.53,196452.0
5675,Basquash!,https://myanimelist.net/anime/5675/Basquash,Key Animation (ep 9),TV,Spring,2009,7.19,48496.0
68,Black Cat,https://myanimelist.net/anime/68/Black_Cat,Key Animation,TV,Fall,2005,7.31,277080.0
8247,Bleach Movie 4: Jigoku-hen,https://myanimelist.net/anime/8247/Bleach_Movie_4__Jigoku-hen,"Key Animation, Assistant Animation Director",Movie,,2010,7.62,225740.0
150,Blood+,https://myanimelist.net/anime/150/Blood_,"Key Animation (ep 5, 10)",TV,Fall,2005,7.61,387594.0
694,Canvas 2: Nijiiro no Sketch,https://myanimelist.net/anime/694/Canvas_2__Nijiiro_no_Sketch,Key Animation (ep 4),TV,Fall,2005,6.71,27800.0
2025,Darker than Black: Kuro no Keiyakusha,https://myanimelist.net/anime/2025/Darker_than_Black__Kuro_no_Keiyakusha,Key Animation (ep 20),TV,Spring,2007,8.04,976366.0
3538,Dorei Kaigo,https://myanimelist.net/anime/3538/Dorei_Kaigo,Key Animation,OVA,,2003,6.17,4786.0
3230,Druaga no Tou: The Aegis of Uruk,https://myanimelist.net/anime/3230/Druaga_no_Tou__The_Aegis_of_Uruk,Key Animation (ep 3),TV,Spring,2008,7.12,122081.0
6746,Durarara!!,https://myanimelist.net/anime/6746/Durarara,"Animation Director (ep 5, 11, 19, 24), 2nd Key Animation (ep 13), Key Animation (ep 1, 19)",TV,Winter,2010,8.09,1449955.0
