ID,Title,Link,Roles,Type,Season,Year,Score,Members
28249,Arslan Senki (TV),https://myanimelist.net/anime/28249/Arslan_Senki_TV,Principle Drawing (ep 4),TV,Spring,2015,7.65,386477.0
4789,ef: A Tale of Melodies.,https://myanimelist.net/anime/4789/ef__A_Tale_of_Melodies,Principle Drawing (ep 6),TV,Fall,2008,7.98,167798.0
4872,Goku Sayonara Zetsubou Sensei,https://myanimelist.net/anime/4872/Goku_Sayonara_Zetsubou_Sensei,Original Creator,OVA,,2008,7.81,66360.0
3604,Hidamari Sketch x 365,https://myanimelist.net/anime/3604/Hidamari_Sketch_x_365,Principle Drawing (ep 12),TV,Summer,2008,7.82,33868.0
12679,Joshiraku,https://myanimelist.net/anime/12679/Joshiraku,Original Creator,TV,Summer,2012,7.44,186693.0
15591,Joshiraku OVA,https://myanimelist.net/anime/15591/Joshiraku_OVA,Original Creator,OVA,,2013,7.37,24257.0
40716,Kakushigoto,https://myanimelist.net/anime/40716/Kakushigoto,Original Creator,TV,Spring,2020,7.97,341620.0
44586,Kakushigoto Movie,https://myanimelist.net/anime/44586/Kakushigoto_Movie,Original Creator,Movie,,2021,7.68,43214.0
33455,Kakushigoto PV,https://myanimelist.net/anime/33455/Kakushigoto_PV,Original Creator,PV,,2016,6.46,9603.0
10191,Katte ni Kaizou,https://myanimelist.net/anime/10191/Katte_ni_Kaizou,Original Creator,OVA,,2011,6.85,30684.0
12991,Katte ni Kaizou Specials,https://myanimelist.net/anime/12991/Katte_ni_Kaizou_Specials,Original Creator,Special,,2011,6.31,3201.0
5030,Maria†Holic,https://myanimelist.net/anime/5030/Maria†Holic,Principle Drawing (ep 9),TV,Winter,2009,6.99,184386.0
5597,Natsu no Arashi!,https://myanimelist.net/anime/5597/Natsu_no_Arashi,Principle Drawing (ep 9),TV,Spring,2009,7.23,56376.0
2605,Sayonara Zetsubou Sensei,https://myanimelist.net/anime/2605/Sayonara_Zetsubou_Sensei,"Original Creator, Key Animation (ep 1), Principle Drawing (ep 12)",TV,Summer,2007,7.85,355396.0
3674,Sayonara Zetsubou Sensei Jo: Zetsubou Shoujo Senshuu,https://myanimelist.net/anime/3674/Sayonara_Zetsubou_Sensei_Jo__Zetsubou_Shoujo_Senshuu,Original Creator,Special,,2008,7.41,16860.0
8317,Sayonara Zetsubou Sensei Jo: Zoku Zetsubou Shoujo Senshuu,https://myanimelist.net/anime/8317/Sayonara_Zetsubou_Sensei_Jo__Zoku_Zetsubou_Shoujo_Senshuu,Original Creator,Special,,2008,7.39,11099.0
10469,Sayonara Zetsubou Sensei Special,https://myanimelist.net/anime/10469/Sayonara_Zetsubou_Sensei_Special,Original Creator,Special,,2012,7.47,19447.0
13619,Sayonara Zetsubou Sensei Special Omake,https://myanimelist.net/anime/13619/Sayonara_Zetsubou_Sensei_Special_Omake,Original Creator,Special,,2012,6.56,7020.0
17909,Uchouten Kazoku,https://myanimelist.net/anime/17909/Uchouten_Kazoku,Original Character Design,TV,Summer,2013,7.82,172427.0
34076,Uchouten Kazoku 2,https://myanimelist.net/anime/34076/Uchouten_Kazoku_2,Original Character Design,TV,Spring,2017,8.07,66764.0
6377,Zan Sayonara Zetsubou Sensei,https://myanimelist.net/anime/6377/Zan_Sayonara_Zetsubou_Sensei,"Original Creator, Principle Drawing (ep 13)",TV,Summer,2009,7.86,110731.0
7044,Zan Sayonara Zetsubou Sensei Bangaichi,https://myanimelist.net/anime/7044/Zan_Sayonara_Zetsubou_Sensei_Bangaichi,Original Creator,OVA,,2009,7.76,41722.0
3228,Zoku Sayonara Zetsubou Sensei,https://myanimelist.net/anime/3228/Zoku_Sayonara_Zetsubou_Sensei,"Original Creator, Theme Song Lyrics, Principle Drawing (ep 13)",TV,Winter,2008,7.89,136244.0
42972,Zoku Sayonara Zetsubou Sensei: Shuukan Zetsubou Sensei Hihyou,https://myanimelist.net/anime/42972/Zoku_Sayonara_Zetsubou_Sensei__Shuukan_Zetsubou_Sensei_Hihyou,Original Creator,Special,,2008,6.17,670.0
