ID,Title,Link,Roles,Type,Season,Year,Score,Members
713,Air Movie,https://myanimelist.net/anime/713/Air_Movie,Theme Song Composition (ED 2),Movie,,2005,7.21,62592.0
962,Aria the Natural,https://myanimelist.net/anime/962/Aria_the_Natural,Theme Song Arrangement (ED 2),TV,Spring,2006,8.16,82302.0
55717,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,https://myanimelist.net/anime/55717/Dekisokonai_to_Yobareta_Motoeiyuu_wa_Jikka_kara_Tsuihou_sareta_node_Sukikatte_ni_Ikiru_Koto_ni_Shita,Music,TV,Spring,2024,5.21,83230.0
57859,Egao no Taenai Shokuba desu.,https://myanimelist.net/anime/57859/Egao_no_Taenai_Shokuba_desu,Music,TV,Fall,2025,,3373.0
37196,Hana (Music),https://myanimelist.net/anime/37196/Hana_Music,Theme Song Arrangement,Music,,2008,5.78,353.0
21855,Hanamonogatari,https://myanimelist.net/anime/21855/Hanamonogatari,Music,TV Special,,2014,7.92,441184.0
8101,HenSemi,https://myanimelist.net/anime/8101/HenSemi,Music,OVA,,2010,6.47,29200.0
910,Himawari!,https://myanimelist.net/anime/910/Himawari,Music,TV,Spring,2006,6.3,25546.0
1988,Himawari!!,https://myanimelist.net/anime/1988/Himawari,Music,TV,Winter,2007,6.43,11957.0
52198,Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,https://myanimelist.net/anime/52198/Kaguya-sama_wa_Kokurasetai__First_Kiss_wa_Owaranai,Music,Movie,,2022,8.74,319732.0
37999,Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen,https://myanimelist.net/anime/37999/Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,Music,TV,Winter,2019,8.4,1832640.0
43608,Kaguya-sama wa Kokurasetai: Ultra Romantic,https://myanimelist.net/anime/43608/Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,Music,TV,Spring,2022,8.98,1015900.0
40591,Kaguya-sama wa Kokurasetai? Tensai-tachi no Renai Zunousen,https://myanimelist.net/anime/40591/Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,Music,TV,Spring,2020,8.62,1416796.0
52990,"Keikenzumi na Kimi to, Keiken Zero na Ore ga, Otsukiai suru Hanashi.",https://myanimelist.net/anime/52990/Keikenzumi_na_Kimi_to_Keiken_Zero_na_Ore_ga_Otsukiai_suru_Hanashi,Music,TV,Fall,2023,6.75,199536.0
38080,Kono Oto Tomare!,https://myanimelist.net/anime/38080/Kono_Oto_Tomare,Music,TV,Spring,2019,7.93,329037.0
