ID,Title,Link,Roles,Type,Season,Year,Score,Members
9919,Ao no Exorcist,https://myanimelist.net/anime/9919/Ao_no_Exorcist,Background Art (Atelier Musa),TV,Spring,2011,7.48,1994451.0
8132,Chou Deneiban SD Gundam Sangokuden Brave Battle Warriors,https://myanimelist.net/anime/8132/Chou_Deneiban_SD_Gundam_Sangokuden_Brave_Battle_Warriors,Background Art,Movie,,2010,5.84,2623.0
5593,Dogs: Bullets & Carnage,https://myanimelist.net/anime/5593/Dogs__Bullets___Carnage,Background Art,OVA,,2009,7.28,62760.0
782,Gasaraki,https://myanimelist.net/anime/782/Gasaraki,Background Art,TV,Fall,1998,6.62,25248.0
11617,High School DxD,https://myanimelist.net/anime/11617/High_School_DxD,Background Art,TV,Winter,2012,7.32,1482737.0
19951,Hunter x Hunter Movie 2: The Last Mission,https://myanimelist.net/anime/19951/Hunter_x_Hunter_Movie_2__The_Last_Mission,Background Art,Movie,,2013,7.28,190485.0
1956,Ikkitousen: Dragon Destiny,https://myanimelist.net/anime/1956/Ikkitousen__Dragon_Destiny,Background Art,TV,Winter,2007,6.73,84467.0
249,InuYasha,https://myanimelist.net/anime/249/InuYasha,Background Art,TV,Fall,2000,7.87,828821.0
4886,InuYasha: Kuroi Tessaiga,https://myanimelist.net/anime/4886/InuYasha__Kuroi_Tessaiga,Background Art,Special,,2008,7.74,38820.0
93,Kidou Senshi Gundam SEED,https://myanimelist.net/anime/93/Kidou_Senshi_Gundam_SEED,Background Art,TV,Fall,2002,7.74,178476.0
2269,Kidou Senshi Gundam SEED Special Edition,https://myanimelist.net/anime/2269/Kidou_Senshi_Gundam_SEED_Special_Edition,Background Art,TV Special,,2004,7.26,11339.0
81,Kidou Senshi Gundam: Dai 08 MS Shoutai,https://myanimelist.net/anime/81/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai,Background Art,OVA,,1996,8.0,88986.0
1937,Nakoruru: Ano Hito kara no Okurimono,https://myanimelist.net/anime/1937/Nakoruru__Ano_Hito_kara_no_Okurimono,Background Art,OVA,,2002,5.4,2572.0
12467,Nazo no Kanojo X,https://myanimelist.net/anime/12467/Nazo_no_Kanojo_X,Background Art,TV,Spring,2012,7.23,336876.0
8487,Onigamiden,https://myanimelist.net/anime/8487/Onigamiden,Background Art,Movie,,2011,6.48,15540.0
438,Phantom The Animation,https://myanimelist.net/anime/438/Phantom_The_Animation,Background Art,OVA,,2004,6.45,15070.0
5493,Ranma ½: Akumu! Shunmin Kou,https://myanimelist.net/anime/5493/Ranma_½__Akumu_Shunmin_Kou,Background Art,OVA,,2008,7.48,15348.0
574,Rean no Tsubasa,https://myanimelist.net/anime/574/Rean_no_Tsubasa,Background Art,ONA,,2005,5.61,4783.0
1827,Seirei no Moribito,https://myanimelist.net/anime/1827/Seirei_no_Moribito,Background Art,TV,Spring,2007,8.12,226358.0
5220,Shangri-La,https://myanimelist.net/anime/5220/Shangri-La,Background Art,TV,Spring,2009,7.04,66484.0
116,Shinpi no Sekai El-Hazard (TV),https://myanimelist.net/anime/116/Shinpi_no_Sekai_El-Hazard_TV,Background Art,TV,Fall,1995,6.93,19364.0
4884,Tales of the Abyss,https://myanimelist.net/anime/4884/Tales_of_the_Abyss,Background Art,TV,Fall,2008,7.27,125474.0
6758,Tatakau Shisho: The Book of Bantorra,https://myanimelist.net/anime/6758/Tatakau_Shisho__The_Book_of_Bantorra,Background Art,TV,Fall,2009,7.18,69792.0
11001,Toshokan Sensou: Kakumei no Tsubasa,https://myanimelist.net/anime/11001/Toshokan_Sensou__Kakumei_no_Tsubasa,Background Art,Movie,,2012,7.73,25096.0
3963,Turn A Gundam I: Chikyuukou,https://myanimelist.net/anime/3963/Turn_A_Gundam_I__Chikyuukou,Background Art,Movie,,2002,6.46,5441.0
3964,Turn A Gundam II: Gekkou Chou,https://myanimelist.net/anime/3964/Turn_A_Gundam_II__Gekkou_Chou,Background Art,Movie,,2002,6.58,5190.0
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,https://myanimelist.net/anime/6567/Urusei_Yatsura__The_Shougaibutsu_Suieitaikai,Background Art,Special,,2008,7.04,6991.0
6919,X-Men,https://myanimelist.net/anime/6919/X-Men,Background Art,TV,Spring,2011,6.31,28742.0
14813,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,https://myanimelist.net/anime/14813/Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,Background Art,TV,Spring,2013,8.0,1499901.0
28,Yakitate!! Japan,https://myanimelist.net/anime/28/Yakitate_Japan,Background Art,TV,Fall,2004,7.91,101440.0
