ID,Title,Link,Roles,Type,Season,Year,Score,Members
40526,"Dragon, Ie wo Kau.",https://myanimelist.net/anime/40526/Dragon_Ie_wo_Kau,Character Design,TV,Spring,2021,6.42,66883.0
22297,Fate/stay night: Unlimited Blade Works,https://myanimelist.net/anime/22297/Fate_stay_night__Unlimited_Blade_Works,"In-Between Animation (eps 2-3, 5-12)",TV,Fall,2014,8.18,1113136.0
28701,Fate/stay night: Unlimited Blade Works 2nd Season,https://myanimelist.net/anime/28701/Fate_stay_night__Unlimited_Blade_Works_2nd_Season,"2nd Key Animation (eps 12-13), In-Between Animation (eps 1-13)",TV,Spring,2015,8.32,884601.0
27821,Fate/stay night: Unlimited Blade Works Prologue,https://myanimelist.net/anime/27821/Fate_stay_night__Unlimited_Blade_Works_Prologue,In-Between Animation,TV Special,,2014,8.03,333137.0
27631,God Eater,https://myanimelist.net/anime/27631/God_Eater,"2nd Key Animation (ep 1), In-Between Animation",TV,Summer,2015,7.18,561093.0
30757,Monster Strike,https://myanimelist.net/anime/30757/Monster_Strike,2nd Key Animation (ep 12),ONA,,2015,6.39,25596.0
35330,Poputepipikku,https://myanimelist.net/anime/35330/Poputepipikku,"In-Between Animation (ep 2), Key Animation (ep 2)",TV,Winter,2018,7.29,229919.0
31559,Prince of Stride: Alternative,https://myanimelist.net/anime/31559/Prince_of_Stride__Alternative,"Key Animation (eps 1, 6, 11)",TV,Winter,2016,6.9,178911.0
23987,Sarusuberi: Miss Hokusai,https://myanimelist.net/anime/23987/Sarusuberi__Miss_Hokusai,In-Between Animation,Movie,,2015,7.16,36760.0
32032,Seikaisuru Kado,https://myanimelist.net/anime/32032/Seikaisuru_Kado,"Key Animation (eps 2-3, 6)",TV,Spring,2017,6.72,109926.0
38110,Tales of HR,https://myanimelist.net/anime/38110/Tales_of_HR,Character Design,ONA,,2018,6.08,1611.0
24459,Tales of Zestiria: Doushi no Yoake,https://myanimelist.net/anime/24459/Tales_of_Zestiria__Doushi_no_Yoake,In-Between Animation,TV Special,,2014,7.35,44753.0
31221,Tantei Team KZ Jiken Note,https://myanimelist.net/anime/31221/Tantei_Team_KZ_Jiken_Note,"Key Animation (eps 3, 9, 13, 16)",TV,Fall,2015,6.19,14700.0
33811,Teekyuu 8,https://myanimelist.net/anime/33811/Teekyuu_8,"Animation Director (ep 11), Key Animation (eps 8, 11)",TV,Fall,2016,6.62,16145.0
35370,Teekyuu 9,https://myanimelist.net/anime/35370/Teekyuu_9,"Animation Director (eps 1-6), Key Animation (eps 1-5)",TV,Summer,2017,6.56,15313.0
33026,Time Bokan 24,https://myanimelist.net/anime/33026/Time_Bokan_24,In-Between Animation (ep 3),TV,Fall,2016,5.85,5132.0
