ID,Title,Link,Roles,Type,Season,Year,Score,Members
43756,Bakuten!!,https://myanimelist.net/anime/43756/Bakuten,Producer (Fuji TV),TV,Spring,2021,7.49,110989.0
49283,Bakuten!! Movie,https://myanimelist.net/anime/49283/Bakuten_Movie,Producer (Fuji TV),Movie,,2022,7.7,20912.0
11285,Black★Rock Shooter (TV),https://myanimelist.net/anime/11285/Black★Rock_Shooter_TV,Assistant Producer (Fuji TV),TV,Winter,2012,6.79,361307.0
50862,Estab-Life: Great Escape,https://myanimelist.net/anime/50862/Estab-Life__Great_Escape,Producer (Fuji TV),TV,Spring,2022,6.47,12616.0
41120,Fugou Keiji: Balance:Unlimited,https://myanimelist.net/anime/41120/Fugou_Keiji__Balance_Unlimited,Producer (Fuji TV),TV,Spring,2020,7.51,453320.0
32948,Fune wo Amu,https://myanimelist.net/anime/32948/Fune_wo_Amu,Producer (Fuji TV),TV,Fall,2016,7.61,128848.0
16918,Gin no Saji,https://myanimelist.net/anime/16918/Gin_no_Saji,Producer (Fuji TV),TV,Summer,2013,8.09,303241.0
39533,Given,https://myanimelist.net/anime/39533/Given,Producer (Fuji TV),TV,Summer,2019,8.3,602858.0
54798,Kamierabi,https://myanimelist.net/anime/54798/Kamierabi,Producer,TV,Fall,2023,5.82,27380.0
58080,Kenka Dokugaku,https://myanimelist.net/anime/58080/Kenka_Dokugaku,Producer,TV,Spring,2024,7.34,82339.0
39531,Kuutei Dragons,https://myanimelist.net/anime/39531/Kuutei_Dragons,Producer (Fuji TV),TV,Winter,2020,6.95,49160.0
32949,Kuzu no Honkai,https://myanimelist.net/anime/32949/Kuzu_no_Honkai,Chief Producer (Fuji TV),TV,Winter,2017,7.09,713039.0
54794,Metallic Rouge,https://myanimelist.net/anime/54794/Metallic_Rouge,Planning (Planning Assistance),TV,Winter,2024,6.19,108042.0
43767,Night Head 2041,https://myanimelist.net/anime/43767/Night_Head_2041,Producer (Fuji TV),TV,Summer,2021,6.5,46617.0
50864,Ooyukiumi no Kaina,https://myanimelist.net/anime/50864/Ooyukiumi_no_Kaina,Producer,TV,Winter,2023,6.68,51990.0
13601,Psycho-Pass,https://myanimelist.net/anime/13601/Psycho-Pass,Assistant Producer (Fuji TV),TV,Fall,2012,8.33,1690695.0
23281,Psycho-Pass 2,https://myanimelist.net/anime/23281/Psycho-Pass_2,Producer (Fuji TV),TV,Fall,2014,7.4,675260.0
39491,Psycho-Pass 3,https://myanimelist.net/anime/39491/Psycho-Pass_3,Producer,TV,Fall,2019,7.44,284705.0
40858,Psycho-Pass 3: First Inspector,https://myanimelist.net/anime/40858/Psycho-Pass_3__First_Inspector,Producer (Fuji TV),ONA,,2020,7.78,104876.0
21339,Psycho-Pass Movie,https://myanimelist.net/anime/21339/Psycho-Pass_Movie,Producer (Fuji TV),Movie,,2015,7.69,282667.0
37440,Psycho-Pass: Sinners of the System Case.1 - Tsumi to Batsu,https://myanimelist.net/anime/37440/Psycho-Pass__Sinners_of_the_System_Case1_-_Tsumi_to_Batsu,Producer (Fuji TV),Movie,,2019,7.16,118073.0
37441,Psycho-Pass: Sinners of the System Case.2 - First Guardian,https://myanimelist.net/anime/37441/Psycho-Pass__Sinners_of_the_System_Case2_-_First_Guardian,Producer (Fuji TV),Movie,,2019,7.47,103219.0
37442,Psycho-Pass: Sinners of the System Case.3 - Onshuu no Kanata ni＿＿,https://myanimelist.net/anime/37442/Psycho-Pass__Sinners_of_the_System_Case3_-_Onshuu_no_Kanata_ni＿＿,Producer (Fuji TV),Movie,,2019,7.71,104036.0
28619,Ranpo Kitan: Game of Laplace,https://myanimelist.net/anime/28619/Ranpo_Kitan__Game_of_Laplace,Producer (Fuji TV),TV,Summer,2015,6.57,121816.0
37436,Revisions,https://myanimelist.net/anime/37436/Revisions,Producer (Fuji TV),TV,Winter,2019,6.02,67233.0
21561,Ryuugajou Nanana no Maizoukin,https://myanimelist.net/anime/21561/Ryuugajou_Nanana_no_Maizoukin,Producer (Fuji TV),TV,Spring,2014,7.11,243433.0
23277,Saenai Heroine no Sodatekata,https://myanimelist.net/anime/23277/Saenai_Heroine_no_Sodatekata,Producer (Fuji TV),TV,Winter,2015,7.47,690935.0
30727,Saenai Heroine no Sodatekata ♭,https://myanimelist.net/anime/30727/Saenai_Heroine_no_Sodatekata_♭,Chief Producer (Fuji TV),TV,Spring,2017,7.76,384721.0
36885,Saenai Heroine no Sodatekata Fine,https://myanimelist.net/anime/36885/Saenai_Heroine_no_Sodatekata_Fine,Producer (Fuji TV),Movie,,2019,8.42,194876.0
19365,Samurai Flamenco,https://myanimelist.net/anime/19365/Samurai_Flamenco,Producer (Fuji TV),TV,Fall,2013,6.88,134605.0
54790,Undead Girl Murder Farce,https://myanimelist.net/anime/54790/Undead_Girl_Murder_Farce,Chief Producer,TV,Summer,2023,7.86,168113.0
