ID,Title,Link,Roles,Type,Season,Year,Score,Members
20587,Ashinaga Ojisan,https://myanimelist.net/anime/20587/Ashinaga_Ojisan,Production Manager,TV Special,,1979.0,5.61,1137.0
4138,Chiisana Penguin Lolo no Bouken,https://myanimelist.net/anime/4138/Chiisana_Penguin_Lolo_no_Bouken,Director,,,,7.39,3616.0
4503,Choujikuu Kidan Southern Cross,https://myanimelist.net/anime/4503/Choujikuu_Kidan_Southern_Cross,Executive Producer,TV,Spring,1984.0,6.54,9066.0
2817,Cinderella Monogatari,https://myanimelist.net/anime/2817/Cinderella_Monogatari,Planning Producer,TV,Spring,1996.0,7.32,8660.0
1022,Generator Gawl,https://myanimelist.net/anime/1022/Generator_Gawl,Executive Producer,TV,Fall,1998.0,6.86,10480.0
2892,Hakushon Daimaou,https://myanimelist.net/anime/2892/Hakushon_Daimaou,Producer,TV,Fall,1969.0,6.04,2706.0
2224,Hikari no Densetsu,https://myanimelist.net/anime/2224/Hikari_no_Densetsu,Producer,TV,Spring,1986.0,6.59,6463.0
3153,Kagaku Ninja-tai Gatchaman (Movie),https://myanimelist.net/anime/3153/Kagaku_Ninja-tai_Gatchaman_Movie,Planning,Movie,,1978.0,6.16,2000.0
5581,"Kaitei Daisensou: Ai no 20,000 Miles",https://myanimelist.net/anime/5581/Kaitei_Daisensou__Ai_no_20000_Miles,Executive Producer,TV Special,,1981.0,5.27,852.0
17403,Kaitou Lupin: 813 no Nazo,https://myanimelist.net/anime/17403/Kaitou_Lupin__813_no_Nazo,Production Manager,TV Special,,1979.0,6.29,1132.0
2574,Kashi no Ki Mokku,https://myanimelist.net/anime/2574/Kashi_no_Ki_Mokku,Producer,TV,Winter,1972.0,6.0,2735.0
21101,Katta-kun Monogatari,https://myanimelist.net/anime/21101/Katta-kun_Monogatari,"Director (Chief Director), Screenplay",Movie,,1995.0,,341.0
307,Kerokko Demetan,https://myanimelist.net/anime/307/Kerokko_Demetan,Producer,TV,Winter,1973.0,6.04,1925.0
3670,Kikou Souseiki Mospeada,https://myanimelist.net/anime/3670/Kikou_Souseiki_Mospeada,Executive Producer,TV,Fall,1983.0,7.03,10512.0
7106,Ougon Senshi Gold Lightan,https://myanimelist.net/anime/7106/Ougon_Senshi_Gold_Lightan,Executive Producer (presented by),TV,Spring,1981.0,6.11,1507.0
4810,Shinzou Ningen Casshern,https://myanimelist.net/anime/4810/Shinzou_Ningen_Casshern,Producer,TV,Fall,1973.0,6.69,7288.0
17211,Shouwa Ahozoushi Akanuke Ichiban!,https://myanimelist.net/anime/17211/Shouwa_Ahozoushi_Akanuke_Ichiban,Producer,TV,Fall,1985.0,6.36,1944.0
3075,Tondera House no Daibouken,https://myanimelist.net/anime/3075/Tondera_House_no_Daibouken,Planning Producer,TV,Spring,1982.0,6.24,1769.0
5921,Utsunomiko,https://myanimelist.net/anime/5921/Utsunomiko,Director,Movie,,1989.0,5.79,1598.0
