ID,Title,Link,Roles,Type,Season,Year,Score,Members
50983,American Rabbit no Bouken,https://myanimelist.net/anime/50983/American_Rabbit_no_Bouken,Key Animation,Movie,,1987.0,,257.0
2249,Amon Saga,https://myanimelist.net/anime/2249/Amon_Saga,"Character Design, Animation Check",Movie,,1986.0,5.43,6978.0
3043,Andersen Douwa: Ningyohime,https://myanimelist.net/anime/3043/Andersen_Douwa__Ningyohime,"Character Design, Key Animation",Movie,,1975.0,6.86,6621.0
1327,Aoki Densetsu Shoot!,https://myanimelist.net/anime/1327/Aoki_Densetsu_Shoot,"Character Design, Animation Director",TV,Fall,1993.0,7.38,16099.0
2682,Aoki Densetsu Shoot! (Movie),https://myanimelist.net/anime/2682/Aoki_Densetsu_Shoot_Movie,Character Design,Movie,,1994.0,6.7,3076.0
3844,Apache Yakyuugun,https://myanimelist.net/anime/3844/Apache_Yakyuugun,"Animation Director ((ep 18, 20, 23-25))",TV,Fall,1971.0,6.13,1227.0
2402,Ashita no Joe,https://myanimelist.net/anime/2402/Ashita_no_Joe,Animation Director,TV,Spring,1970.0,8.32,100923.0
2920,Ashita no Joe (Movie),https://myanimelist.net/anime/2920/Ashita_no_Joe_Movie,Animation Director,Movie,,1980.0,7.08,6934.0
19973,Ashita no Joe Pilots,https://myanimelist.net/anime/19973/Ashita_no_Joe_Pilots,Animation Director (Pilot 2),Special,,1969.0,6.2,6100.0
1550,Attack No.1,https://myanimelist.net/anime/1550/Attack_No1,Animation Director,TV,Winter,1970.0,6.76,10655.0
1666,Babel Nisei,https://myanimelist.net/anime/1666/Babel_Nisei,"Character Design, Animation Director ((ep 1-2, 11, 16, 21, 26, 28))",TV,Winter,1973.0,6.23,2603.0
1665,Babel Nisei (OVA),https://myanimelist.net/anime/1665/Babel_Nisei_OVA,Character Design,OVA,,1992.0,5.81,3348.0
17457,Chingou Muchabee,https://myanimelist.net/anime/17457/Chingou_Muchabee,Storyboard,TV,Winter,1971.0,,538.0
1661,Cutie Honey,https://myanimelist.net/anime/1661/Cutie_Honey,"Character Design, Animation Director",TV,Fall,1973.0,6.4,18576.0
2252,Devilman,https://myanimelist.net/anime/2252/Devilman,Animation Director,TV,Summer,1972.0,6.51,35790.0
