ID,Title,Link,Roles,Type,Season,Year,Score,Members
48548,5-toubun no Hanayome Movie,https://myanimelist.net/anime/48548/5-toubun_no_Hanayome_Movie,Key Animation,Movie,,2022,7.82,275904.0
52193,Akiba Meido Sensou,https://myanimelist.net/anime/52193/Akiba_Meido_Sensou,Animation Director (ep 1),TV,Fall,2022,7.58,176464.0
7193,Aoi Bungaku Series,https://myanimelist.net/anime/7193/Aoi_Bungaku_Series,Key Animation (eps 11-12),TV,Fall,2009,7.66,227291.0
9074,Arakawa Under the Bridge x Bridge,https://myanimelist.net/anime/9074/Arakawa_Under_the_Bridge_x_Bridge,Key Animation (ep 4),TV,Fall,2010,7.71,169195.0
7059,Black★Rock Shooter (OVA),https://myanimelist.net/anime/7059/Black★Rock_Shooter_OVA,Key Animation,OVA,,2010,7.09,176913.0
11285,Black★Rock Shooter (TV),https://myanimelist.net/anime/11285/Black★Rock_Shooter_TV,Key Animation (ep 7),TV,Winter,2012,6.79,361292.0
40004,Bokutachi wa Benkyou ga Dekinai!,https://myanimelist.net/anime/40004/Bokutachi_wa_Benkyou_ga_Dekinai,Animation Director (ep 10),TV,Fall,2019,7.33,313888.0
34566,Boruto: Naruto Next Generations,https://myanimelist.net/anime/34566/Boruto__Naruto_Next_Generations,Key Animation (ep 222),TV,Spring,2017,6.0,897577.0
14345,Btooom!,https://myanimelist.net/anime/14345/Btooom,Key Animation (ep 1),TV,Fall,2012,7.27,883236.0
31478,Bungou Stray Dogs,https://myanimelist.net/anime/31478/Bungou_Stray_Dogs,Key Animation (ep 5),TV,Spring,2016,7.81,1469376.0
36934,Captain Tsubasa (2018),https://myanimelist.net/anime/36934/Captain_Tsubasa_2018,"Animation Director (eps 9, 13-14, 17-19, 22-23, 25)",TV,Spring,2018,7.42,79443.0
10800,Chihayafuru,https://myanimelist.net/anime/10800/Chihayafuru,"Key Animation (OP, all for ED)",TV,Fall,2011,8.18,478301.0
14397,Chihayafuru 2,https://myanimelist.net/anime/14397/Chihayafuru_2,Key Animation (OP),TV,Winter,2013,8.38,243696.0
37379,Chihayafuru 3,https://myanimelist.net/anime/37379/Chihayafuru_3,Key Animation (ep 24),TV,Fall,2019,8.46,148912.0
1575,Code Geass: Hangyaku no Lelouch,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch,"2nd Key Animation (eps 15, 23), Key Animation (ep 21)",TV,Fall,2006,8.7,2350759.0
42310,Cyberpunk: Edgerunners,https://myanimelist.net/anime/42310/Cyberpunk__Edgerunners,Key Animation (ep 4),ONA,,2022,8.61,889386.0
38088,Digimon Adventure: Last Evolution Kizuna,https://myanimelist.net/anime/38088/Digimon_Adventure__Last_Evolution_Kizuna,Key Animation,Movie,,2020,8.17,47770.0
37520,Dororo,https://myanimelist.net/anime/37520/Dororo,Key Animation (ep 16),TV,Winter,2019,8.25,1300434.0
28121,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,https://myanimelist.net/anime/28121/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,Key Animation (OP),TV,Spring,2015,7.53,1596077.0
40454,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka III,https://myanimelist.net/anime/40454/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,Key Animation (ep 6),TV,Fall,2020,7.47,646006.0
32801,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka OVA,https://myanimelist.net/anime/32801/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_OVA,Animation Director,OVA,,2016,7.04,185077.0
38671,Enen no Shouboutai,https://myanimelist.net/anime/38671/Enen_no_Shouboutai,"Animation Director (eps 4, 9, 12), Key Animation (ep 4)",TV,Summer,2019,7.71,1429390.0
12049,Fairy Tail Movie 1: Houou no Miko,https://myanimelist.net/anime/12049/Fairy_Tail_Movie_1__Houou_no_Miko,Key Animation,Movie,,2012,7.38,224927.0
25537,Fate/stay night Movie: Heaven's Feel - I. Presage Flower,https://myanimelist.net/anime/25537/Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,Key Animation,Movie,,2017,8.15,478247.0
33049,Fate/stay night Movie: Heaven's Feel - II. Lost Butterfly,https://myanimelist.net/anime/33049/Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,Key Animation,Movie,,2019,8.47,411593.0
40417,Fruits Basket 2nd Season,https://myanimelist.net/anime/40417/Fruits_Basket_2nd_Season,"Animation Director (ep 8), Key Animation (ep 5)",TV,Spring,2020,8.53,547575.0
918,Gintama,https://myanimelist.net/anime/918/Gintama,"In-Between Animation, Key Animation",TV,Spring,2006,8.93,1107670.0
27631,God Eater,https://myanimelist.net/anime/27631/God_Eater,Key Animation (ep 1),TV,Summer,2015,7.18,561187.0
56146,Good Night World,https://myanimelist.net/anime/56146/Good_Night_World,Animation Director,ONA,,2023,7.02,58724.0
8425,Gosick,https://myanimelist.net/anime/8425/Gosick,"Key Animation (eps 3, 10, 18, 24)",TV,Winter,2011,8.04,576560.0
17729,Grisaia no Kajitsu,https://myanimelist.net/anime/17729/Grisaia_no_Kajitsu,"Animation Director (eps 3, 12), 2nd Key Animation (ED3), Key Animation (OP), Assistant Animation Director (ep 1)",TV,Fall,2014,7.46,639169.0
29095,Grisaia no Rakuen,https://myanimelist.net/anime/29095/Grisaia_no_Rakuen,"Key Animation (eps 1, 8, 10)",TV,Spring,2015,7.73,425610.0
10793,Guilty Crown,https://myanimelist.net/anime/10793/Guilty_Crown,Key Animation (ep 2),TV,Fall,2011,7.4,1247938.0
31630,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari!",https://myanimelist.net/anime/31630/Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari,Key Animation (OP),TV,Spring,2016,6.53,143395.0
40938,Hige wo Soru. Soshite Joshikousei wo Hirou.,https://myanimelist.net/anime/40938/Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,"Animation Director (eps 3, 6), Key Animation (ep 1)",TV,Spring,2021,7.27,644464.0
18247,IS: Infinite Stratos 2,https://myanimelist.net/anime/18247/IS__Infinite_Stratos_2,Key Animation (ep 1),TV,Fall,2013,6.45,405272.0
14719,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV,Key Animation (ep 22),TV,Fall,2012,7.87,1749295.0
31933,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,https://myanimelist.net/anime/31933/JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,"Key Animation (eps 22, 28, 36)",TV,Spring,2016,8.5,1187194.0
40787,Josee to Tora to Sakana-tachi,https://myanimelist.net/anime/40787/Josee_to_Tora_to_Sakana-tachi,Key Animation,Movie,,2020,8.38,474032.0
40750,Kaifuku Jutsushi no Yarinaoshi,https://myanimelist.net/anime/40750/Kaifuku_Jutsushi_no_Yarinaoshi,Key Animation (ep 1),TV,Winter,2021,6.33,615727.0
