ID,Title,Link,Roles,Type,Season,Year,Score,Members
55071,Amagami-san Chi no Enmusubi,https://myanimelist.net/anime/55071/Amagami-san_Chi_no_Enmusubi,Character Design,TV,Fall,2024,7.5,80838.0
477,Aria the Animation,https://myanimelist.net/anime/477/Aria_the_Animation,Key Animation (ep: 4),TV,Fall,2005,7.68,170424.0
962,Aria the Natural,https://myanimelist.net/anime/962/Aria_the_Natural,Assistant Animation Director (ep: 13),TV,Spring,2006,8.16,82302.0
38062,Endro~!,https://myanimelist.net/anime/38062/Endro,Character Design,TV,Winter,2019,6.9,80087.0
32212,Ensemble Stars!,https://myanimelist.net/anime/32212/Ensemble_Stars,Character Design,TV,Summer,2019,6.94,50682.0
50414,Ensemble Stars!! Road to Show!!,https://myanimelist.net/anime/50414/Ensemble_Stars_Road_to_Show,"Character Design (Animation Character Design), Chief Animation Director",Movie,,2022,7.09,6443.0
24765,Gakkougurashi!,https://myanimelist.net/anime/24765/Gakkougurashi,Character Design,TV,Summer,2015,7.61,468306.0
15225,Hentai Ouji to Warawanai Neko.,https://myanimelist.net/anime/15225/Hentai_Ouji_to_Warawanai_Neko,Character Design,TV,Spring,2013,7.14,461741.0
42897,Horimiya,https://myanimelist.net/anime/42897/Horimiya,Character Design,TV,Winter,2021,8.19,1500717.0
54856,Horimiya: Piece,https://myanimelist.net/anime/54856/Horimiya__Piece,"Character Design, Chief Animation Director",TV,Summer,2023,8.15,383249.0
11013,Inu x Boku SS,https://myanimelist.net/anime/11013/Inu_x_Boku_SS,"Character Design, Chief Animation Director",TV,Winter,2012,7.36,516479.0
13403,Inu x Boku SS: Miketsukami-kun Henka/Switch/Omamagoto,https://myanimelist.net/anime/13403/Inu_x_Boku_SS__Miketsukami-kun_Henka_Switch_Omamagoto,Character Design,Special,,2012,7.52,93676.0
228,Jigoku Shoujo,https://myanimelist.net/anime/228/Jigoku_Shoujo,Key Animation,TV,Fall,2005,7.6,372628.0
1594,Jigoku Shoujo Futakomori,https://myanimelist.net/anime/1594/Jigoku_Shoujo_Futakomori,Key Animation,TV,Fall,2006,7.87,166297.0
40787,Josee to Tora to Sakana-tachi,https://myanimelist.net/anime/40787/Josee_to_Tora_to_Sakana-tachi,"Character Design, Chief Animation Director",Movie,,2020,8.38,473657.0
469,Karin,https://myanimelist.net/anime/469/Karin,"Animation Director, Key Animation",TV,Fall,2005,7.1,183192.0
57217,Katsute Mahou Shoujo to Aku wa Tekitai shiteita.,https://myanimelist.net/anime/57217/Katsute_Mahou_Shoujo_to_Aku_wa_Tekitai_shiteita,Character Design,TV,Summer,2024,7.57,89818.0
35960,Kud Wafter,https://myanimelist.net/anime/35960/Kud_Wafter,Character Design,OVA,,2020,6.96,20799.0
34712,Kujira no Kora wa Sajou ni Utau,https://myanimelist.net/anime/34712/Kujira_no_Kora_wa_Sajou_ni_Utau,Character Design,TV,Fall,2017,7.16,239944.0
4898,Kuroshitsuji,https://myanimelist.net/anime/4898/Kuroshitsuji,Key Animation (ED),TV,Fall,2008,7.65,1227968.0
13655,Little Busters!,https://myanimelist.net/anime/13655/Little_Busters,Character Design,TV,Fall,2012,7.48,299874.0
18195,Little Busters! Refrain,https://myanimelist.net/anime/18195/Little_Busters_Refrain,Character Design,TV,Fall,2013,8.17,171256.0
189,Love Hina,https://myanimelist.net/anime/189/Love_Hina,"In-Between Animation (ep: 1, 6-7, 12-15, 19-20, 23-25)",TV,Spring,2000,7.09,274358.0
190,Love Hina Again,https://myanimelist.net/anime/190/Love_Hina_Again,Key Animation (ep: 1),OVA,,2002,7.2,87460.0
192,Love Hina Haru Special: Kimi Sakura Chiru Nakare!!,https://myanimelist.net/anime/192/Love_Hina_Haru_Special__Kimi_Sakura_Chiru_Nakare,Key Animation,TV Special,,2001,7.17,54355.0
7769,Ookami-san to Shichinin no Nakama-tachi,https://myanimelist.net/anime/7769/Ookami-san_to_Shichinin_no_Nakama-tachi,"Character Design, Chief Animation Director",TV,Summer,2010,7.15,284036.0
525,Otogizoushi,https://myanimelist.net/anime/525/Otogizoushi,"Animation Director (ep 9), Key Animation (eps 1, 15, 17-18, 24)",TV,Summer,2004,6.91,18959.0
441,Shoujo Kakumei Utena: Adolescence Mokushiroku,https://myanimelist.net/anime/441/Shoujo_Kakumei_Utena__Adolescence_Mokushiroku,In-Between Animation (In-Between Animation Assistance (XEBEC)),Movie,,1999,7.67,57481.0
49980,Sugar Apple Fairy Tale,https://myanimelist.net/anime/49980/Sugar_Apple_Fairy_Tale,Character Design,TV,Winter,2023,7.47,132347.0
54842,Sugar Apple Fairy Tale Part 2,https://myanimelist.net/anime/54842/Sugar_Apple_Fairy_Tale_Part_2,Character Design,TV,Summer,2023,7.65,69711.0
9055,Tamayura,https://myanimelist.net/anime/9055/Tamayura,Character Design,OVA,,2010,7.14,46712.0
10232,Tamayura: Hitotose,https://myanimelist.net/anime/10232/Tamayura__Hitotose,Character Design,TV,Fall,2011,7.32,49972.0
15731,Tamayura: More Aggressive,https://myanimelist.net/anime/15731/Tamayura__More_Aggressive,"Character Design, Animation Director (OP/ED), Key Animation (OP)",TV,Summer,2013,7.56,22088.0
25729,Tamayura: Sotsugyou Shashin Part 1 - Kizashi,https://myanimelist.net/anime/25729/Tamayura__Sotsugyou_Shashin_Part_1_-_Kizashi,"Character Design, Chief Animation Director, Animation Director (ED)",Movie,,2015,7.61,13445.0
29829,Tamayura: Sotsugyou Shashin Part 2 - Hibiki,https://myanimelist.net/anime/29829/Tamayura__Sotsugyou_Shashin_Part_2_-_Hibiki,"Character Design, Chief Animation Director, Animation Director (ED)",Movie,,2015,7.74,11355.0
29830,Tamayura: Sotsugyou Shashin Part 3 - Akogare,https://myanimelist.net/anime/29830/Tamayura__Sotsugyou_Shashin_Part_3_-_Akogare,"Character Design, Chief Animation Director, Animation Director (ED)",Movie,,2015,7.79,10969.0
29831,Tamayura: Sotsugyou Shashin Part 4 - Ashita,https://myanimelist.net/anime/29831/Tamayura__Sotsugyou_Shashin_Part_4_-_Ashita,"Character Design, Chief Animation Director, Animation Director (ED)",Movie,,2016,8.1,12296.0
32093,Tanaka-kun wa Itsumo Kedaruge,https://myanimelist.net/anime/32093/Tanaka-kun_wa_Itsumo_Kedaruge,"Character Design, Chief Animation Director, Animation Director (OP, ED1-2)",TV,Spring,2016,7.81,482932.0
815,Tennis no Oujisama Movie 1: Futari no Samurai - The First Game,https://myanimelist.net/anime/815/Tennis_no_Oujisama_Movie_1__Futari_no_Samurai_-_The_First_Game,Key Animation,Movie,,2005,7.32,22331.0
10278,The iDOLM@STER,https://myanimelist.net/anime/10278/The_iDOLMSTER,Chief Animation Director,TV,Summer,2011,7.6,156700.0
34915,The iDOLM@STER SideM,https://myanimelist.net/anime/34915/The_iDOLMSTER_SideM,Character Design,TV,Fall,2017,7.12,22961.0
