ID,Title,Link,Roles,Type,Season,Year,Score,Members
9907,Bokura no Live Kimi to no Life,https://myanimelist.net/anime/9907/Bokura_no_Live_Kimi_to_no_Life,"Animation Director, Key Animation",Music,,2010,7.06,20594.0
21437,Buddy Complex,https://myanimelist.net/anime/21437/Buddy_Complex,Chief Animation Director,TV,Winter,2014,7.11,94107.0
24469,Buddy Complex: Kanketsu-hen - Ano Sora ni Kaeru Mirai de,https://myanimelist.net/anime/24469/Buddy_Complex__Kanketsu-hen_-_Ano_Sora_ni_Kaeru_Mirai_de,"Chief Animation Director, Key Animation (eps 1-2)",TV Special,,2014,7.29,27468.0
53525,Hi-DRIVERS!,https://myanimelist.net/anime/53525/Hi-DRIVERS,"Character Design, Animation Director (character animation director)",Music,,2022,7.33,7338.0
31780,Kimi no Kokoro wa Kagayaiteru kai?,https://myanimelist.net/anime/31780/Kimi_no_Kokoro_wa_Kagayaiteru_kai,Chief Animation Director,Music,,2015,7.23,11127.0
10456,Kyoukaisenjou no Horizon,https://myanimelist.net/anime/10456/Kyoukaisenjou_no_Horizon,"Character Design, Chief Animation Director",TV,Fall,2011,7.0,185550.0
12487,Kyoukaisenjou no Horizon II,https://myanimelist.net/anime/12487/Kyoukaisenjou_no_Horizon_II,"Character Design, Chief Animation Director",TV,Summer,2012,7.46,85542.0
15051,Love Live! School Idol Project,https://myanimelist.net/anime/15051/Love_Live_School_Idol_Project,Chief Animation Director (eps 9-12),TV,Winter,2013,7.4,459245.0
32526,Love Live! Sunshine!!,https://myanimelist.net/anime/32526/Love_Live_Sunshine,Chief Animation Director,TV,Summer,2016,7.39,189111.0
34973,Love Live! Sunshine!! 2nd Season,https://myanimelist.net/anime/34973/Love_Live_Sunshine_2nd_Season,Animation Director (ep 9),TV,Fall,2017,7.58,120579.0
9930,Snow Halation,https://myanimelist.net/anime/9930/Snow_Halation,Assistant Animation Director,Music,,2010,7.77,23299.0
