ID,Title,Link,Roles,Type,Season,Year,Score,Members
2827,Calimero,https://myanimelist.net/anime/2827/Calimero,Director,TV,Fall,1974,6.27,4355.0
18071,Chalk-iro no People,https://myanimelist.net/anime/18071/Chalk-iro_no_People,Planning,OVA,,1988,5.56,703.0
8494,Kikansha Yaemon: D51 no Daibouken,https://myanimelist.net/anime/8494/Kikansha_Yaemon__D51_no_Daibouken,Director,Movie,,1974,5.62,559.0
3272,Kinnikuman,https://myanimelist.net/anime/3272/Kinnikuman,Producer,TV,Spring,1983,7.22,14528.0
3273,Kinnikuman (Movie),https://myanimelist.net/anime/3273/Kinnikuman_Movie,Producer,Movie,,1984,6.23,2104.0
3276,Kinnikuman: Gyakushuu! Uchuu Kakure Choujin,https://myanimelist.net/anime/3276/Kinnikuman__Gyakushuu_Uchuu_Kakure_Choujin,Producer,Movie,,1985,6.06,1462.0
3277,Kinnikuman: Haresugata! Seigi Choujin,https://myanimelist.net/anime/3277/Kinnikuman__Haresugata_Seigi_Choujin,Producer,Movie,,1985,5.99,1360.0
3280,Kinnikuman: Kessen! Shichinin no Choujin tai Uchuu Nobushi,https://myanimelist.net/anime/3280/Kinnikuman__Kessen_Shichinin_no_Choujin_tai_Uchuu_Nobushi,Producer,TV Special,,1984,6.19,1580.0
3278,Kinnikuman: New York Kiki Ippatsu!,https://myanimelist.net/anime/3278/Kinnikuman__New_York_Kiki_Ippatsu,Producer,Movie,,1986,6.2,1427.0
3274,Kinnikuman: Ooabare! Seigi Choujin,https://myanimelist.net/anime/3274/Kinnikuman__Ooabare_Seigi_Choujin,Producer,Movie,,1984,6.15,1651.0
3275,Kinnikuman: Seigi Choujin vs. Kodai Choujin,https://myanimelist.net/anime/3275/Kinnikuman__Seigi_Choujin_vs_Kodai_Choujin,Producer,Movie,,1985,6.13,1452.0
3279,Kinnikuman: Seigi Choujin vs. Senshi Choujin,https://myanimelist.net/anime/3279/Kinnikuman__Seigi_Choujin_vs_Senshi_Choujin,Producer,Movie,,1986,6.12,1300.0
20001,Mouretsu Atarou,https://myanimelist.net/anime/20001/Mouretsu_Atarou,Episode Director,TV,Spring,1969,,592.0
20223,Shounen Tokugawa Ieyasu,https://myanimelist.net/anime/20223/Shounen_Tokugawa_Ieyasu,"Director (Chief), Episode Director",TV,Spring,1975,,944.0
