ID,Title,Link,Roles,Type,Season,Year,Score,Members
37206,Anima Yell!,https://myanimelist.net/anime/37206/Anima_Yell,Art Director,TV,Fall,2018,6.88,45441.0
49834,Boku ga Aishita Subete no Kimi e,https://myanimelist.net/anime/49834/Boku_ga_Aishita_Subete_no_Kimi_e,Art Director,Movie,,2022,7.49,113186.0
49854,Getsuyoubi no Tawawa 2,https://myanimelist.net/anime/49854/Getsuyoubi_no_Tawawa_2,Art Director,ONA,,2021,6.62,70754.0
40530,Jaku-Chara Tomozaki-kun,https://myanimelist.net/anime/40530/Jaku-Chara_Tomozaki-kun,"Art Director, Background Art (Art Design)",TV,Winter,2021,7.11,417263.0
47250,Jouran: The Princess of Snow and Blood,https://myanimelist.net/anime/47250/Jouran__The_Princess_of_Snow_and_Blood,"Art Director, Background Art (Art Design)",TV,Spring,2021,6.11,99065.0
31091,Komori-san wa Kotowarenai!,https://myanimelist.net/anime/31091/Komori-san_wa_Kotowarenai,Art Director,TV,Fall,2015,6.26,80549.0
57876,Maougun Saikyou no Majutsushi wa Ningen datta,https://myanimelist.net/anime/57876/Maougun_Saikyou_no_Majutsushi_wa_Ningen_datta,Art Director,TV,Summer,2024,6.41,131283.0
54855,Senpai wa Otokonoko,https://myanimelist.net/anime/54855/Senpai_wa_Otokonoko,Art Director,TV,Summer,2024,7.31,77469.0
59957,Senpai wa Otokonoko Movie: Ame Nochi Hare,https://myanimelist.net/anime/59957/Senpai_wa_Otokonoko_Movie__Ame_Nochi_Hare,Art Director,Movie,,2025,,11020.0
33341,Time Travel Shoujo: Mari Waka to 8-nin no Kagakusha-tachi,https://myanimelist.net/anime/33341/Time_Travel_Shoujo__Mari_Waka_to_8-nin_no_Kagakusha-tachi,Art Director,TV,Summer,2016,6.49,17456.0
47777,Toku: Touken Ranbu - Hanamaru - Setsugetsuka,https://myanimelist.net/anime/47777/Toku__Touken_Ranbu_-_Hanamaru_-_Setsugetsuka,Art Director,Movie,,2022,6.94,5253.0
34822,Tsuki ga Kirei,https://myanimelist.net/anime/34822/Tsuki_ga_Kirei,Art Director,TV,Spring,2017,8.03,569225.0
37722,Uchi no Maid ga Uzasugiru!,https://myanimelist.net/anime/37722/Uchi_no_Maid_ga_Uzasugiru,Art Director,TV,Fall,2018,6.85,124188.0
37993,Watashi ni Tenshi ga Maiorita!,https://myanimelist.net/anime/37993/Watashi_ni_Tenshi_ga_Maiorita,Art Director,TV,Winter,2019,7.26,211065.0
44141,Watashi ni Tenshi ga Maiorita! Precious Friends,https://myanimelist.net/anime/44141/Watashi_ni_Tenshi_ga_Maiorita_Precious_Friends,Art Director,Movie,,2022,7.54,24332.0
