ID,Title,Link,Roles,Type,Season,Year,Score,Members
34350,Alice to Zouroku,https://myanimelist.net/anime/34350/Alice_to_Zouroku,"Script (eps 5, 9)",TV,Spring,2017.0,7.1,122325.0
591,Amaenaide yo!!,https://myanimelist.net/anime/591/Amaenaide_yo,Script,TV,Summer,2005.0,6.42,77650.0
886,Amaenaide yo!! Katsu!!,https://myanimelist.net/anime/886/Amaenaide_yo_Katsu,Script,TV,Winter,2006.0,6.62,53185.0
8676,Amagami SS,https://myanimelist.net/anime/8676/Amagami_SS,Script,TV,Summer,2010.0,7.28,394619.0
11235,Amagami SS+ Plus,https://myanimelist.net/anime/11235/Amagami_SS__Plus,"Script, Series Composition",TV,Winter,2012.0,7.38,175244.0
33184,Battle Girl High School,https://myanimelist.net/anime/33184/Battle_Girl_High_School,"Script (eps 1, 4, 9, 11)",TV,Summer,2017.0,5.83,25206.0
56835,Code Geass: Dakkan no Rozé,https://myanimelist.net/anime/56835/Code_Geass__Dakkan_no_Rozé,"Script, Series Composition",ONA,,2024.0,6.54,48014.0
15883,Fantasista Doll,https://myanimelist.net/anime/15883/Fantasista_Doll,"Script, Series Composition",TV,Summer,2013.0,6.15,28018.0
61227,Girls & Panzer: Motto Love Love Sakusen desu!,https://myanimelist.net/anime/61227/Girls___Panzer__Motto_Love_Love_Sakusen_desu,"Screenplay, Series Composition",,,,,394.0
37245,Gundam Build Divers,https://myanimelist.net/anime/37245/Gundam_Build_Divers,Series Composition,TV,Spring,2018.0,6.31,33228.0
54902,Gundam Build Metaverse,https://myanimelist.net/anime/54902/Gundam_Build_Metaverse,Series Composition,ONA,,2023.0,5.8,4365.0
11785,Haiyore! Nyaruko-san,https://myanimelist.net/anime/11785/Haiyore_Nyaruko-san,"Script, Series Composition",TV,Spring,2012.0,6.97,366490.0
26023,Haiyore! Nyaruko-san F,https://myanimelist.net/anime/26023/Haiyore_Nyaruko-san_F,Series Composition,OVA,,2015.0,7.42,59735.0
15699,Haiyore! Nyaruko-san W,https://myanimelist.net/anime/15699/Haiyore_Nyaruko-san_W,Series Composition,TV,Spring,2013.0,7.2,187156.0
48857,Healer Girl,https://myanimelist.net/anime/48857/Healer_Girl,"Script, Series Composition",TV,Spring,2022.0,7.31,35330.0
40908,Kemono Jihen,https://myanimelist.net/anime/40908/Kemono_Jihen,"Script, Series Composition",TV,Winter,2021.0,7.36,398983.0
17655,Kidou Senshi Gundam AGE: Memory of Eden,https://myanimelist.net/anime/17655/Kidou_Senshi_Gundam_AGE__Memory_of_Eden,Script,OVA,,2013.0,6.62,5918.0
