ID,Title,Link,Roles,Type,Season,Year,Score,Members
25397,Absolute Duo,https://myanimelist.net/anime/25397/Absolute_Duo,Music,TV,Winter,2015,6.41,574415.0
6318,Kigurumikku V3,https://myanimelist.net/anime/6318/Kigurumikku_V3,"Music, Theme Song Arrangement (OP & ED), Theme Song Composition (OP & ED)",ONA,,2009,5.13,2553.0
