ID,Title,Link,Roles,Type,Season,Year,Score,Members
313,Ace wo Nerae! (1979),https://myanimelist.net/anime/313/Ace_wo_Nerae_1979,In-Between Animation,Movie,,1979,6.91,5299.0
2921,Ashita no Joe 2,https://myanimelist.net/anime/2921/Ashita_no_Joe_2,"Key Animation (eps 2, 5, 9)",TV,Fall,1980,8.74,57586.0
5189,Chou Tokkyuu Hikarian,https://myanimelist.net/anime/5189/Chou_Tokkyuu_Hikarian,Character Design,TV,Spring,1997,6.15,992.0
8956,Denkou Chou Tokkyuu Hikarian,https://myanimelist.net/anime/8956/Denkou_Chou_Tokkyuu_Hikarian,"Storyboard (ep 31), Character Design, Animation Director (ep 35)",TV,Spring,2002,6.3,1139.0
2671,Doraemon Movie 03: Nobita no Daimakyou,https://myanimelist.net/anime/2671/Doraemon_Movie_03__Nobita_no_Daimakyou,Key Animation,Movie,,1982,7.14,7699.0
3391,Maicching Machiko-sensei,https://myanimelist.net/anime/3391/Maicching_Machiko-sensei,Key Animation,TV,Fall,1981,6.19,4530.0
1280,Mamono Hunter Youko,https://myanimelist.net/anime/1280/Mamono_Hunter_Youko,Original Character Design,OVA,,1990,6.21,14013.0
1935,Megazone 23,https://myanimelist.net/anime/1935/Megazone_23,"Mechanical Design, Key Animation",OVA,,1985,6.74,24096.0
545,Mousou Kagaku Series: Wandaba Style,https://myanimelist.net/anime/545/Mousou_Kagaku_Series__Wandaba_Style,Mechanical Design,TV,Spring,2003,5.99,4365.0
2621,Natsu e no Tobira,https://myanimelist.net/anime/2621/Natsu_e_no_Tobira,Key Animation,Movie,,1981,5.9,7030.0
2427,Unico,https://myanimelist.net/anime/2427/Unico,In-Between Animation,Movie,,1981,7.13,6911.0
1920,Urusei Yatsura Movie 1: Only You,https://myanimelist.net/anime/1920/Urusei_Yatsura_Movie_1__Only_You,Key Animation,Movie,,1983,7.05,13866.0
3761,Wanwan Sanjuushi,https://myanimelist.net/anime/3761/Wanwan_Sanjuushi,"Key Animation (eps 5, 10-12, 15, 19, 23, 26)",TV,Fall,1981,6.78,3950.0
3812,Yume no Hoshi no Button Nose,https://myanimelist.net/anime/3812/Yume_no_Hoshi_no_Button_Nose,"Key Animation (eps 6, 11, 15)",TV,Fall,1985,6.3,1308.0
