ID,Title,Link,Roles,Type,Season,Year,Score,Members
2475,6 Angels,https://myanimelist.net/anime/2475/6_Angels,Character Design,ONA,,2001,4.32,3917.0
2041,Ai to Yuuki no Pig Girl Tonde Buurin,https://myanimelist.net/anime/2041/Ai_to_Yuuki_no_Pig_Girl_Tonde_Buurin,Character Design,TV,Fall,1994,6.67,11442.0
1946,Ashita no Nadja,https://myanimelist.net/anime/1946/Ashita_no_Nadja,"Key Animation (OP, ep 26)",TV,Winter,2003,7.59,34927.0
66,Azumanga Daiou The Animation,https://myanimelist.net/anime/66/Azumanga_Daiou_The_Animation,Key Animation (OP),TV,Spring,2002,8.05,393720.0
659,Azumanga Daiou: Gekijou Tanpen,https://myanimelist.net/anime/659/Azumanga_Daiou__Gekijou_Tanpen,Character Design,Special,,2001,7.06,45954.0
57,Beck,https://myanimelist.net/anime/57/Beck,Animation Director (ep 25),TV,Fall,2004,8.29,357373.0
159,Boukyaku no Senritsu,https://myanimelist.net/anime/159/Boukyaku_no_Senritsu,"Animation Director (ep 23), Key Animation (OP, ep 24)",TV,Spring,2004,6.26,19923.0
25431,Chain Chronicle: Short Animation,https://myanimelist.net/anime/25431/Chain_Chronicle__Short_Animation,Character Design,OVA,,2014,5.92,11318.0
2768,CLAMP in Wonderland 2,https://myanimelist.net/anime/2768/CLAMP_in_Wonderland_2,"Character Design, Animation Director",Music,,2007,7.42,21137.0
2913,Daisougen no Chiisana Tenshi: Bush Baby,https://myanimelist.net/anime/2913/Daisougen_no_Chiisana_Tenshi__Bush_Baby,"Character Design, Animation Director",TV,Winter,1992,7.0,3507.0
1535,Death Note,https://myanimelist.net/anime/1535/Death_Note,"Art Director (OP2), Key Animation",TV,Fall,2006,8.62,4078120.0
2962,Digimon Adventure 02 Movies,https://myanimelist.net/anime/2962/Digimon_Adventure_02_Movies,Key Animation,Movie,,2000,7.1,47580.0
15883,Fantasista Doll,https://myanimelist.net/anime/15883/Fantasista_Doll,"Character Design, Chief Animation Director",TV,Summer,2013,6.15,28019.0
271,Gad Guard,https://myanimelist.net/anime/271/Gad_Guard,"Animation Director, Key Animation",TV,Spring,2003,6.64,15166.0
1571,Ghost Hunt,https://myanimelist.net/anime/1571/Ghost_Hunt,Color Setting,TV,Fall,2006,7.74,236818.0
