ID,Title,Link,Roles,Type,Season,Year,Score,Members
8146,Gegege no Kitarou: Daikaijuu,https://myanimelist.net/anime/8146/Gegege_no_Kitarou__Daikaijuu,"Character Design, Animation Director, Key Animation",Movie,,1996.0,6.19,1640.0
8157,Gegege no Kitarou: Youkai Tokkyuu! Maboroshi no Kisha,https://myanimelist.net/anime/8157/Gegege_no_Kitarou__Youkai_Tokkyuu_Maboroshi_no_Kisha,"Character Design, Animation Director, Key Animation",Movie,,1997.0,6.06,1184.0
13249,Lupin VIII,https://myanimelist.net/anime/13249/Lupin_VIII,Character Design,Special,,2012.0,5.59,4380.0
22325,Ningen Kakumei,https://myanimelist.net/anime/22325/Ningen_Kakumei,"Character Design, Animation Director",OVA,,1995.0,,497.0
34307,Ring ni Kakero 1 Pilot,https://myanimelist.net/anime/34307/Ring_ni_Kakero_1_Pilot,Chief Animation Director,,,,6.05,592.0
1254,Saint Seiya,https://myanimelist.net/anime/1254/Saint_Seiya,Character Design,TV,Fall,1986.0,7.76,196086.0
1259,Saint Seiya: Tenkai-hen Josou - Overture,https://myanimelist.net/anime/1259/Saint_Seiya__Tenkai-hen_Josou_-_Overture,Character Design,Movie,,2004.0,7.21,25623.0
15399,The Siamese: First Mission,https://myanimelist.net/anime/15399/The_Siamese__First_Mission,Character Design (main character design),Movie,,2001.0,5.7,793.0
2331,Uchuu Densetsu Ulysses 31,https://myanimelist.net/anime/2331/Uchuu_Densetsu_Ulysses_31,"Character Design, Key Animation",TV,Fall,1981.0,7.1,6452.0
550,Yu☆Gi☆Oh!,https://myanimelist.net/anime/550/Yu☆Gi☆Oh,"Character Design, Animation Director",TV,Spring,1998.0,7.24,257481.0
2006,Yu☆Gi☆Oh! (Movie),https://myanimelist.net/anime/2006/Yu☆Gi☆Oh_Movie,"Character Design, Animation Director",Movie,,1999.0,6.87,55019.0
481,Yu☆Gi☆Oh! Duel Monsters,https://myanimelist.net/anime/481/Yu☆Gi☆Oh_Duel_Monsters,Character Design,TV,Spring,2000.0,7.5,413006.0
