ID,Title,Link,Roles,Type,Season,Year,Score,Members
1269,Bio Hunter,https://myanimelist.net/anime/1269/Bio_Hunter,Original Creator,OVA,,1995,5.95,16540.0
2722,Crusher Joe,https://myanimelist.net/anime/2722/Crusher_Joe,"Original Creator, Mechanical Design",Movie,,1983,6.88,10236.0
2696,Crusher Joe OVA,https://myanimelist.net/anime/2696/Crusher_Joe_OVA,Original Creator,OVA,,1989,6.63,4446.0
424,Dirty Pair,https://myanimelist.net/anime/424/Dirty_Pair,Character Design (Uniform Design),TV,Summer,1985,7.21,36193.0
1803,Dirty Pair: Lovely Angels yori Ai wo Komete,https://myanimelist.net/anime/1803/Dirty_Pair__Lovely_Angels_yori_Ai_wo_Komete,Character Design (Uniform Design),OVA,,1987,7.05,6893.0
4554,Dokkiri Doctor,https://myanimelist.net/anime/4554/Dokkiri_Doctor,Original Creator,TV,Fall,1998,6.56,1959.0
13781,Dokkiri Doctor Special,https://myanimelist.net/anime/13781/Dokkiri_Doctor_Special,Original Creator,Special,,1999,,496.0
364,Gallery Fake,https://myanimelist.net/anime/364/Gallery_Fake,Original Creator,TV,Winter,2005,7.4,16281.0
3020,Gu-Gu Ganmo,https://myanimelist.net/anime/3020/Gu-Gu_Ganmo,Original Creator,TV,Spring,1984,6.18,1710.0
19751,Gu-Gu Ganmo (Movie),https://myanimelist.net/anime/19751/Gu-Gu_Ganmo_Movie,"Original Creator, Mechanical Design",Movie,,1985,,500.0
3806,Sasuga no Sarutobi,https://myanimelist.net/anime/3806/Sasuga_no_Sarutobi,Original Creator,TV,Fall,1982,6.46,2290.0
1340,Yami no Shihoukan Judge,https://myanimelist.net/anime/1340/Yami_no_Shihoukan_Judge,Original Creator,OVA,,1991,5.39,4728.0
