ID,Title,Link,Roles,Type,Season,Year,Score,Members
50,Aa! Megami-sama! (TV),https://myanimelist.net/anime/50/Aa_Megami-sama_TV,Key Animation,TV,Winter,2005.0,7.31,165307.0
12581,Asa made Jugyou Chu!,https://myanimelist.net/anime/12581/Asa_made_Jugyou_Chu,"Character Design, Chief Animation Director",OVA,,2012.0,6.03,57688.0
4835,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,https://myanimelist.net/anime/4835/Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,2nd Key Animation,Movie,,2008.0,7.5,245349.0
51916,Dekiru Neko wa Kyou mo Yuuutsu,https://myanimelist.net/anime/51916/Dekiru_Neko_wa_Kyou_mo_Yuuutsu,"Character Design, Chief Animation Director, Animation Director",TV,Summer,2023.0,7.65,115990.0
1250,Erementar Gerad,https://myanimelist.net/anime/1250/Erementar_Gerad,"Key Animation (eps 3, 9-10, 15, 24)",TV,Spring,2005.0,7.23,98419.0
32981,Hand Shakers,https://myanimelist.net/anime/32981/Hand_Shakers,"Character Design, Chief Animation Director, Animation Director",TV,Winter,2017.0,5.24,109813.0
35202,Hand Shakers: Go ago Go,https://myanimelist.net/anime/35202/Hand_Shakers__Go_ago_Go,Character Design,Special,,2017.0,5.55,7829.0
14467,K,https://myanimelist.net/anime/14467/K,"Animation Director, 2nd Key Animation (ep 6), Key Animation (eps 1, 3-5, 8-13), Assistant Animation Director (eps 3, 7)",TV,Fall,2012.0,7.42,783566.0
990,Kamisama Kazoku,https://myanimelist.net/anime/990/Kamisama_Kazoku,Key Animation,TV,Spring,2006.0,7.09,49396.0
1864,Koisuru Tenshi Angelique: Kagayaki no Ashita,https://myanimelist.net/anime/1864/Koisuru_Tenshi_Angelique__Kagayaki_no_Ashita,"Key Animation (eps 4-5, 11), Assistant Animation Director (eps 3, 7, 10)",TV,Winter,2007.0,6.89,11775.0
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,https://myanimelist.net/anime/1578/Koisuru_Tenshi_Angelique__Kokoro_no_Mezameru_Toki,"Animation Director (eps 5-7), Assistant Animation Director",TV,Summer,2006.0,6.82,12615.0
4049,Mafukiden: Pandarian,https://myanimelist.net/anime/4049/Mafukiden__Pandarian,Key Animation,TV,Winter,2005.0,6.3,1206.0
8100,Mardock Scramble: The First Compression,https://myanimelist.net/anime/8100/Mardock_Scramble__The_First_Compression,Key Animation,Movie,,2010.0,7.41,75621.0
738,MÄR,https://myanimelist.net/anime/738/MÄR,Key Animation,TV,Spring,2005.0,7.24,54827.0
58739,Momentary Lily,https://myanimelist.net/anime/58739/Momentary_Lily,Key Animation (Main Animation),TV,Winter,2025.0,5.91,20709.0
6201,Princess Lover!,https://myanimelist.net/anime/6201/Princess_Lover,"Animation Director (eps 6, 11), Key Animation (eps 6, 11-12), Assistant Animation Director (ep 12)",TV,Summer,2009.0,6.67,236665.0
42825,Project Scard: Praeter no Kizu,https://myanimelist.net/anime/42825/Project_Scard__Praeter_no_Kizu,"Animation Director (eps 1, 6-13)",TV,Winter,2021.0,5.93,35757.0
34504,Seitokai Yakuindomo Movie,https://myanimelist.net/anime/34504/Seitokai_Yakuindomo_Movie,Key Animation,Movie,,2017.0,7.82,63812.0
40814,Seitokai Yakuindomo Movie 2,https://myanimelist.net/anime/40814/Seitokai_Yakuindomo_Movie_2,Key Animation,Movie,,2021.0,7.77,34805.0
8098,Soukyuu no Fafner: Dead Aggressor - Heaven and Earth,https://myanimelist.net/anime/8098/Soukyuu_no_Fafner__Dead_Aggressor_-_Heaven_and_Earth,2nd Key Animation,Movie,,2010.0,7.36,15539.0
54234,Suki na Ko ga Megane wo Wasureta,https://myanimelist.net/anime/54234/Suki_na_Ko_ga_Megane_wo_Wasureta,"Character Design, Chief Animation Director, Animation Director (eps 1-7, 10-13), Key Animation (ep 1)",TV,Summer,2023.0,7.14,216626.0
59741,Tsuihou sareta Tensei Juukishi wa Game Chishiki de Musou suru,https://myanimelist.net/anime/59741/Tsuihou_sareta_Tensei_Juukishi_wa_Game_Chishiki_de_Musou_suru,"Character Design, Chief Animation Director",,,,,5372.0
37509,W'z,https://myanimelist.net/anime/37509/Wz,"Character Design, Chief Animation Director, Animation Director",TV,Winter,2019.0,5.52,27037.0
