ID,Title,Link,Roles,Type,Season,Year,Score,Members
2475,6 Angels,https://myanimelist.net/anime/2475/6_Angels,Key Animation,ONA,,2001,4.32,3918.0
11759,Accel World,https://myanimelist.net/anime/11759/Accel_World,Key Animation (OP2),TV,Spring,2012,7.2,730922.0
1292,Afro Samurai,https://myanimelist.net/anime/1292/Afro_Samurai,Key Animation,TV,Spring,2007,7.37,393292.0
53,Ai Yori Aoshi,https://myanimelist.net/anime/53/Ai_Yori_Aoshi,Key Animation (Studio Mu),TV,Spring,2002,7.1,114387.0
281,Akane Maniax,https://myanimelist.net/anime/281/Akane_Maniax,Key Animation (ep 3),OVA,,2004,5.73,19545.0
285,Argento Soma,https://myanimelist.net/anime/285/Argento_Soma,Key Animation (Studio Mu),TV,Fall,2000,6.74,29414.0
40128,Arte,https://myanimelist.net/anime/40128/Arte,"Animation Director (eps 2-3, 5, 7, 9), Key Animation (eps 1-2)",TV,Spring,2020,7.2,137654.0
231,Asagiri no Miko,https://myanimelist.net/anime/231/Asagiri_no_Miko,Key Animation (Studio Mu),TV,Summer,2002,6.1,8690.0
288,Bakuten Shoot Beyblade,https://myanimelist.net/anime/288/Bakuten_Shoot_Beyblade,Key Animation (Studio Mu),TV,Winter,2001,6.79,118271.0
36649,Banana Fish,https://myanimelist.net/anime/36649/Banana_Fish,Key Animation (ep 3),TV,Summer,2018,8.46,912108.0
35964,Basilisk: Ouka Ninpouchou,https://myanimelist.net/anime/35964/Basilisk__Ouka_Ninpouchou,"Animation Director (eps 1, 7, 11), Key Animation (ED)",TV,Winter,2018,5.55,40195.0
38199,Bermuda Triangle: Colorful Pastrale,https://myanimelist.net/anime/38199/Bermuda_Triangle__Colorful_Pastrale,"Character Design, Chief Animation Director",TV,Winter,2019,5.51,9219.0
1136,Betterman,https://myanimelist.net/anime/1136/Betterman,Key Animation (Studio Mu),TV,Spring,1999,6.58,16606.0
58,Blue Gender,https://myanimelist.net/anime/58/Blue_Gender,Key Animation (ep 3),TV,Fall,1999,7.01,85418.0
694,Canvas 2: Nijiiro no Sketch,https://myanimelist.net/anime/694/Canvas_2__Nijiiro_no_Sketch,Key Animation (ep 22),TV,Fall,2005,6.71,27799.0
371,Cardcaptor Sakura Movie 1,https://myanimelist.net/anime/371/Cardcaptor_Sakura_Movie_1,Key Animation,Movie,,1999,7.63,103332.0
3114,Chiisana Kyojin Microman,https://myanimelist.net/anime/3114/Chiisana_Kyojin_Microman,Key Animation (ep 31),TV,Winter,1999,6.33,1720.0
1962,Chikyuu Bouei Kazoku,https://myanimelist.net/anime/1962/Chikyuu_Bouei_Kazoku,Key Animation (ep 5),TV,Winter,2001,6.66,3232.0
833,Choujuushin Gravion,https://myanimelist.net/anime/833/Choujuushin_Gravion,"Key Animation (eps 1, 6, 11)",TV,Fall,2002,6.38,15211.0
1627,Choushin Hime Dangaizer 3,https://myanimelist.net/anime/1627/Choushin_Hime_Dangaizer_3,"Key Animation (eps 2, 4)",OVA,,1999,5.46,3370.0
60,Chrno Crusade,https://myanimelist.net/anime/60/Chrno_Crusade,Key Animation (Studio Mu),TV,Fall,2003,7.6,232098.0
69,Cluster Edge,https://myanimelist.net/anime/69/Cluster_Edge,Key Animation (ep 1),TV,Fall,2005,6.31,11561.0
291,D.C.S.S: Da Capo Second Season,https://myanimelist.net/anime/291/DCSS__Da_Capo_Second_Season,Key Animation (OP),TV,Summer,2005,6.93,34770.0
2453,Dennou Sentai Voogie's★Angel,https://myanimelist.net/anime/2453/Dennou_Sentai_Voogies★Angel,In-Between Animation (Studio Mu),OVA,,1997,5.46,3872.0
5177,Denpa-teki na Kanojo,https://myanimelist.net/anime/5177/Denpa-teki_na_Kanojo,Key Animation (eps 1-2),OVA,,2009,7.48,152103.0
10155,Dog Days,https://myanimelist.net/anime/10155/Dog_Days,Key Animation (ED),TV,Spring,2011,6.84,192236.0
1314,DT Eightron,https://myanimelist.net/anime/1314/DT_Eightron,Key Animation (ep 10),TV,Spring,1998,6.25,2990.0
1189,Eden's Bowy,https://myanimelist.net/anime/1189/Edens_Bowy,"Key Animation (eps 12, 16, 21, 26)",TV,Spring,1999,6.45,7478.0
790,Ergo Proxy,https://myanimelist.net/anime/790/Ergo_Proxy,"Key Animation (eps 3, 16)",TV,Winter,2006,7.89,680364.0
6702,Fairy Tail,https://myanimelist.net/anime/6702/Fairy_Tail,Key Animation (ep 31),TV,Fall,2009,7.57,1794185.0
71,Full Metal Panic!,https://myanimelist.net/anime/71/Full_Metal_Panic,Key Animation (Studio Mu),TV,Winter,2002,7.59,513222.0
72,Full Metal Panic? Fumoffu,https://myanimelist.net/anime/72/Full_Metal_Panic_Fumoffu,Key Animation (ep 10),TV,Summer,2003,8.02,303971.0
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,Key Animation (Studio Mu),TV,Fall,2003,8.11,1512515.0
1394,Future GPX Cyber Formula Saga,https://myanimelist.net/anime/1394/Future_GPX_Cyber_Formula_Saga,In-Between Animation (Studio Mu),OVA,,1996,7.38,3376.0
16918,Gin no Saji,https://myanimelist.net/anime/16918/Gin_no_Saji,Key Animation (ep 2),TV,Summer,2013,8.09,303241.0
188,Gosenzo Sane,https://myanimelist.net/anime/188/Gosenzo_Sane,In-Between Animation (eps 1-4),OVA,,1998,6.13,3460.0
37245,Gundam Build Divers,https://myanimelist.net/anime/37245/Gundam_Build_Divers,Key Animation (ep 5),TV,Spring,2018,6.31,33237.0
19319,Gundam Build Fighters,https://myanimelist.net/anime/19319/Gundam_Build_Fighters,"Key Animation (eps 6, 24)",TV,Fall,2013,7.74,78290.0
3299,H2O: Footprints in the Sand,https://myanimelist.net/anime/3299/H2O__Footprints_in_the_Sand,Key Animation (ep 1),TV,Winter,2008,6.97,98471.0
9289,Hanasaku Iroha,https://myanimelist.net/anime/9289/Hanasaku_Iroha,Key Animation (ep 25),TV,Spring,2011,7.89,339554.0
14175,Hanasaku Iroha Movie: Home Sweet Home,https://myanimelist.net/anime/14175/Hanasaku_Iroha_Movie__Home_Sweet_Home,Key Animation,Movie,,2013,7.83,94718.0
3689,Hatsumei Boy Kanipan,https://myanimelist.net/anime/3689/Hatsumei_Boy_Kanipan,Key Animation (ep 31),TV,Summer,1998,6.62,1505.0
360,Himiko-den,https://myanimelist.net/anime/360/Himiko-den,Key Animation (Studio Mu),TV,Winter,1999,6.14,6836.0
1773,Hokuto no Ken: Raoh Gaiden Junai-hen,https://myanimelist.net/anime/1773/Hokuto_no_Ken__Raoh_Gaiden_Junai-hen,Key Animation,Movie,,2006,7.45,12497.0
136,Hunter x Hunter,https://myanimelist.net/anime/136/Hunter_x_Hunter,Key Animation (Studio Mu),TV,Fall,1999,8.42,618503.0
6610,Ibara no Ou,https://myanimelist.net/anime/6610/Ibara_no_Ou,Key Animation,Movie,,2009,6.86,79219.0
1694,iDOLM@STER Xenoglossia,https://myanimelist.net/anime/1694/iDOLMSTER_Xenoglossia,"Key Animation (eps 4, 9, 14, 19, 26)",TV,Spring,2007,6.45,24114.0
940,Inukami!,https://myanimelist.net/anime/940/Inukami,"Animation Director (eps 5, 12, 20, 25), Key Animation (OP)",TV,Spring,2006,7.21,71352.0
249,InuYasha,https://myanimelist.net/anime/249/InuYasha,Key Animation (Studio Mu),TV,Fall,2000,7.87,828948.0
449,InuYasha Movie 4: Guren no Houraijima,https://myanimelist.net/anime/449/InuYasha_Movie_4__Guren_no_Houraijima,Key Animation,Movie,,2004,7.55,97010.0
9041,IS: Infinite Stratos,https://myanimelist.net/anime/9041/IS__Infinite_Stratos,Layout (ep 5),TV,Winter,2011,6.61,658865.0
18247,IS: Infinite Stratos 2,https://myanimelist.net/anime/18247/IS__Infinite_Stratos_2,"Key Animation (eps 2, 12)",TV,Fall,2013,6.45,405272.0
570,Jin-Rou,https://myanimelist.net/anime/570/Jin-Rou,In-Between Animation (Studio Mu),Movie,,2000,7.78,193810.0
141,Jinki:Extend,https://myanimelist.net/anime/141/Jinki_Extend,Key Animation (OP),TV,Winter,2005,6.05,12729.0
14719,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV,Key Animation (ep 4),TV,Fall,2012,7.87,1749295.0
2524,Jungle de Ikou!,https://myanimelist.net/anime/2524/Jungle_de_Ikou,In-Between Animation (Studio Mu),OVA,,1997,5.33,9597.0
618,Juubee Ninpuuchou: Ryuuhougyoku-hen,https://myanimelist.net/anime/618/Juubee_Ninpuuchou__Ryuuhougyoku-hen,"Key Animation (eps 4, 9)",TV,Spring,2003,6.66,46372.0
635,Juubee-chan: Lovely Gantai no Himitsu,https://myanimelist.net/anime/635/Juubee-chan__Lovely_Gantai_no_Himitsu,Key Animation (ep 6),TV,Spring,1999,6.66,20443.0
34933,Kakegurui,https://myanimelist.net/anime/34933/Kakegurui,Key Animation (ED),TV,Summer,2017,7.22,1553366.0
16668,Kakumeiki Valvrave,https://myanimelist.net/anime/16668/Kakumeiki_Valvrave,Key Animation (ep 7),TV,Spring,2013,7.12,175502.0
18295,Kakumeiki Valvrave 2nd Season,https://myanimelist.net/anime/18295/Kakumeiki_Valvrave_2nd_Season,Key Animation (ep 1),TV,Fall,2013,7.25,96387.0
2609,Kakyuusei (TV),https://myanimelist.net/anime/2609/Kakyuusei_TV,Key Animation,TV,Summer,1999,6.26,7569.0
3958,Kannagi,https://myanimelist.net/anime/3958/Kannagi,Key Animation (ep 9),TV,Fall,2008,7.27,175087.0
1606,Kekkaishi,https://myanimelist.net/anime/1606/Kekkaishi,"Key Animation (eps 4, 8, 12, 21, 32, 37, 44, 47)",TV,Fall,2006,7.59,114679.0
