ID,Title,Link,Roles,Type,Season,Year,Score,Members
32400,KochinPa!,https://myanimelist.net/anime/32400/KochinPa,Character Design,TV,Winter,2016,4.11,2504.0
34503,KochinPa! Dainiki,https://myanimelist.net/anime/34503/KochinPa_Dainiki,Character Design,TV,Winter,2017,4.51,1651.0
