ID,Title,Link,Roles,Type,Season,Year,Score,Members
34901,Beyblade Burst God,https://myanimelist.net/anime/34901/Beyblade_Burst_God,Key Animation (ep 36),TV,Spring,2017,7.15,21078.0
35712,Boku no Kanojo ga Majimesugiru Sho-bitch na Ken,https://myanimelist.net/anime/35712/Boku_no_Kanojo_ga_Majimesugiru_Sho-bitch_na_Ken,Key Animation (ep 1),TV,Fall,2017,6.21,291117.0
51680,Cool Doji Danshi,https://myanimelist.net/anime/51680/Cool_Doji_Danshi,Animation Director (ep 20),TV,Fall,2022,7.86,103987.0
38671,Enen no Shouboutai,https://myanimelist.net/anime/38671/Enen_no_Shouboutai,Key Animation (ep 2),TV,Summer,2019,7.71,1429390.0
37517,Happy Sugar Life,https://myanimelist.net/anime/37517/Happy_Sugar_Life,Key Animation (eps 1-2),TV,Summer,2018,6.76,320082.0
37991,JoJo no Kimyou na Bouken Part 5: Ougon no Kaze,https://myanimelist.net/anime/37991/JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,Key Animation (ep 19),TV,Fall,2018,8.58,1088029.0
33197,Lostorage Incited WIXOSS,https://myanimelist.net/anime/33197/Lostorage_Incited_WIXOSS,"Key Animation (eps 3, 9)",TV,Fall,2016,6.68,59456.0
40571,Majo no Tabitabi,https://myanimelist.net/anime/40571/Majo_no_Tabitabi,"Animation Director (ep 1), Key Animation (ep 1)",TV,Fall,2020,7.56,430735.0
43755,Misaki no Mayoiga,https://myanimelist.net/anime/43755/Misaki_no_Mayoiga,Key Animation,Movie,,2021,6.86,14216.0
54760,Ryza no Atelier: Tokoyami no Joou to Himitsu no Kakurega,https://myanimelist.net/anime/54760/Ryza_no_Atelier__Tokoyami_no_Joou_to_Himitsu_no_Kakurega,"Character Design (Sub Character Design), Chief Animation Director (eps 1-2, 4-6, 8, 10-12)",TV,Summer,2023,6.41,73181.0
37450,Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai,https://myanimelist.net/anime/37450/Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,"Key Animation (eps 3, 9)",TV,Fall,2018,8.23,1838481.0
60652,Shiawase√Koyorinium,https://myanimelist.net/anime/60652/Shiawase√Koyorinium,Animation Director,Music,,2024,6.29,483.0
36688,Shinmai Maou no Testament Departures,https://myanimelist.net/anime/36688/Shinmai_Maou_no_Testament_Departures,Key Animation,OVA,,2018,6.9,99966.0
35540,Slow Start,https://myanimelist.net/anime/35540/Slow_Start,Key Animation (ep 12),TV,Winter,2018,7.02,85315.0
48736,Sono Bisque Doll wa Koi wo Suru,https://myanimelist.net/anime/48736/Sono_Bisque_Doll_wa_Koi_wo_Suru,"Key Animation (eps 2, 5)",TV,Winter,2022,8.15,1169715.0
39456,Sounan desu ka?,https://myanimelist.net/anime/39456/Sounan_desu_ka,"Character Design, Chief Animation Director (eps 2-6), Animation Director (OP), Key Animation (eps 1, 3, OP)",TV,Summer,2019,6.59,166132.0
