ID,Title,Link,Roles,Type,Season,Year,Score,Members
59561,Around 40 Otoko no Isekai Tsuuhan,https://myanimelist.net/anime/59561/Around_40_Otoko_no_Isekai_Tsuuhan,"Theme Song Lyrics (OP, ED1), Theme Song Performance (OP, ED1)",TV,Winter,2025,6.33,55988.0
34525,Centaur no Nayami,https://myanimelist.net/anime/34525/Centaur_no_Nayami,Theme Song Performance (ED),TV,Summer,2017,6.42,97562.0
53421,Dosanko Gal wa Namara Menkoi,https://myanimelist.net/anime/53421/Dosanko_Gal_wa_Namara_Menkoi,Theme Song Performance (ED2),TV,Winter,2024,7.04,189696.0
38476,Heya Camp△,https://myanimelist.net/anime/38476/Heya_Camp△,Theme Song Performance,TV,Winter,2020,7.36,102543.0
41006,Higurashi no Naku Koro ni Gou,https://myanimelist.net/anime/41006/Higurashi_no_Naku_Koro_ni_Gou,Theme Song Performance (OP),TV,Fall,2020,7.2,289863.0
33012,Island,https://myanimelist.net/anime/33012/Island,Theme Song Performance (ED),TV,Summer,2018,6.31,136970.0
42072,Kenja no Deshi wo Nanoru Kenja,https://myanimelist.net/anime/42072/Kenja_no_Deshi_wo_Nanoru_Kenja,Theme Song Performance (OP),TV,Winter,2022,6.33,135273.0
34620,Kono Yo no Hate de Koi wo Utau Shoujo YU-NO,https://myanimelist.net/anime/34620/Kono_Yo_no_Hate_de_Koi_wo_Utau_Shoujo_YU-NO,"Theme Song Performance (OP1,ED2)",TV,Spring,2019,6.59,170557.0
37926,Nakanohito Genome [Jikkyouchuu],https://myanimelist.net/anime/37926/Nakanohito_Genome_Jikkyouchuu,Inserted Song Performance (ep 9),TV,Summer,2019,6.86,139356.0
32962,Occultic;Nine,https://myanimelist.net/anime/32962/Occultic_Nine,Theme Song Performance (ED),TV,Fall,2016,6.89,199749.0
38440,Shikizakura,https://myanimelist.net/anime/38440/Shikizakura,Theme Song Performance,TV,Fall,2021,5.84,17896.0
47194,Summertime Render,https://myanimelist.net/anime/47194/Summertime_Render,Theme Song Performance (OP2),TV,Spring,2022,8.47,605693.0
34798,Yuru Camp△,https://myanimelist.net/anime/34798/Yuru_Camp△,Theme Song Performance (OP),TV,Winter,2018,8.27,518416.0
38475,Yuru Camp△ Movie,https://myanimelist.net/anime/38475/Yuru_Camp△_Movie,Theme Song Performance (OP),Movie,,2022,8.39,87888.0
38474,Yuru Camp△ Season 2,https://myanimelist.net/anime/38474/Yuru_Camp△_Season_2,"Theme Song Performance (OP), Inserted Song Performance (ep 7)",TV,Winter,2021,8.5,240119.0
53410,Yuru Camp△ Season 3,https://myanimelist.net/anime/53410/Yuru_Camp△_Season_3,Theme Song Performance (ED),TV,Spring,2024,8.01,91527.0
