ID,Title,Link,Roles,Type,Season,Year,Score,Members
28391,Ao no Kanata no Four Rhythm,https://myanimelist.net/anime/28391/Ao_no_Kanata_no_Four_Rhythm,"Chief Animation Director (Action Chief Animation Director), Animation Director (eps 1, 6-8, 11-12), Key Animation (eps 1, 6, 11)",TV,Winter,2016,6.64,152870.0
30382,Aquarion Logos,https://myanimelist.net/anime/30382/Aquarion_Logos,"Animation Director (eps 9, 11, 18, 23, 26), Key Animation (eps 1, 11, 19)",TV,Summer,2015,5.7,24589.0
21185,Baby Steps,https://myanimelist.net/anime/21185/Baby_Steps,"Animation Director (eps 3, 7, 9, 11, 13, 16, 19, 21, 23), Key Animation (ep 1)",TV,Spring,2014,7.8,150725.0
12113,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,https://myanimelist.net/anime/12113/Berserk__Ougon_Jidai-hen_II_-_Doldrey_Kouryaku,Key Animation,Movie,,2012,7.87,223627.0
12115,Berserk: Ougon Jidai-hen III - Kourin,https://myanimelist.net/anime/12115/Berserk__Ougon_Jidai-hen_III_-_Kourin,Key Animation,Movie,,2013,8.21,236302.0
7081,Danball Senki,https://myanimelist.net/anime/7081/Danball_Senki,"Key Animation (eps 9, 17, 38, 44)",TV,Spring,2011,7.01,11109.0
12651,Danball Senki W,https://myanimelist.net/anime/12651/Danball_Senki_W,"Animation Director (eps 8, 28, 35, 47), Key Animation (eps 1, 8)",TV,Winter,2012,7.05,7236.0
53613,Dead Mount Death Play,https://myanimelist.net/anime/53613/Dead_Mount_Death_Play,"Character Design (Sub Character Design), Key Animation (ep 1), Assistant Animation Director (ep 1)",TV,Spring,2023,7.27,262196.0
42571,Dogeza de Tanondemita,https://myanimelist.net/anime/42571/Dogeza_de_Tanondemita,"Storyboard (ep 4), Episode Director (ep 4), Animation Director (ep 4), Key Animation (ep 4)",TV,Fall,2020,5.56,79115.0
12565,Fate/Prototype,https://myanimelist.net/anime/12565/Fate_Prototype,Key Animation,OVA,,2011,6.63,115913.0
34281,High School DxD Hero,https://myanimelist.net/anime/34281/High_School_DxD_Hero,"Character Design (Sub-character), Chief Animation Director (ep 3, 5, 10-12)",TV,Spring,2018,7.23,534874.0
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,Key Animation (ep 111),TV,Fall,2008,7.75,227766.0
10507,Inazuma Eleven Go,https://myanimelist.net/anime/10507/Inazuma_Eleven_Go,"Key Animation (eps 2, 6, 39, 43)",TV,Spring,2011,7.02,87650.0
15785,Inazuma Eleven Go vs. Danball Senki W Movie,https://myanimelist.net/anime/15785/Inazuma_Eleven_Go_vs_Danball_Senki_W_Movie,Key Animation,Movie,,2012,6.93,15028.0
13261,Inazuma Eleven Go: Chrono Stone,https://myanimelist.net/anime/13261/Inazuma_Eleven_Go__Chrono_Stone,"Key Animation (eps 1, 3, 13)",TV,Spring,2012,7.28,63316.0
9041,IS: Infinite Stratos,https://myanimelist.net/anime/9041/IS__Infinite_Stratos,"2nd Key Animation (ep 5), Key Animation (ep 11)",TV,Winter,2011,6.61,658832.0
18247,IS: Infinite Stratos 2,https://myanimelist.net/anime/18247/IS__Infinite_Stratos_2,"Animation Director (eps 8, 10, 12), Key Animation (eps 1-2, 8, 12), Assistant Animation Director (eps 3-4, 11)",TV,Fall,2013,6.45,405254.0
