ID,Title,Link,Roles,Type,Season,Year,Score,Members
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Key Animation (eps 133, 142)",TV,Fall,2012,7.47,45856.0
32828,Amaama to Inazuma,https://myanimelist.net/anime/32828/Amaama_to_Inazuma,"Key Animation (ep 1), Assistant Animation Director (ep 1)",TV,Summer,2016,7.53,332089.0
33573,BanG Dream!,https://myanimelist.net/anime/33573/BanG_Dream,Key Animation (OP),TV,Winter,2017,6.99,99471.0
34870,BanG Dream! Asonjatta!,https://myanimelist.net/anime/34870/BanG_Dream_Asonjatta,Key Animation,Special,,2017,7.09,13736.0
22433,Break Blade,https://myanimelist.net/anime/22433/Break_Blade,"Key Animation (ep 1), Assistant Animation Director (Assistant Character Animation Director: ep 1)",TV,Spring,2014,7.24,98910.0
6772,Break Blade Movie 1: Kakusei no Toki,https://myanimelist.net/anime/6772/Break_Blade_Movie_1__Kakusei_no_Toki,"Key Animation, Assistant Animation Director (Assistant Character Animation Director)",Movie,,2010,7.62,86553.0
8514,Break Blade Movie 2: Ketsubetsu no Michi,https://myanimelist.net/anime/8514/Break_Blade_Movie_2__Ketsubetsu_no_Michi,Chief Animation Director (Assistant Chief Character Animation Director),Movie,,2010,7.7,63180.0
33080,Brotherhood: Final Fantasy XV,https://myanimelist.net/anime/33080/Brotherhood__Final_Fantasy_XV,Assistant Animation Director (ep 2),ONA,,2016,6.9,87838.0
1536,Busou Renkin,https://myanimelist.net/anime/1536/Busou_Renkin,Key Animation (OP),TV,Fall,2006,7.29,176359.0
32979,Flip Flappers,https://myanimelist.net/anime/32979/Flip_Flappers,2nd Key Animation (ep 13),TV,Fall,2016,7.62,197744.0
50425,"Fuufu Ijou, Koibito Miman.",https://myanimelist.net/anime/50425/Fuufu_Ijou_Koibito_Miman,"Character Design, Chief Animation Director, Animation Director (ep 1), Key Animation (ep 1)",TV,Fall,2022,7.59,365419.0
6045,Kimi ni Todoke,https://myanimelist.net/anime/6045/Kimi_ni_Todoke,Key Animation (ep 22),TV,Fall,2009,8.01,1012611.0
433,"Kumo no Mukou, Yakusoku no Basho",https://myanimelist.net/anime/433/Kumo_no_Mukou_Yakusoku_no_Basho,In-Between Animation,Movie,,2004,7.42,225779.0
4903,Kyou no 5 no 2 (TV),https://myanimelist.net/anime/4903/Kyou_no_5_no_2_TV,"Chief Animation Director (ep 5), Animation Director (eps 2, 8)",TV,Fall,2008,7.18,37024.0
7148,Ladies versus Butlers!,https://myanimelist.net/anime/7148/Ladies_versus_Butlers,Key Animation (OP),TV,Winter,2010,6.54,229572.0
157,Mahou Sensei Negima!,https://myanimelist.net/anime/157/Mahou_Sensei_Negima,Animation Check (ep 26),TV,Winter,2005,6.92,145463.0
41812,Megami-ryou no Ryoubo-kun.,https://myanimelist.net/anime/41812/Megami-ryou_no_Ryoubo-kun,Animation Director (ep 2),TV,Summer,2021,6.5,212944.0
4087,Michiko to Hatchin,https://myanimelist.net/anime/4087/Michiko_to_Hatchin,Key Animation (eps 7-8),TV,Fall,2008,7.83,211591.0
3342,Mnemosyne: Mnemosyne no Musume-tachi,https://myanimelist.net/anime/3342/Mnemosyne__Mnemosyne_no_Musume-tachi,Key Animation (ep 6),TV,Winter,2008,7.24,193057.0
5530,Pandora Hearts,https://myanimelist.net/anime/5530/Pandora_Hearts,"Character Design, Chief Animation Director (eps 1-10, 13, 15, 17, 20, 22), Animation Director (eps 18, 25, OP, ED1), Key Animation (ED1)",TV,Spring,2009,7.64,442247.0
6896,Pandora Hearts Omake,https://myanimelist.net/anime/6896/Pandora_Hearts_Omake,Character Design,Special,,2009,7.33,46954.0
11227,Rinne no Lagrange,https://myanimelist.net/anime/11227/Rinne_no_Lagrange,"Character Design, Chief Animation Director (eps 2-3, 7, 9), Animation Director (Character Animation Director: eps 3, 9), Key Animation (ep 1)",TV,Winter,2012,6.88,75338.0
12281,Rinne no Lagrange Season 2,https://myanimelist.net/anime/12281/Rinne_no_Lagrange_Season_2,"Character Design, Chief Animation Director, Animation Director (ED)",TV,Summer,2012,6.95,29957.0
13727,Rinne no Lagrange: Kamogawa Days,https://myanimelist.net/anime/13727/Rinne_no_Lagrange__Kamogawa_Days,Character Design,OVA,,2012,6.75,9973.0
2111,Rockman.EXE Movie: Hikari to Yami no Program,https://myanimelist.net/anime/2111/RockmanEXE_Movie__Hikari_to_Yami_no_Program,In-Between Animation,Movie,,2005,7.19,4769.0
4581,Shikabane Hime: Aka,https://myanimelist.net/anime/4581/Shikabane_Hime__Aka,Key Animation (ep 10),TV,Fall,2008,7.17,128019.0
79,Shuffle!,https://myanimelist.net/anime/79/Shuffle,Animation Check (ep 23),TV,Summer,2005,7.01,285796.0
2001,Tengen Toppa Gurren Lagann,https://myanimelist.net/anime/2001/Tengen_Toppa_Gurren_Lagann,Key Animation (ep 3),TV,Spring,2007,8.64,1681115.0
55265,"Tensei Kizoku, Kantei Skill de Nariagaru",https://myanimelist.net/anime/55265/Tensei_Kizoku_Kantei_Skill_de_Nariagaru,"Chief Animation Director (eps 7, 9, 12), Animation Director (eps 3, 7, 11-12)",TV,Spring,2024,7.17,163326.0
3455,To LOVE-Ru,https://myanimelist.net/anime/3455/To_LOVE-Ru,"Key Animation (ep 1, ED1)",TV,Spring,2008,6.97,662732.0
19117,Toaru Hikuushi e no Koiuta,https://myanimelist.net/anime/19117/Toaru_Hikuushi_e_no_Koiuta,Key Animation (OP),TV,Winter,2014,7.15,102856.0
21353,Tokyo ESP,https://myanimelist.net/anime/21353/Tokyo_ESP,Animation Director (ep 12),TV,Summer,2014,6.54,172236.0
34741,Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu,https://myanimelist.net/anime/34741/Tomica_Hyper_Rescue_Drive_Head__Kidou_Kyuukyuu_Keisatsu,"Animation Director (eps 26, 37)",TV,Spring,2017,6.11,1281.0
36856,Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu (ONA),https://myanimelist.net/anime/36856/Tomica_Hyper_Rescue_Drive_Head__Kidou_Kyuukyuu_Keisatsu_ONA,"Animation Director (eps 4, 6)",ONA,,2018,6.02,579.0
26443,Triage X,https://myanimelist.net/anime/26443/Triage_X,"Key Animation (ep 1, ED)",TV,Spring,2015,6.31,171961.0
23249,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,https://myanimelist.net/anime/23249/Uchuu_Senkan_Yamato_2199__Hoshimeguru_Hakobune,Key Animation,Movie,,2014,7.72,15270.0
33064,Uchuu Senkan Yamato 2202: Ai no Senshi-tachi,https://myanimelist.net/anime/33064/Uchuu_Senkan_Yamato_2202__Ai_no_Senshi-tachi,"Animation Director (eps 6, 8, 12)",OVA,,2017,7.63,24620.0
18677,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita.,https://myanimelist.net/anime/18677/Yuusha_ni_Narenakatta_Ore_wa_Shibushibu_Shuushoku_wo_Ketsui_Shimashita,Animation Director (ep 4),TV,Fall,2013,6.8,317073.0
