ID,Title,Link,Roles,Type,Season,Year,Score,Members
38906,Alice in Voodooland,https://myanimelist.net/anime/38906/Alice_in_Voodooland,Director,Music,,2016.0,5.64,1327.0
38819,Bad! Bad! Bad!,https://myanimelist.net/anime/38819/Bad_Bad_Bad,Animation Director,Music,,2008.0,5.43,578.0
39714,Beam!,https://myanimelist.net/anime/39714/Beam,Director,Music,,2014.0,5.61,426.0
56240,Chessboard,https://myanimelist.net/anime/56240/Chessboard,Director,Music,,2023.0,,167.0
37823,Conception,https://myanimelist.net/anime/37823/Conception,Episode Director (ED1),TV,Fall,2018.0,4.58,132710.0
39500,Crystal Sea Ver. 69 (Kay Nakayama Remix),https://myanimelist.net/anime/39500/Crystal_Sea_Ver_69_Kay_Nakayama_Remix,Character Design,,,,5.54,317.0
38901,Days of Delight,https://myanimelist.net/anime/38901/Days_of_Delight,Director,Music,,2018.0,5.56,346.0
38888,Deeper,https://myanimelist.net/anime/38888/Deeper,Director,Music,,2017.0,5.63,314.0
39242,Don't Worry: Monotarinai Monogatari,https://myanimelist.net/anime/39242/Dont_Worry__Monotarinai_Monogatari,Director,Music,,2017.0,5.84,348.0
32139,DušaN,https://myanimelist.net/anime/32139/DušaN,Director,Music,,2015.0,5.9,1787.0
9732,Full Moon Party,https://myanimelist.net/anime/9732/Full_Moon_Party,Director,,,,5.79,1749.0
43521,Gekka Bijin (Music),https://myanimelist.net/anime/43521/Gekka_Bijin_Music,Animation Director,Music,,2020.0,6.35,370.0
22669,Gohan Kaijuu Pap,https://myanimelist.net/anime/22669/Gohan_Kaijuu_Pap,Director (2nd-13th series),TV,Spring,2011.0,,571.0
41495,Gravity (2019),https://myanimelist.net/anime/41495/Gravity_2019,Director,Music,,2019.0,6.02,440.0
59270,Great Expectations,https://myanimelist.net/anime/59270/Great_Expectations,Director,Music,,2024.0,,94.0
59282,H.A.O.U.,https://myanimelist.net/anime/59282/HAOU,Director,Music,,2024.0,,123.0
60179,H.A.O.U. (Roosevelt Remix),https://myanimelist.net/anime/60179/HAOU_Roosevelt_Remix,Director,Music,,2024.0,,90.0
59261,Hearts Are Opening Up,https://myanimelist.net/anime/59261/Hearts_Are_Opening_Up,Director,Music,,2023.0,,90.0
59294,Hearts Are Opening Up (Passion Pit Remix),https://myanimelist.net/anime/59294/Hearts_Are_Opening_Up_Passion_Pit_Remix,Director,Music,,2024.0,,88.0
38913,Hyper Sweet Power,https://myanimelist.net/anime/38913/Hyper_Sweet_Power,Key Animation,Music,,2008.0,5.37,411.0
37529,Kabushikigaisha OPT Shinsotsu Saiyou Movie,https://myanimelist.net/anime/37529/Kabushikigaisha_OPT_Shinsotsu_Saiyou_Movie,Director,ONA,,2012.0,5.76,347.0
59254,Keep This to Myself,https://myanimelist.net/anime/59254/Keep_This_to_Myself,Director,Music,,2022.0,,97.0
39517,Kesshin Sokudo,https://myanimelist.net/anime/39517/Kesshin_Sokudo,Director,Music,,2011.0,5.75,276.0
41496,Koi Nobori,https://myanimelist.net/anime/41496/Koi_Nobori,Animation Director,,,,5.88,283.0
10720,Korekuraide Utau,https://myanimelist.net/anime/10720/Korekuraide_Utau,Director,Music,,2011.0,6.81,2717.0
38886,Krosna,https://myanimelist.net/anime/38886/Krosna,Director,Music,,2017.0,5.4,324.0
35858,Kura Sushi,https://myanimelist.net/anime/35858/Kura_Sushi,Director,ONA,,2014.0,5.81,465.0
37533,Kurou Shiro,https://myanimelist.net/anime/37533/Kurou_Shiro,Director,Music,,2015.0,5.84,314.0
59233,Last Chance,https://myanimelist.net/anime/59233/Last_Chance,Director,Music,,2021.0,,93.0
38887,Lost,https://myanimelist.net/anime/38887/Lost,Director,Music,,2017.0,6.02,361.0
37536,Maware Troika,https://myanimelist.net/anime/37536/Maware_Troika,Director,Music,,2013.0,5.69,266.0
