ID,Title,Link,Roles,Type,Season,Year,Score,Members
49596,Blue Lock,https://myanimelist.net/anime/49596/Blue_Lock,Storyboard (ep 9),TV,Fall,2022,8.2,794879.0
54865,Blue Lock vs. U-20 Japan,https://myanimelist.net/anime/54865/Blue_Lock_vs_U-20_Japan,Director,TV,Fall,2024,7.56,263663.0
53026,Synduality: Noir,https://myanimelist.net/anime/53026/Synduality__Noir,"Storyboard (ep 7), Special Effects",TV,Summer,2023,6.82,50791.0
56731,Synduality: Noir Part 2,https://myanimelist.net/anime/56731/Synduality__Noir_Part_2,Special Effects,TV,Winter,2024,7.09,19864.0
37430,Tensei shitara Slime Datta Ken,https://myanimelist.net/anime/37430/Tensei_shitara_Slime_Datta_Ken,Special Effects,TV,Fall,2018,8.14,1546041.0
39551,Tensei shitara Slime Datta Ken 2nd Season,https://myanimelist.net/anime/39551/Tensei_shitara_Slime_Datta_Ken_2nd_Season,Special Effects (eps 1-5),TV,Winter,2021,8.36,1039641.0
41488,Tensura Nikki: Tensei shitara Slime Datta Ken,https://myanimelist.net/anime/41488/Tensura_Nikki__Tensei_shitara_Slime_Datta_Ken,"Director, Special Effects",TV,Spring,2021,7.59,362650.0
