ID,Title,Link,Roles,Type,Season,Year,Score,Members
31580,Ajin,https://myanimelist.net/anime/31580/Ajin,Director of Photography (ep 1),TV,Winter,2016,7.38,606814.0
32086,Blame! Movie,https://myanimelist.net/anime/32086/Blame_Movie,"Storyboard, Assistant Director",Movie,,2017,7.02,112534.0
33783,Godzilla 1: Kaijuu Wakusei,https://myanimelist.net/anime/33783/Godzilla_1__Kaijuu_Wakusei,"Storyboard, Episode Director",Movie,,2017,6.43,65558.0
36816,Godzilla 2: Kessen Kidou Zoushoku Toshi,https://myanimelist.net/anime/36816/Godzilla_2__Kessen_Kidou_Zoushoku_Toshi,Assistant Director,Movie,,2018,6.52,42782.0
37897,Godzilla 3: Hoshi wo Kuu Mono,https://myanimelist.net/anime/37897/Godzilla_3__Hoshi_wo_Kuu_Mono,Assistant Director,Movie,,2018,6.23,35866.0
39531,Kuutei Dragons,https://myanimelist.net/anime/39531/Kuutei_Dragons,"Director, Storyboard (OP, ED), Episode Director (eps 1-2)",TV,Winter,2020,6.95,49154.0
19775,Sidonia no Kishi,https://myanimelist.net/anime/19775/Sidonia_no_Kishi,Editing,TV,Spring,2014,7.63,238238.0
28495,Sidonia no Kishi Movie,https://myanimelist.net/anime/28495/Sidonia_no_Kishi_Movie,Editing,Movie,,2015,7.24,12902.0
35759,Sidonia no Kishi: Ai Tsumugu Hoshi,https://myanimelist.net/anime/35759/Sidonia_no_Kishi__Ai_Tsumugu_Hoshi,Director,Movie,,2021,7.45,28289.0
24893,Sidonia no Kishi: Daikyuu Wakusei Seneki,https://myanimelist.net/anime/24893/Sidonia_no_Kishi__Daikyuu_Wakusei_Seneki,"Episode Director (eps 1, 3, 5, 7, 9, 11-12), Assistant Director, Editing (eps 7, 11-12), Post-Production Assistant (""BLAME!"" ep 8)",TV,Spring,2015,7.71,122177.0
