ID,Title,Link,Roles,Type,Season,Year,Score,Members
2706,Bakusou Kyoudai Let's & Go WGP,https://myanimelist.net/anime/2706/Bakusou_Kyoudai_Lets___Go_WGP,Theme Song Performance (Italian OP),TV,Winter,1997,7.04,7203.0
288,Bakuten Shoot Beyblade,https://myanimelist.net/anime/288/Bakuten_Shoot_Beyblade,Theme Song Performance (Italian OP),TV,Winter,2001,6.79,118250.0
1669,Bakuten Shoot Beyblade 2002,https://myanimelist.net/anime/1669/Bakuten_Shoot_Beyblade_2002,Theme Song Performance (Italian OP),TV,Winter,2002,6.74,71028.0
1668,Bakuten Shoot Beyblade G Revolution,https://myanimelist.net/anime/1668/Bakuten_Shoot_Beyblade_G_Revolution,Theme Song Performance (Italian OP),TV,Winter,2003,6.97,51259.0
2142,Blue Dragon,https://myanimelist.net/anime/2142/Blue_Dragon,Theme Song Performance (Italian OP),TV,Spring,2007,6.4,57150.0
4197,Blue Dragon: Tenkai no Shichi Ryuu,https://myanimelist.net/anime/4197/Blue_Dragon__Tenkai_no_Shichi_Ryuu,Theme Song Performance (Italian OP),TV,Spring,2008,6.55,19086.0
33486,Boku no Hero Academia 2nd Season,https://myanimelist.net/anime/33486/Boku_no_Hero_Academia_2nd_Season,Theme Song Performance (Italian OP),TV,Spring,2017,8.06,2619119.0
1614,Captain Tsubasa: Road to 2002,https://myanimelist.net/anime/1614/Captain_Tsubasa__Road_to_2002,Theme Song Performance (Italian OP),TV,Fall,2001,7.46,61462.0
966,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan,Theme Song Performance (Italian OP),TV,Spring,1992,7.8,88314.0
2907,Cyborg Kuro-chan,https://myanimelist.net/anime/2907/Cyborg_Kuro-chan,Theme Song Performance (Italian OP),TV,Fall,1999,7.15,10153.0
2222,Dr. Slump: Arale-chan,https://myanimelist.net/anime/2222/Dr_Slump__Arale-chan,Theme Song Performance (Italian OP),TV,Spring,1981,7.2,17801.0
223,Dragon Ball,https://myanimelist.net/anime/223/Dragon_Ball,Theme Song Performance (Italian OP),TV,Winter,1986,7.98,1089731.0
225,Dragon Ball GT,https://myanimelist.net/anime/225/Dragon_Ball_GT,Theme Song Performance (Italian OP),TV,Winter,1996,6.51,655137.0
813,Dragon Ball Z,https://myanimelist.net/anime/813/Dragon_Ball_Z,Theme Song Performance (Italian OP),TV,Spring,1989,8.19,1274810.0
2229,Dragon Quest: Dai no Daibouken (TV),https://myanimelist.net/anime/2229/Dragon_Quest__Dai_no_Daibouken_TV,Theme Song Performance (Italian OP),TV,Fall,1991,7.57,25381.0
17,Hungry Heart: Wild Striker,https://myanimelist.net/anime/17/Hungry_Heart__Wild_Striker,Theme Song Performance (Italian OP),TV,Fall,2002,7.54,26049.0
3935,Karakuri Kiden: Hiwou Senki,https://myanimelist.net/anime/3935/Karakuri_Kiden__Hiwou_Senki,Theme Song Performance (Italian OP),TV,Fall,2000,6.68,2747.0
516,Keroro Gunsou,https://myanimelist.net/anime/516/Keroro_Gunsou,Theme Song Performance (Italian OP),TV,Spring,2004,7.7,80512.0
1486,Kodomo no Omocha (TV),https://myanimelist.net/anime/1486/Kodomo_no_Omocha_TV,Theme Song Performance (Italian OP),TV,Spring,1996,8.05,73060.0
4050,Kouchuu Ouja Mushiking: Mori no Tami no Densetsu,https://myanimelist.net/anime/4050/Kouchuu_Ouja_Mushiking__Mori_no_Tami_no_Densetsu,Theme Song Performance (Italian OP),TV,Spring,2005,6.82,4571.0
1412,Lupin III,https://myanimelist.net/anime/1412/Lupin_III,Theme Song Performance (Italian OP),TV,Fall,1971,7.62,107514.0
27947,Lupin III (2015),https://myanimelist.net/anime/27947/Lupin_III_2015,Theme Song Performance (OP),TV,Fall,2015,7.89,74294.0
1425,Lupin III: Part II,https://myanimelist.net/anime/1425/Lupin_III__Part_II,Theme Song Performance (Italian OP),TV,Fall,1977,7.77,37096.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,Theme Song Performance (Italian OP),TV,Winter,1996,8.17,361493.0
20,Naruto,https://myanimelist.net/anime/20/Naruto,Theme Song Performance (Italian OP),TV,Fall,2002,8.01,2973861.0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,Theme Song Performance (Italian OP),TV,Fall,1999,8.73,2505425.0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,Theme Song Performance (Italian OP),TV,Spring,1997,7.4,655245.0
1564,Pokemon Advanced Generation,https://myanimelist.net/anime/1564/Pokemon_Advanced_Generation,Theme Song Performance (Italian OP),TV,Fall,2002,7.13,196356.0
1565,Pokemon Diamond & Pearl,https://myanimelist.net/anime/1565/Pokemon_Diamond___Pearl,Theme Song Performance (Italian OP),TV,Fall,2006,7.31,155666.0
2363,Pokemon Side Stories,https://myanimelist.net/anime/2363/Pokemon_Side_Stories,Theme Song Performance (Italian OP),TV,Winter,2003,6.89,33935.0
1254,Saint Seiya,https://myanimelist.net/anime/1254/Saint_Seiya,Theme Song Performance (Italian OP),TV,Fall,1986,7.76,196067.0
1823,Shin Hakkenden,https://myanimelist.net/anime/1823/Shin_Hakkenden,Theme Song Performance (Italian OP),TV,Spring,1999,7.17,7217.0
90,Shin Kidou Senki Gundam Wing,https://myanimelist.net/anime/90/Shin_Kidou_Senki_Gundam_Wing,Theme Song Performance (Italian OP),TV,Spring,1995,7.67,165587.0
508,Tottoko Hamtarou,https://myanimelist.net/anime/508/Tottoko_Hamtarou,Theme Song Performance (Italian OP),TV,Summer,2000,7.01,62785.0
3972,Yu☆Gi☆Oh! 5D's,https://myanimelist.net/anime/3972/Yu☆Gi☆Oh_5Ds,Theme Song Performance (Italian OP),TV,Spring,2008,7.46,148270.0
481,Yu☆Gi☆Oh! Duel Monsters,https://myanimelist.net/anime/481/Yu☆Gi☆Oh_Duel_Monsters,Theme Song Performance (Italian OP),TV,Spring,2000,7.5,412986.0
482,Yu☆Gi☆Oh! Duel Monsters GX,https://myanimelist.net/anime/482/Yu☆Gi☆Oh_Duel_Monsters_GX,Theme Song Performance (Italian OP),TV,Fall,2004,7.21,226364.0
