ID,Title,Link,Roles,Type,Season,Year,Score,Members
5157,Alexander Senki Movie,https://myanimelist.net/anime/5157/Alexander_Senki_Movie,Storyboard,Movie,,2000.0,5.79,3012.0
5935,Animation Kikou: Marco Polo no Bouken,https://myanimelist.net/anime/5935/Animation_Kikou__Marco_Polo_no_Bouken,"Storyboard (ep 2, 8, 12, 14, 43)",TV,Spring,1979.0,6.15,1416.0
13047,Anime Koukyoushi: Jungle Taitei,https://myanimelist.net/anime/13047/Anime_Koukyoushi__Jungle_Taitei,Director,OVA,,1991.0,6.34,1644.0
3829,Anne no Nikki,https://myanimelist.net/anime/3829/Anne_no_Nikki,"Storyboard, Assistant Director",Movie,,1995.0,6.74,8526.0
971,Astro Boy: Tetsuwan Atom,https://myanimelist.net/anime/971/Astro_Boy__Tetsuwan_Atom,"Storyboard (eps 31, 44), Episode Director (ep 20)",TV,Spring,2003.0,7.08,26855.0
9279,Bara no Hana to Joe,https://myanimelist.net/anime/9279/Bara_no_Hana_to_Joe,Key Animation,Movie,,1977.0,5.7,1353.0
2213,Black Jack (TV),https://myanimelist.net/anime/2213/Black_Jack_TV,"Storyboard (eps 2, 24)",TV,Fall,2004.0,7.58,38559.0
6920,Blade,https://myanimelist.net/anime/6920/Blade,Storyboard (ep 3),TV,Summer,2011.0,6.22,29858.0
3120,Bobby ni Kubittake,https://myanimelist.net/anime/3120/Bobby_ni_Kubittake,Director,Movie,,1985.0,5.95,4964.0
3007,Bronze: Kouji Nanjo Cathexis,https://myanimelist.net/anime/3007/Bronze__Kouji_Nanjo_Cathexis,Storyboard,OVA,,1994.0,6.14,6354.0
7771,Chiisana Jumbo,https://myanimelist.net/anime/7771/Chiisana_Jumbo,Episode Director,Movie,,1977.0,5.77,1027.0
25033,Chiisana Koi no Monogatari: Chichi to Sally Hatsukoi no Shiki,https://myanimelist.net/anime/25033/Chiisana_Koi_no_Monogatari__Chichi_to_Sally_Hatsukoi_no_Shiki,Director,TV Special,,1984.0,5.94,1139.0
1535,Death Note,https://myanimelist.net/anime/1535/Death_Note,"Storyboard (eps 7, 16)",TV,Fall,2006.0,8.62,4078658.0
8451,Donguri to Yamaneko,https://myanimelist.net/anime/8451/Donguri_to_Yamaneko,Director,OVA,,1988.0,5.83,1154.0
20201,Easy Cooking Animation: Seishun no Shokutaku,https://myanimelist.net/anime/20201/Easy_Cooking_Animation__Seishun_no_Shokutaku,Director,TV,Summer,1989.0,,524.0
5554,Eguchi Hisashi no Nantoka Narudesho!,https://myanimelist.net/anime/5554/Eguchi_Hisashi_no_Nantoka_Narudesho,"Storyboard, Episode Director",OVA,,1990.0,4.64,2855.0
19997,Fight Da!! Pyuta,https://myanimelist.net/anime/19997/Fight_Da_Pyuta,Episode Director (ep 21),TV,Spring,1968.0,6.08,733.0
13163,Furusato Saisei: Nippon no Mukashibanashi,https://myanimelist.net/anime/13163/Furusato_Saisei__Nippon_no_Mukashibanashi,"Storyboard, Episode Director, Key Animation",TV,Spring,2012.0,6.93,11175.0
33827,Gakushuu Animation Nihon Koku Kenpou,https://myanimelist.net/anime/33827/Gakushuu_Animation_Nihon_Koku_Kenpou,Director,,,,,177.0
4210,Gokiburi-tachi no Tasogare,https://myanimelist.net/anime/4210/Gokiburi-tachi_no_Tasogare,Chief Animation Director,Movie,,1987.0,5.81,2631.0
2687,Gokuu no Daibouken,https://myanimelist.net/anime/2687/Gokuu_no_Daibouken,"Script, Episode Director",TV,Winter,1967.0,6.35,1500.0
3760,Grimm Douwa: Kin no Tori,https://myanimelist.net/anime/3760/Grimm_Douwa__Kin_no_Tori,Director,Movie,,1987.0,6.71,2662.0
1825,Hadashi no Gen 2,https://myanimelist.net/anime/1825/Hadashi_no_Gen_2,Director,Movie,,1986.0,7.35,14797.0
2004,Hanada Shounen-shi,https://myanimelist.net/anime/2004/Hanada_Shounen-shi,Storyboard (ep 2),TV,Fall,2002.0,7.98,16934.0
24877,Hare Tokidoki Buta,https://myanimelist.net/anime/24877/Hare_Tokidoki_Buta,Director,Movie,,1988.0,6.2,657.0
2280,Hare Tokidoki Buta (TV),https://myanimelist.net/anime/2280/Hare_Tokidoki_Buta_TV,Director,TV,Summer,1997.0,6.49,1627.0
2999,Hi no Tori: Yamato-hen,https://myanimelist.net/anime/2999/Hi_no_Tori__Yamato-hen,Director,OVA,,1987.0,6.75,3489.0
7967,Hiroshima ni Ichiban Densha ga Hashitta,https://myanimelist.net/anime/7967/Hiroshima_ni_Ichiban_Densha_ga_Hashitta,Animation Director,TV Special,,1993.0,6.17,956.0
10509,Hoero! Bun Bun (Movie),https://myanimelist.net/anime/10509/Hoero_Bun_Bun_Movie,Director,Movie,,1987.0,6.19,717.0
2556,Jungle Taitei (1989),https://myanimelist.net/anime/2556/Jungle_Taitei_1989,Storyboard,TV,Fall,1989.0,6.71,5873.0
23727,Kansuke-san to Fushigi na Jitensha,https://myanimelist.net/anime/23727/Kansuke-san_to_Fushigi_na_Jitensha,Director,,,,,224.0
9584,Kappa no Sanpei,https://myanimelist.net/anime/9584/Kappa_no_Sanpei,Director,Movie,,1993.0,6.21,513.0
17669,Kunimatsu-sama no Otoridai,https://myanimelist.net/anime/17669/Kunimatsu-sama_no_Otoridai,Episode Director,TV,Fall,1971.0,6.28,699.0
1483,Master Keaton,https://myanimelist.net/anime/1483/Master_Keaton,"Storyboard (eps 3, 16)",TV,Fall,1998.0,7.61,30454.0
522,Metropolis,https://myanimelist.net/anime/522/Metropolis,"Key Animation, Assistant Animation Director",Movie,,2001.0,7.52,114335.0
8896,Natsufuku no Shoujo-tachi,https://myanimelist.net/anime/8896/Natsufuku_no_Shoujo-tachi,Animation Director,TV Special,,1988.0,6.11,1403.0
9789,Nezumi Monogatari: George to Gerald no Bouken,https://myanimelist.net/anime/9789/Nezumi_Monogatari__George_to_Gerald_no_Bouken,Character Design,Movie,,2007.0,6.43,1325.0
1199,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou,"Storyboard (eps 511-512, 516)",TV,Spring,1993.0,7.08,8042.0
1329,Ohoshi-sama no Rail,https://myanimelist.net/anime/1329/Ohoshi-sama_no_Rail,Director,Movie,,1993.0,6.97,4112.0
19731,Osamu to Musashi,https://myanimelist.net/anime/19731/Osamu_to_Musashi,Storyboard,Movie,,1994.0,6.1,589.0
11595,Perman (1983),https://myanimelist.net/anime/11595/Perman_1983,"Storyboard, Episode Director",TV,Spring,1983.0,6.68,4716.0
326,Petshop of Horrors,https://myanimelist.net/anime/326/Petshop_of_Horrors,Director,TV,Winter,1999.0,7.24,72848.0
