ID,Title,Link,Roles,Type,Season,Year,Score,Members
33046,B-Project: Kodou*Ambitious,https://myanimelist.net/anime/33046/B-Project__KodouAmbitious,Theme Song Performance,TV,Summer,2016,6.58,47750.0
18689,Diamond no Ace,https://myanimelist.net/anime/18689/Diamond_no_Ace,Theme Song Performance,TV,Fall,2013,8.11,255169.0
25341,Diamond no Ace OVA,https://myanimelist.net/anime/25341/Diamond_no_Ace_OVA,Theme Song Performance (ED1),OVA,,2014,7.58,17981.0
30230,Diamond no Ace: Second Season,https://myanimelist.net/anime/30230/Diamond_no_Ace__Second_Season,Theme Song Performance (ED),TV,Spring,2015,8.3,143561.0
52999,Ensemble Stars!! Tsuioku Selection Element,https://myanimelist.net/anime/52999/Ensemble_Stars_Tsuioku_Selection_Element,Inserted Song Performance,ONA,,2023,7.56,3251.0
49345,"Goodbye, Don Glees!",https://myanimelist.net/anime/49345/Goodbye_Don_Glees,Inserted Song Performance (Twinkle Twinkle Little Star),Movie,,2022,7.47,27810.0
49692,Heroine Tarumono! Kiraware Heroine to Naisho no Oshigoto,https://myanimelist.net/anime/49692/Heroine_Tarumono_Kiraware_Heroine_to_Naisho_no_Oshigoto,Theme Song Performance (ED3),TV,Spring,2022,7.27,72738.0
37254,Last Period: Owarinaki Rasen no Monogatari,https://myanimelist.net/anime/37254/Last_Period__Owarinaki_Rasen_no_Monogatari,Theme Song Performance (OP),TV,Spring,2018,6.36,40763.0
30705,Makura no Danshi,https://myanimelist.net/anime/30705/Makura_no_Danshi,Theme Song Performance,TV,Summer,2015,4.45,43313.0
51956,Paradox Live the Animation,https://myanimelist.net/anime/51956/Paradox_Live_the_Animation,Theme Song Performance (OP),TV,Fall,2023,6.86,40655.0
36552,Pikachin-Kit,https://myanimelist.net/anime/36552/Pikachin-Kit,Inserted Song Performance,TV,Winter,2018,,598.0
34393,Room Mate,https://myanimelist.net/anime/34393/Room_Mate,Theme Song Performance (OP),TV,Spring,2017,4.73,28059.0
48414,Sabikui Bisco,https://myanimelist.net/anime/48414/Sabikui_Bisco,Theme Song Performance (ED),TV,Winter,2022,7.14,265358.0
33255,Saiki Kusuo no Ψ-nan,https://myanimelist.net/anime/33255/Saiki_Kusuo_no_Ψ-nan,Theme Song Performance (OP1 & ED2),TV,Summer,2016,8.41,1173956.0
35251,Sengoku Night Blood,https://myanimelist.net/anime/35251/Sengoku_Night_Blood,Theme Song Performance (OP & ED1),TV,Fall,2017,6.15,47705.0
47257,Shinigami Bocchan to Kuro Maid,https://myanimelist.net/anime/47257/Shinigami_Bocchan_to_Kuro_Maid,Theme Song Performance (OP),TV,Summer,2021,7.59,266543.0
49858,Shinigami Bocchan to Kuro Maid 2nd Season,https://myanimelist.net/anime/49858/Shinigami_Bocchan_to_Kuro_Maid_2nd_Season,Theme Song Performance (OP),TV,Summer,2023,7.62,92954.0
32175,Shounen Maid,https://myanimelist.net/anime/32175/Shounen_Maid,Theme Song Performance,TV,Spring,2016,7.27,87998.0
30375,Starmyu,https://myanimelist.net/anime/30375/Starmyu,"Theme Song Performance, Inserted Song Performance",TV,Fall,2015,6.86,46403.0
33362,Starmyu 2nd Season,https://myanimelist.net/anime/33362/Starmyu_2nd_Season,"Theme Song Performance (ED), Inserted Song Performance",TV,Spring,2017,7.27,17676.0
36536,Starmyu 3rd Season,https://myanimelist.net/anime/36536/Starmyu_3rd_Season,"Theme Song Performance (ED), Inserted Song Performance",TV,Summer,2019,6.94,10759.0
33033,Starmyu OVA,https://myanimelist.net/anime/33033/Starmyu_OVA,"Theme Song Performance (OP1 & ED2), Inserted Song Performance",OVA,,2016,7.11,7485.0
33036,Suki ni Naru Sono Shunkan wo. Kokuhaku Jikkou Iinkai,https://myanimelist.net/anime/33036/Suki_ni_Naru_Sono_Shunkan_wo_Kokuhaku_Jikkou_Iinkai,Inserted Song Performance,Movie,,2016,7.04,123000.0
27419,"Tari Tari: Kumottari, Kagayaitari, Mata Itsuka Utattari",https://myanimelist.net/anime/27419/Tari_Tari__Kumottari_Kagayaitari_Mata_Itsuka_Utattari,Theme Song Performance,Special,,2014,6.79,9689.0
43523,Tsuki ga Michibiku Isekai Douchuu,https://myanimelist.net/anime/43523/Tsuki_ga_Michibiku_Isekai_Douchuu,Theme Song Performance (ED1),TV,Summer,2021,7.71,505463.0
34474,Tsukipro The Animation,https://myanimelist.net/anime/34474/Tsukipro_The_Animation,"Theme Song Performance (OP1, ED1, ED5, ED9 & ED13), Inserted Song Performance",TV,Fall,2017,6.67,18551.0
40145,Yu☆Gi☆Oh! Sevens,https://myanimelist.net/anime/40145/Yu☆Gi☆Oh_Sevens,Theme Song Performance (ED),TV,Spring,2020,6.21,18887.0
34863,Zoku Touken Ranbu: Hanamaru,https://myanimelist.net/anime/34863/Zoku_Touken_Ranbu__Hanamaru,Theme Song Performance (ED),TV,Winter,2018,7.29,31230.0
