ID,Title,Link,Roles,Type,Season,Year,Score,Members
56653,BanG Dream! Ave Mujica,https://myanimelist.net/anime/56653/BanG_Dream_Ave_Mujica,"Theme Song Arrangement (OP), Theme Song Composition (OP), Theme Song Lyrics (OP)",TV,Winter,2025,8.16,22435.0
269,Bleach,https://myanimelist.net/anime/269/Bleach,Theme Song Performance (ED23),TV,Fall,2004,7.97,2081254.0
61160,Imprisoned XII,https://myanimelist.net/anime/61160/Imprisoned_XII,Theme Song Lyrics,Music,,2025,7.35,750.0
3588,Soul Eater,https://myanimelist.net/anime/3588/Soul_Eater,"Theme Song Composition (ED3), Theme Song Lyrics (ED3), Theme Song Performance (ED3)",TV,Spring,2008,7.85,1690535.0
