ID,Title,Link,Roles,Type,Season,Year,Score,Members
2730,1+2=Paradise,https://myanimelist.net/anime/2730/1_2_Paradise,Key Animation (ep 2),OVA,,1990,4.74,11584.0
49,Aa! Megami-sama!,https://myanimelist.net/anime/49/Aa_Megami-sama,Key Animation (ep 1),OVA,,1993,7.28,56471.0
25397,Absolute Duo,https://myanimelist.net/anime/25397/Absolute_Duo,Animation Director (ep 3),TV,Winter,2015,6.41,574345.0
1791,Ai Doll,https://myanimelist.net/anime/1791/Ai_Doll,Character Design (ep 2),OVA,,1997,5.63,4351.0
857,Air Gear,https://myanimelist.net/anime/857/Air_Gear,Animation Director (ep 13),TV,Spring,2006,7.48,362660.0
14941,AKB0048: Next Stage,https://myanimelist.net/anime/14941/AKB0048__Next_Stage,"Animation Director (eps 4, 10)",TV,Winter,2013,7.62,37922.0
8812,Alice SOS,https://myanimelist.net/anime/8812/Alice_SOS,"Animation Director (eps 15-16, 25-26)",TV,Spring,1998,6.04,2516.0
810,Android Ana Maico 2010,https://myanimelist.net/anime/810/Android_Ana_Maico_2010,Chief Animation Director (eps 12-24),TV,Spring,1998,6.43,4508.0
8516,Baka to Test to Shoukanjuu Ni!,https://myanimelist.net/anime/8516/Baka_to_Test_to_Shoukanjuu_Ni,Animation Director (ep 10),TV,Summer,2011,7.66,378563.0
30782,Bikini Warriors,https://myanimelist.net/anime/30782/Bikini_Warriors,Storyboard (ep 2),TV,Summer,2015,5.12,96816.0
1239,Bishoujo Senshi Sailor Moon SuperS,https://myanimelist.net/anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS,Key Animation (ep 32),TV,Spring,1995,7.63,124810.0
4286,Bonobono (TV),https://myanimelist.net/anime/4286/Bonobono_TV,"Animation Director (eps 3, 6, 13, 21, 27, 31, 40, 44)",TV,Spring,1995,6.74,2130.0
159,Boukyaku no Senritsu,https://myanimelist.net/anime/159/Boukyaku_no_Senritsu,Animation Director (ep 8),TV,Spring,2004,6.26,19923.0
3039,Campus,https://myanimelist.net/anime/3039/Campus,"Director (ep 2), Character Design",OVA,,2000,5.85,3506.0
37476,Cardfight!! Vanguard (2018),https://myanimelist.net/anime/37476/Cardfight_Vanguard_2018,Animation Director (ep 7),TV,Spring,2018,6.74,14709.0
831,Chicchana Yukitsukai Sugar,https://myanimelist.net/anime/831/Chicchana_Yukitsukai_Sugar,"Animation Director (eps 4, 8)",TV,Fall,2001,7.07,25336.0
812,Chikyuu Shoujo Arjuna,https://myanimelist.net/anime/812/Chikyuu_Shoujo_Arjuna,Key Animation (ep 1),TV,Winter,2001,6.77,36276.0
1219,Chocotto Sister,https://myanimelist.net/anime/1219/Chocotto_Sister,"Animation Director (eps 5, 11)",TV,Summer,2006,6.74,22344.0
39523,Choujin Koukousei-tachi wa Isekai demo Yoyuu de Ikinuku you desu!,https://myanimelist.net/anime/39523/Choujin_Koukousei-tachi_wa_Isekai_demo_Yoyuu_de_Ikinuku_you_desu,Animation Director (ep 12),TV,Fall,2019,6.36,288593.0
6419,Cinderella Express,https://myanimelist.net/anime/6419/Cinderella_Express,Key Animation,OVA,,1989,5.04,1905.0
8898,Circuit Angel: Ketsui no Starting Grid,https://myanimelist.net/anime/8898/Circuit_Angel__Ketsui_no_Starting_Grid,Key Animation,OVA,,1987,5.47,2077.0
