ID,Title,Link,Roles,Type,Season,Year,Score,Members
10901,Aoi Hitomi no Onnanoko no Ohanashi,https://myanimelist.net/anime/10901/Aoi_Hitomi_no_Onnanoko_no_Ohanashi,Director,TV Special,,2009,6.32,996.0
966,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan,"Director (eps 1072-1075, 1077-1080, 1098), Script (eps 602A, 606B), Storyboard, Episode Director, Assistant Director (ep 1197-)",TV,Spring,1992,7.8,88362.0
8366,Crayon Shin-chan Movie 14: Densetsu wo Yobu Odore! Amigo!,https://myanimelist.net/anime/8366/Crayon_Shin-chan_Movie_14__Densetsu_wo_Yobu_Odore_Amigo,Storyboard,Movie,,2006,6.8,5578.0
2172,Crayon Shin-chan Movie 15: Arashi wo Yobu Utau Ketsu dake Bakudan!,https://myanimelist.net/anime/2172/Crayon_Shin-chan_Movie_15__Arashi_wo_Yobu_Utau_Ketsu_dake_Bakudan,Storyboard,Movie,,2007,6.83,4336.0
7775,Futatsu no Kurumi,https://myanimelist.net/anime/7775/Futatsu_no_Kurumi,Director,TV Special,,2007,6.6,1349.0
37267,Go-chan.: Moko to Koori no Ue no Yakusoku,https://myanimelist.net/anime/37267/Go-chan__Moko_to_Koori_no_Ue_no_Yakusoku,"Director, Storyboard, Episode Director",Movie,,2018,,312.0
34527,Gou-chan.: Moko to Chinjuu no Mori no Nakama-tachi,https://myanimelist.net/anime/34527/Gou-chan__Moko_to_Chinjuu_no_Mori_no_Nakama-tachi,Episode Director,Movie,,2017,,524.0
5192,Kiku-chan to Ookami,https://myanimelist.net/anime/5192/Kiku-chan_to_Ookami,"Director, Storyboard",TV Special,,2008,6.17,677.0
7981,Obake no Q-tarou (1985),https://myanimelist.net/anime/7981/Obake_no_Q-tarou_1985,Storyboard,TV,Spring,1985,6.25,1089.0
9799,Shin-Men,https://myanimelist.net/anime/9799/Shin-Men,Storyboard (ep 12),TV,Fall,2010,6.14,1929.0
