ID,Title,Link,Roles,Type,Season,Year,Score,Members
32998,91 Days,https://myanimelist.net/anime/32998/91_Days,Background Art (eps 1-2),TV,Summer,2016,7.83,758681.0
1351,Angel Cop,https://myanimelist.net/anime/1351/Angel_Cop,Art Director,OVA,,1989,6.02,24897.0
1251,Fushigi no Umi no Nadia,https://myanimelist.net/anime/1251/Fushigi_no_Umi_no_Nadia,Art Director (eps 1-33),TV,Spring,1990,7.51,74866.0
239,Gankutsuou,https://myanimelist.net/anime/239/Gankutsuou,"Art Director, Background Art (eps 21-24)",TV,Fall,2004,8.11,259576.0
6867,Halo Legends,https://myanimelist.net/anime/6867/Halo_Legends,Art Director (ep 1),ONA,,2009,6.98,43258.0
6090,Hon Ran,https://myanimelist.net/anime/6090/Hon_Ran,Art Director,OVA,,1993,5.0,2303.0
666,JoJo no Kimyou na Bouken,https://myanimelist.net/anime/666/JoJo_no_Kimyou_na_Bouken,Storyboard (ep 1),OVA,,1993,7.5,139865.0
6390,R20: Ginga Kuukou,https://myanimelist.net/anime/6390/R20__Ginga_Kuukou,Art Director,Special,,1991,5.58,1769.0
2094,Relic Armor Legaciam,https://myanimelist.net/anime/2094/Relic_Armor_Legaciam,Art Director,OVA,,1987,5.5,2951.0
2000,Roujin Z,https://myanimelist.net/anime/2000/Roujin_Z,Art Director,Movie,,1991,7.04,41336.0
1862,Strike Witches OVA,https://myanimelist.net/anime/1862/Strike_Witches_OVA,Art Director,OVA,,2007,6.28,27113.0
1911,Top wo Nerae! & Top wo Nerae 2! Gattai Movie!!,https://myanimelist.net/anime/1911/Top_wo_Nerae___Top_wo_Nerae_2_Gattai_Movie,Art Director (ep 1),Movie,,2006,7.39,14305.0
949,Top wo Nerae! Gunbuster,https://myanimelist.net/anime/949/Top_wo_Nerae_Gunbuster,Art Director,OVA,,1988,7.85,136727.0
