ID,Title,Link,Roles,Type,Season,Year,Score,Members
1295,A-Ko The Versus,https://myanimelist.net/anime/1295/A-Ko_The_Versus,Assistant Director (ep 2),OVA,,1990.0,6.21,6563.0
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Planning (Original Concept), Producer (Supervisor)",TV,Fall,2012.0,7.47,45855.0
2969,Appleseed Saga Ex Machina,https://myanimelist.net/anime/2969/Appleseed_Saga_Ex_Machina,Storyboard,Movie,,2007.0,7.3,40401.0
1186,Battle Athletess Daiundoukai (TV),https://myanimelist.net/anime/1186/Battle_Athletess_Daiundoukai_TV,"Storyboard (eps 8, 23), Episode Director (eps 8, 23)",TV,Fall,1997.0,6.86,10620.0
36516,Beatless,https://myanimelist.net/anime/36516/Beatless,Director,TV,Winter,2018.0,6.22,178456.0
38020,Beatless Final Stage,https://myanimelist.net/anime/38020/Beatless_Final_Stage,Director,TV,Summer,2018.0,6.8,38971.0
18767,BlazBlue: Alter Memory,https://myanimelist.net/anime/18767/BlazBlue__Alter_Memory,Assistant Director,TV,Fall,2013.0,6.08,91692.0
1312,Chikyuu Bouei Kigyou Dai-Guard,https://myanimelist.net/anime/1312/Chikyuu_Bouei_Kigyou_Dai-Guard,"Director, Storyboard (eps 1, 8, 13-14, 16, 26), Episode Director (eps 1, 14, 26)",TV,Fall,1999.0,7.1,10555.0
1472,City Hunter 3,https://myanimelist.net/anime/1472/City_Hunter_3,Production Assistant (ep 9),TV,Fall,1989.0,7.8,23397.0
31147,Concrete Revolutio: Choujin Gensou,https://myanimelist.net/anime/31147/Concrete_Revolutio__Choujin_Gensou,Director,TV,Fall,2015.0,6.64,93195.0
32313,Concrete Revolutio: Choujin Gensou - The Last Song,https://myanimelist.net/anime/32313/Concrete_Revolutio__Choujin_Gensou_-_The_Last_Song,"Director, Storyboard (OP)",TV,Spring,2016.0,6.98,37583.0
51586,D4DJ All Mix,https://myanimelist.net/anime/51586/D4DJ_All_Mix,Director (Chief Director),TV,Winter,2023.0,7.37,15400.0
51251,D4DJ Double Mix,https://myanimelist.net/anime/51251/D4DJ_Double_Mix,Director (Chief Director),TV Special,,2022.0,7.29,8296.0
39681,D4DJ First Mix,https://myanimelist.net/anime/39681/D4DJ_First_Mix,Director,TV,Fall,2020.0,7.61,44746.0
2471,Doraemon (1979),https://myanimelist.net/anime/2471/Doraemon_1979,Special Effects (Photography),TV,Spring,1979.0,7.87,67225.0
53130,Eisen Flügel,https://myanimelist.net/anime/53130/Eisen_Flügel,"Director (Chief Director), Screenplay",,,,,6066.0
36973,Ekimemo!,https://myanimelist.net/anime/36973/Ekimemo,Director (Chief),ONA,,2018.0,5.71,439.0
34208,Escha Chron,https://myanimelist.net/anime/34208/Escha_Chron,Director (Chief),ONA,,2017.0,6.39,8256.0
10463,Exper Zenon,https://myanimelist.net/anime/10463/Exper_Zenon,Assistant Director,OVA,,1991.0,5.53,2504.0
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,"Director, Storyboard (eps 1, 7, 9, 44, 51, OP4), Episode Director (ep 25, OP4)",TV,Fall,2003.0,8.11,1512178.0
