ID,Title,Link,Roles,Type,Season,Year,Score,Members
104,Ayashi no Ceres,https://myanimelist.net/anime/104/Ayashi_no_Ceres,Theme Song Performance (OP & ED),TV,Spring,2000,7.17,64512.0
232,Cardcaptor Sakura,https://myanimelist.net/anime/232/Cardcaptor_Sakura,Inserted Song Performance,TV,Spring,1998,8.17,455134.0
372,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,https://myanimelist.net/anime/372/Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card,Inserted Song Performance,Movie,,2000,8.21,119619.0
33354,Cardcaptor Sakura: Clear Card-hen,https://myanimelist.net/anime/33354/Cardcaptor_Sakura__Clear_Card-hen,Inserted Song Performance,TV,Winter,2018,7.66,128511.0
35320,Cardcaptor Sakura: Clear Card-hen Prologue - Sakura to Futatsu no Kuma,https://myanimelist.net/anime/35320/Cardcaptor_Sakura__Clear_Card-hen_Prologue_-_Sakura_to_Futatsu_no_Kuma,Theme Song Performance (ED),OVA,,2017,7.75,45063.0
1992,Chou Kousoku Gran Doll,https://myanimelist.net/anime/1992/Chou_Kousoku_Gran_Doll,Theme Song Performance (ED),OVA,,1997,5.53,2952.0
48177,Ichiban Chikakute Tooi Hoshi,https://myanimelist.net/anime/48177/Ichiban_Chikakute_Tooi_Hoshi,"Theme Song Composition, Theme Song Performance",CM,,2021,6.34,3873.0
1457,Key the Metal Idol,https://myanimelist.net/anime/1457/Key_the_Metal_Idol,Theme Song Performance (ED),OVA,,1994,6.86,27190.0
629,Mahoutsukai Tai!,https://myanimelist.net/anime/629/Mahoutsukai_Tai,Theme Song Performance (OP),OVA,,1996,7.02,11690.0
2736,Mojakou,https://myanimelist.net/anime/2736/Mojakou,Theme Song Performance (ED),TV,Fall,1995,7.14,3139.0
3313,Montana Jones,https://myanimelist.net/anime/3313/Montana_Jones,Inserted Song Performance (Shutter Chance no Renzoku),TV,Spring,1994,6.87,2205.0
30200,Piyo no Ongaeshi,https://myanimelist.net/anime/30200/Piyo_no_Ongaeshi,Theme Song Performance,Music,,2015,,269.0
1767,Psycho Diver: Mashou Bosatsu,https://myanimelist.net/anime/1767/Psycho_Diver__Mashou_Bosatsu,Theme Song Performance (OP & ED),OVA,,1997,5.59,7103.0
53814,Sora no Ocarina,https://myanimelist.net/anime/53814/Sora_no_Ocarina,Theme Song Performance,Music,,1996,,149.0
