ID,Title,Link,Roles,Type,Season,Year,Score,Members
55973,30-sai made Doutei dato Mahoutsukai ni Nareru Rashii,https://myanimelist.net/anime/55973/30-sai_made_Doutei_dato_Mahoutsukai_ni_Nareru_Rashii,Key Animation (OP),TV,Winter,2024.0,7.63,75722.0
10447,Aquarion Evol,https://myanimelist.net/anime/10447/Aquarion_Evol,Key Animation (ep 13),TV,Winter,2012.0,7.07,108743.0
14373,Arata naru Sekai: World's/Start/Load/End,https://myanimelist.net/anime/14373/Arata_naru_Sekai__Worlds_Start_Load_End,Key Animation,OVA,,2012.0,6.24,21108.0
7059,Black★Rock Shooter (OVA),https://myanimelist.net/anime/7059/Black★Rock_Shooter_OVA,"Character Design, Animation Director",OVA,,2010.0,7.09,176913.0
14237,Busou Shinki,https://myanimelist.net/anime/14237/Busou_Shinki,Key Animation (ep 1),TV,Fall,2012.0,6.3,39238.0
25731,Cross Ange: Tenshi to Ryuu no Rondo,https://myanimelist.net/anime/25731/Cross_Ange__Tenshi_to_Ryuu_no_Rondo,Character Design (Character Concept),TV,Fall,2014.0,7.38,216722.0
48542,Do It Yourself!!,https://myanimelist.net/anime/48542/Do_It_Yourself,"Character Design, Animation Director (eps 1, 6), 2nd Key Animation (ep 6), Key Animation (ep 6), Assistant Animation Director (eps 2, 11-12)",TV,Fall,2022.0,7.45,116305.0
3784,Evangelion Movie 2: Ha,https://myanimelist.net/anime/3784/Evangelion_Movie_2__Ha,2nd Key Animation,Movie,,2009.0,8.3,566935.0
38084,Fate/Grand Order: Zettai Majuu Sensen Babylonia,https://myanimelist.net/anime/38084/Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia,Key Animation (OP),TV,Fall,2019.0,7.94,297275.0
59231,First Line,https://myanimelist.net/anime/59231/First_Line,Key Animation,Movie,,2024.0,,277.0
9314,Fractale,https://myanimelist.net/anime/9314/Fractale,"Animation Director (ep 5), Key Animation (ep 5)",TV,Winter,2011.0,6.91,85484.0
73,Full Metal Panic! The Second Raid,https://myanimelist.net/anime/73/Full_Metal_Panic_The_Second_Raid,"Key Animation (eps 8, 9, 13)",TV,Summer,2005.0,7.91,267091.0
49738,Heike Monogatari,https://myanimelist.net/anime/49738/Heike_Monogatari,"Key Animation (eps 1, 3)",TV,Winter,2022.0,7.78,86625.0
55774,"Himesama ""Goumon"" no Jikan desu",https://myanimelist.net/anime/55774/Himesama_Goumon_no_Jikan_desu,Key Animation (ep 9),TV,Winter,2024.0,7.23,71448.0
61186,"Kamiina Botan, Yoeru Sugata wa Yuri no Hana",https://myanimelist.net/anime/61186/Kamiina_Botan_Yoeru_Sugata_wa_Yuri_no_Hana,Key Animation (Main Animation),,,,,1117.0
3958,Kannagi,https://myanimelist.net/anime/3958/Kannagi,"Animation Director (eps 7, 13), Key Animation (eps 1, 7, 13)",TV,Fall,2008.0,7.27,175069.0
1530,Kanon (2006),https://myanimelist.net/anime/1530/Kanon_2006,"Key Animation (eps 3, 7, 11, 15, 18, 19, 24)",TV,Fall,2006.0,7.94,280225.0
16353,Love Lab,https://myanimelist.net/anime/16353/Love_Lab,Key Animation (ep 5),TV,Summer,2013.0,7.3,207093.0
3572,Macross F,https://myanimelist.net/anime/3572/Macross_F,Key Animation (ep 3),TV,Spring,2008.0,7.88,151033.0
5310,Macross F Movie 1: Itsuwari no Utahime,https://myanimelist.net/anime/5310/Macross_F_Movie_1__Itsuwari_no_Utahime,Key Animation,Movie,,2009.0,7.78,32210.0
7222,Macross F Movie 2: Sayonara no Tsubasa,https://myanimelist.net/anime/7222/Macross_F_Movie_2__Sayonara_no_Tsubasa,Key Animation,Movie,,2011.0,7.93,28707.0
31793,Mahou Shoujo Nante Mou Ii desu kara.,https://myanimelist.net/anime/31793/Mahou_Shoujo_Nante_Mou_Ii_desu_kara,"Key Animation (ep 12, OP)",TV,Winter,2016.0,5.92,28613.0
32962,Occultic;Nine,https://myanimelist.net/anime/32962/Occultic_Nine,"Key Animation (ep 2, OP)",TV,Fall,2016.0,6.89,199734.0
51678,Oniichan wa Oshimai!,https://myanimelist.net/anime/51678/Oniichan_wa_Oshimai,Principle Drawing (ep 1),TV,Winter,2023.0,7.65,169111.0
5671,Saki,https://myanimelist.net/anime/5671/Saki,Key Animation (ep 5),TV,Spring,2009.0,7.45,97078.0
8557,Shinryaku! Ika Musume,https://myanimelist.net/anime/8557/Shinryaku_Ika_Musume,Key Animation (ep 11),TV,Fall,2010.0,7.41,208070.0
8337,Shoka,https://myanimelist.net/anime/8337/Shoka,Key Animation,TV Special,,2010.0,5.94,5691.0
35540,Slow Start,https://myanimelist.net/anime/35540/Slow_Start,Key Animation (ED),TV,Winter,2018.0,7.02,85309.0
6802,So Ra No Wo To,https://myanimelist.net/anime/6802/So_Ra_No_Wo_To,Key Animation (ep 1),TV,Winter,2010.0,7.53,167820.0
849,Suzumiya Haruhi no Yuuutsu,https://myanimelist.net/anime/849/Suzumiya_Haruhi_no_Yuuutsu,"Key Animation (eps 2, 3, 9, 13)",TV,Spring,2006.0,7.82,948746.0
10278,The iDOLM@STER,https://myanimelist.net/anime/10278/The_iDOLMSTER,"Animation Director (eps 2, 20, 25), Key Animation (eps 2, 13, 20, 24-25, OP1, ED2-5, 21), Assistant Animation Director (ep 24), Layout (ED4-5, 21)",TV,Summer,2011.0,7.6,156710.0
23587,The iDOLM@STER Cinderella Girls,https://myanimelist.net/anime/23587/The_iDOLMSTER_Cinderella_Girls,"Character Design, Chief Animation Director (eps 7, 9-11), Animation Director (eps 1, 13, OP2, ED2, 5, 7-8), 2nd Key Animation (eps 7, 13), Assistant Animation Director (eps 3, 6-7)",TV,Winter,2015.0,7.16,78255.0
21409,The iDOLM@STER Cinderella Girls 2-shuunen Kinen PV,https://myanimelist.net/anime/21409/The_iDOLMSTER_Cinderella_Girls_2-shuunen_Kinen_PV,"Character Design, Animation Director",PV,,2013.0,6.89,4617.0
30344,The iDOLM@STER Cinderella Girls 2nd Season,https://myanimelist.net/anime/30344/The_iDOLMSTER_Cinderella_Girls_2nd_Season,"Character Design, Chief Animation Director, Animation Director (eps 9, 12, OP2, ED1, 4-5), 2nd Key Animation (eps 3, 10)",TV,Summer,2015.0,7.34,38006.0
32174,"The iDOLM@STER Cinderella Girls: Anytime, Anywhere with Cinderella.",https://myanimelist.net/anime/32174/The_iDOLMSTER_Cinderella_Girls__Anytime_Anywhere_with_Cinderella,"Chief Animation Director, Animation Director",Special,,2016.0,7.25,9695.0
14835,The iDOLM@STER Shiny Festa,https://myanimelist.net/anime/14835/The_iDOLMSTER_Shiny_Festa,Key Animation (ep 3),OVA,,2012.0,7.17,19373.0
11889,The iDOLM@STER: 765 Pro to Iu Monogatari,https://myanimelist.net/anime/11889/The_iDOLMSTER__765_Pro_to_Iu_Monogatari,Key Animation,Special,,2012.0,7.45,23942.0
20053,Wizard Barristers: Benmashi Cecil,https://myanimelist.net/anime/20053/Wizard_Barristers__Benmashi_Cecil,Key Animation (ep 1),TV,Winter,2014.0,6.17,60677.0
6956,Working!!,https://myanimelist.net/anime/6956/Working,Key Animation (ep 2),TV,Spring,2010.0,7.64,444366.0
37779,Yakusoku no Neverland,https://myanimelist.net/anime/37779/Yakusoku_no_Neverland,Key Animation (OP),TV,Winter,2019.0,8.48,2057338.0
14355,Yama no Susume,https://myanimelist.net/anime/14355/Yama_no_Susume,"Character Design, Chief Animation Director (eps 3-4, 6-12), Animation Director (eps 1-2, 5), Key Animation (eps 1-2, 5, 12)",TV,Winter,2013.0,6.84,89185.0
21435,Yama no Susume Second Season,https://myanimelist.net/anime/21435/Yama_no_Susume_Second_Season,"Character Design, Chief Animation Director, Animation Director (ED1), Key Animation (ep 1)",TV,Summer,2014.0,7.56,37844.0
27887,Yama no Susume Second Season Specials,https://myanimelist.net/anime/27887/Yama_no_Susume_Second_Season_Specials,"Character Design, Chief Animation Director",Special,,2014.0,6.87,11695.0
35672,Yama no Susume Third Season,https://myanimelist.net/anime/35672/Yama_no_Susume_Third_Season,"Character Design, Chief Animation Director (eps 1-4, 6-13, OP, ED)",TV,Summer,2018.0,7.61,27982.0
48491,Yama no Susume: Next Summit,https://myanimelist.net/anime/48491/Yama_no_Susume__Next_Summit,"Character Design, Chief Animation Director, Animation Director (ep 12), Key Animation (ep 12)",TV,Fall,2022.0,7.64,26979.0
35673,Yama no Susume: Omoide Present,https://myanimelist.net/anime/35673/Yama_no_Susume__Omoide_Present,"Character Design, Chief Animation Director",OVA,,2017.0,7.4,15691.0
12403,Yuru Yuri♪♪,https://myanimelist.net/anime/12403/Yuru_Yuri♪♪,"Animation Director (ED), Key Animation (ep 1, OP, ED)",TV,Summer,2012.0,7.81,192054.0
