ID,Title,Link,Roles,Type,Season,Year,Score,Members
54041,16bit Sensation: Another Layer,https://myanimelist.net/anime/54041/16bit_Sensation__Another_Layer,Director of Photography,TV,Fall,2023,6.9,57837.0
51307,Bokura no Yoake,https://myanimelist.net/anime/51307/Bokura_no_Yoake,Director of Photography,Movie,,2022,6.17,6360.0
25687,Digimon Adventure tri. 1: Saikai,https://myanimelist.net/anime/25687/Digimon_Adventure_tri_1__Saikai,Director of Photography,Movie,,2015,7.43,117081.0
32108,Digimon Adventure tri. 2: Ketsui,https://myanimelist.net/anime/32108/Digimon_Adventure_tri_2__Ketsui,Director of Photography,Movie,,2016,7.44,83834.0
32551,Digimon Adventure tri. 3: Kokuhaku,https://myanimelist.net/anime/32551/Digimon_Adventure_tri_3__Kokuhaku,Director of Photography,Movie,,2016,7.61,76259.0
34299,Digimon Adventure tri. 4: Soushitsu,https://myanimelist.net/anime/34299/Digimon_Adventure_tri_4__Soushitsu,Director of Photography,Movie,,2017,7.28,61236.0
34962,Digimon Adventure tri. 5: Kyousei,https://myanimelist.net/anime/34962/Digimon_Adventure_tri_5__Kyousei,Director of Photography,Movie,,2017,7.16,53372.0
36466,Digimon Adventure tri. 6: Bokura no Mirai,https://myanimelist.net/anime/36466/Digimon_Adventure_tri_6__Bokura_no_Mirai,Director of Photography,Movie,,2018,7.21,48841.0
34620,Kono Yo no Hate de Koi wo Utau Shoujo YU-NO,https://myanimelist.net/anime/34620/Kono_Yo_no_Hate_de_Koi_wo_Utau_Shoujo_YU-NO,Director of Photography,TV,Spring,2019,6.59,170502.0
39609,Ochikobore Fruit Tart,https://myanimelist.net/anime/39609/Ochikobore_Fruit_Tart,Director of Photography,TV,Fall,2020,6.77,41623.0
34392,One Room,https://myanimelist.net/anime/34392/One_Room,Director of Photography,TV,Winter,2017,5.56,132326.0
36431,One Room: Second Season,https://myanimelist.net/anime/36431/One_Room__Second_Season,Director of Photography,TV,Summer,2018,6.1,53826.0
51252,Spy Kyoushitsu,https://myanimelist.net/anime/51252/Spy_Kyoushitsu,Director of Photography,TV,Winter,2023,6.4,158104.0
54947,Spy Kyoushitsu 2nd Season,https://myanimelist.net/anime/54947/Spy_Kyoushitsu_2nd_Season,Director of Photography,TV,Summer,2023,7.15,48000.0
50694,Summer Pockets,https://myanimelist.net/anime/50694/Summer_Pockets,Director of Photography,TV,Spring,2025,,17567.0
