ID,Title,Link,Roles,Type,Season,Year,Score,Members
39790,Adachi to Shimamura,https://myanimelist.net/anime/39790/Adachi_to_Shimamura,"Chief Animation Director, Key Animation (ep 1)",TV,Fall,2020,7.09,201779.0
31485,Aikatsu Stars! Movie,https://myanimelist.net/anime/31485/Aikatsu_Stars_Movie,Key Animation,Movie,,2016,7.39,6495.0
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,Key Animation (ep 24),TV,Fall,2012,7.47,45856.0
11737,Ao no Exorcist Movie,https://myanimelist.net/anime/11737/Ao_no_Exorcist_Movie,2nd Key Animation,Movie,,2012,7.57,281009.0
13535,Binbougami ga!,https://myanimelist.net/anime/13535/Binbougami_ga,Animation Director (ep 10),TV,Summer,2012,7.66,241104.0
37914,Chikyuugai Shounen Shoujo,https://myanimelist.net/anime/37914/Chikyuugai_Shounen_Shoujo,Key Animation (ep 2),ONA,,2022,6.82,41624.0
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,"2nd Key Animation (eps 5, 11)",TV,Spring,2008,8.91,1858687.0
11843,Danshi Koukousei no Nichijou,https://myanimelist.net/anime/11843/Danshi_Koukousei_no_Nichijou,"Key Animation (eps 1, 6)",TV,Winter,2012,8.23,854672.0
48549,Dr. Stone: New World,https://myanimelist.net/anime/48549/Dr_Stone__New_World,Key Animation (OP),TV,Spring,2023,8.15,529632.0
23259,Gundam: G no Reconguista,https://myanimelist.net/anime/23259/Gundam__G_no_Reconguista,"Animation Director (Character Animation Director: eps 7, 14)",TV,Fall,2014,5.8,33640.0
11239,Hidamari Sketch x Honeycomb,https://myanimelist.net/anime/11239/Hidamari_Sketch_x_Honeycomb,Animation Director (ep 8),TV,Fall,2012,7.93,25277.0
6610,Ibara no Ou,https://myanimelist.net/anime/6610/Ibara_no_Ou,Key Animation,Movie,,2009,6.86,79200.0
40359,Ikebukuro West Gate Park,https://myanimelist.net/anime/40359/Ikebukuro_West_Gate_Park,"Character Design (Sub-Character Design), Animation Director (eps 3, 6-7, 9, 11-12)",TV,Fall,2020,6.87,125258.0
52359,Isekai de Mofumofu Nadenade suru Tame ni Ganbattemasu.,https://myanimelist.net/anime/52359/Isekai_de_Mofumofu_Nadenade_suru_Tame_ni_Ganbattemasu,Character Design (Sub Character Design),TV,Winter,2024,6.78,84538.0
31933,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,https://myanimelist.net/anime/31933/JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,"Key Animation (eps 18, 24)",TV,Spring,2016,8.5,1186729.0
37991,JoJo no Kimyou na Bouken Part 5: Ougon no Kaze,https://myanimelist.net/anime/37991/JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,"Animation Director (eps 21, 24, 26, 30, 32, 34, 37), 2nd Key Animation (ep 26), Key Animation (eps 12, 15, 21), Assistant Animation Director (ep 17)",TV,Fall,2018,8.58,1087545.0
43969,Kanojo mo Kanojo,https://myanimelist.net/anime/43969/Kanojo_mo_Kanojo,"Character Design, Chief Animation Director",TV,Summer,2021,6.52,400178.0
6336,Kidou Senshi Gundam Unicorn,https://myanimelist.net/anime/6336/Kidou_Senshi_Gundam_Unicorn,2nd Key Animation (ep 2),OVA,,2010,8.09,102967.0
33051,Kidou Senshi Gundam: Tekketsu no Orphans 2nd Season,https://myanimelist.net/anime/33051/Kidou_Senshi_Gundam__Tekketsu_no_Orphans_2nd_Season,"Animation Director (Character Animation Director: eps 13, 19, 24)",TV,Fall,2016,8.23,152078.0
56907,Koujo Denka no Kateikyoushi,https://myanimelist.net/anime/56907/Koujo_Denka_no_Kateikyoushi,Character Design,TV,Summer,2025,,4124.0
5079,Kurokami The Animation,https://myanimelist.net/anime/5079/Kurokami_The_Animation,Key Animation (ep 2),TV,Winter,2009,7.12,124301.0
10456,Kyoukaisenjou no Horizon,https://myanimelist.net/anime/10456/Kyoukaisenjou_no_Horizon,"Animation Director (ep 8), Key Animation (eps 3, 9-10, OP)",TV,Fall,2011,7.0,185535.0
12487,Kyoukaisenjou no Horizon II,https://myanimelist.net/anime/12487/Kyoukaisenjou_no_Horizon_II,"Animation Director (ep 7), Key Animation (OP)",TV,Summer,2012,7.46,85536.0
50287,Kyuuketsuki Sugu Shinu 2,https://myanimelist.net/anime/50287/Kyuuketsuki_Sugu_Shinu_2,Key Animation (OP),TV,Winter,2023,7.45,36458.0
15051,Love Live! School Idol Project,https://myanimelist.net/anime/15051/Love_Live_School_Idol_Project,"Animation Director (eps 8, 13)",TV,Winter,2013,7.4,459219.0
19111,Love Live! School Idol Project 2nd Season,https://myanimelist.net/anime/19111/Love_Live_School_Idol_Project_2nd_Season,Animation Director (ep 13),TV,Spring,2014,7.76,265714.0
7590,Mayoi Neko Overrun!,https://myanimelist.net/anime/7590/Mayoi_Neko_Overrun,2nd Key Animation (ep 8),TV,Spring,2010,6.64,143296.0
37510,Mob Psycho 100 II,https://myanimelist.net/anime/37510/Mob_Psycho_100_II,Key Animation (ep 1),TV,Winter,2019,8.78,1624858.0
17074,Monogatari Series: Second Season,https://myanimelist.net/anime/17074/Monogatari_Series__Second_Season,Key Animation (ep 14),TV,Summer,2013,8.76,693032.0
12119,Natsu-iro Kiseki,https://myanimelist.net/anime/12119/Natsu-iro_Kiseki,"Animation Director (eps 2, 8)",TV,Spring,2012,7.01,45136.0
10156,Sacred Seven,https://myanimelist.net/anime/10156/Sacred_Seven,"Key Animation (eps 7, 11)",TV,Summer,2011,6.58,80386.0
14515,Sasami-san@Ganbaranai,https://myanimelist.net/anime/14515/Sasami-sanGanbaranai,Key Animation (ep 6),TV,Winter,2013,6.66,84007.0
57810,Shoushimin Series,https://myanimelist.net/anime/57810/Shoushimin_Series,"Animation Director (eps 2, 5, 7, 10)",TV,Summer,2024,7.29,109869.0
5307,Sora wo Kakeru Shoujo,https://myanimelist.net/anime/5307/Sora_wo_Kakeru_Shoujo,"2nd Key Animation (ep 6), Key Animation (eps 8, 26)",TV,Winter,2009,6.97,27589.0
8248,Soukou Kihei Votoms: Case;Irvine,https://myanimelist.net/anime/8248/Soukou_Kihei_Votoms__Case_Irvine,Key Animation,OVA,,2010,6.37,3380.0
4884,Tales of the Abyss,https://myanimelist.net/anime/4884/Tales_of_the_Abyss,"2nd Key Animation (eps 15-16, 18), Key Animation (eps 7, 11, 19, 25)",TV,Fall,2008,7.27,125467.0
