ID,Title,Link,Roles,Type,Season,Year,Score,Members
2554,Ai Shoujo Pollyanna Story,https://myanimelist.net/anime/2554/Ai_Shoujo_Pollyanna_Story,ADR Director (French),TV,Winter,1986,6.94,6475.0
1251,Fushigi no Umi no Nadia,https://myanimelist.net/anime/1251/Fushigi_no_Umi_no_Nadia,ADR Director (French),TV,Spring,1990,7.51,74853.0
1289,Kidou Keisatsu Patlabor: New OVA,https://myanimelist.net/anime/1289/Kidou_Keisatsu_Patlabor__New_OVA,ADR Director (French),OVA,,1990,7.56,12004.0
324,Kidou Keisatsu Patlabor: On Television,https://myanimelist.net/anime/324/Kidou_Keisatsu_Patlabor__On_Television,ADR Director (French),TV,Fall,1989,7.69,43081.0
2223,Maple Town Monogatari,https://myanimelist.net/anime/2223/Maple_Town_Monogatari,ADR Director (French),TV,Winter,1986,6.85,3595.0
1254,Saint Seiya,https://myanimelist.net/anime/1254/Saint_Seiya,ADR Director (French),TV,Fall,1986,7.76,196086.0
1256,Saint Seiya: Jashin Eris,https://myanimelist.net/anime/1256/Saint_Seiya__Jashin_Eris,ADR Director (French),Movie,,1987,6.79,20589.0
1258,Saint Seiya: Kamigami no Atsuki Tatakai,https://myanimelist.net/anime/1258/Saint_Seiya__Kamigami_no_Atsuki_Tatakai,ADR Director (French),Movie,,1988,6.87,18767.0
1260,Saint Seiya: Saishuu Seisen no Senshi-tachi,https://myanimelist.net/anime/1260/Saint_Seiya__Saishuu_Seisen_no_Senshi-tachi,ADR Director (French),Movie,,1989,6.76,17628.0
1255,Saint Seiya: Shinku no Shounen Densetsu,https://myanimelist.net/anime/1255/Saint_Seiya__Shinku_no_Shounen_Densetsu,ADR Director (French),Movie,,1988,7.21,17275.0
5203,Shin Maple Town Monogatari: Palm Town-hen,https://myanimelist.net/anime/5203/Shin_Maple_Town_Monogatari__Palm_Town-hen,ADR Director (French),TV,Winter,1987,6.87,2521.0
1548,Shin Taketori Monogatari: 1000-nen Joou,https://myanimelist.net/anime/1548/Shin_Taketori_Monogatari__1000-nen_Joou,ADR Director (French),TV,Spring,1981,7.12,6682.0
1264,Yoroiden Samurai Troopers,https://myanimelist.net/anime/1264/Yoroiden_Samurai_Troopers,ADR Director (French),TV,Spring,1988,7.07,19923.0
