ID,Title,Link,Roles,Type,Season,Year,Score,Members
6060,1-gatsu ni wa Christmas,https://myanimelist.net/anime/6060/1-gatsu_ni_wa_Christmas,"Character Design, Animation Director",OVA,,1991,5.42,2323.0
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,Animation Director (ep 67),TV,Fall,2012,7.47,45856.0
21185,Baby Steps,https://myanimelist.net/anime/21185/Baby_Steps,Animation Director (ep 19),TV,Spring,2014,7.8,150701.0
36649,Banana Fish,https://myanimelist.net/anime/36649/Banana_Fish,"Key Animation (eps 4, 11)",TV,Summer,2018,8.46,911769.0
51366,Bastard!! Ankoku no Hakaishin Part 2 (ONA),https://myanimelist.net/anime/51366/Bastard_Ankoku_no_Hakaishin_Part_2_ONA,Animation Director (ep 5),ONA,,2022,6.75,35023.0
48585,Black Clover: Mahou Tei no Ken,https://myanimelist.net/anime/48585/Black_Clover__Mahou_Tei_no_Ken,Key Animation,Movie,,2023,7.99,244431.0
6920,Blade,https://myanimelist.net/anime/6920/Blade,Key Animation (ep 6),TV,Summer,2011,6.22,29855.0
3407,Blassreiter,https://myanimelist.net/anime/3407/Blassreiter,Key Animation (ep 1),TV,Spring,2008,6.87,84087.0
269,Bleach,https://myanimelist.net/anime/269/Bleach,Animation Director,TV,Fall,2004,7.97,2081254.0
48776,Build Divide: Code Black,https://myanimelist.net/anime/48776/Build_Divide__Code_Black,"Animation Director (eps 2, 6)",TV,Fall,2021,6.39,59765.0
36828,Caligula,https://myanimelist.net/anime/36828/Caligula,Animation Director (ep 8),TV,Spring,2018,5.97,78328.0
2054,Carol,https://myanimelist.net/anime/2054/Carol,Animation Director,OVA,,1990,4.94,2389.0
14397,Chihayafuru 2,https://myanimelist.net/anime/14397/Chihayafuru_2,Key Animation (ep 3),TV,Winter,2013,8.38,243646.0
13349,Chouyaku Hyakuninisshu: Uta Koi.,https://myanimelist.net/anime/13349/Chouyaku_Hyakuninisshu__Uta_Koi,"Animation Director (eps 7, 12)",TV,Summer,2012,7.42,31116.0
11867,Cipher,https://myanimelist.net/anime/11867/Cipher,"Character Design, Animation Director",OVA,,1989,4.54,12974.0
34382,Citrus,https://myanimelist.net/anime/34382/Citrus,"Key Animation (eps 3, 7)",TV,Winter,2018,6.43,537167.0
5032,Cobra The Animation,https://myanimelist.net/anime/5032/Cobra_The_Animation,"Chief Animation Director (eps 2, 4, 6, 8)",TV,Winter,2010,7.07,10039.0
11703,Code:Breaker,https://myanimelist.net/anime/11703/Code_Breaker,Key Animation (ep 8),TV,Fall,2012,6.71,344411.0
485,Damekko Doubutsu,https://myanimelist.net/anime/485/Damekko_Doubutsu,"Character Design, Chief Animation Director",TV,Winter,2005,7.23,11416.0
7081,Danball Senki,https://myanimelist.net/anime/7081/Danball_Senki,"Animation Director (eps 2, 6, 11, 20, 27, 36)",TV,Spring,2011,7.01,11109.0
18689,Diamond no Ace,https://myanimelist.net/anime/18689/Diamond_no_Ace,"Animation Director (eps 10, 12, 21, 34, 48, 53)",TV,Fall,2013,8.11,255155.0
49515,Digimon Ghost Game,https://myanimelist.net/anime/49515/Digimon_Ghost_Game,"Key Animation (eps 24, 32, 38, 45, 51, 63)",TV,Fall,2021,6.74,24915.0
1794,Dirty Pair no Ooshoubu: Nolandia no Nazo,https://myanimelist.net/anime/1794/Dirty_Pair_no_Ooshoubu__Nolandia_no_Nazo,Animation Director,OVA,,1985,6.33,6325.0
30694,Dragon Ball Super,https://myanimelist.net/anime/30694/Dragon_Ball_Super,Assistant Animation Director (ep 25),TV,Summer,2015,7.46,871900.0
23333,DRAMAtical Murder,https://myanimelist.net/anime/23333/DRAMAtical_Murder,Animation Director (ep 9),TV,Summer,2014,6.04,171647.0
3230,Druaga no Tou: The Aegis of Uruk,https://myanimelist.net/anime/3230/Druaga_no_Tou__The_Aegis_of_Uruk,Key Animation (ep 1),TV,Spring,2008,7.12,122059.0
19943,Eikou e no Spur: Igaya Chiharu Monogatari,https://myanimelist.net/anime/19943/Eikou_e_no_Spur__Igaya_Chiharu_Monogatari,"Character Design, Animation Director",Movie,,1997,,624.0
13163,Furusato Saisei: Nippon no Mukashibanashi,https://myanimelist.net/anime/13163/Furusato_Saisei__Nippon_no_Mukashibanashi,Key Animation (ep 5),TV,Spring,2012,6.93,11175.0
18229,Gatchaman Crowds,https://myanimelist.net/anime/18229/Gatchaman_Crowds,Animation Director (ep 10),TV,Summer,2013,7.28,186693.0
37140,Gegege no Kitarou (2018),https://myanimelist.net/anime/37140/Gegege_no_Kitarou_2018,"Animation Director (eps 21, 31), Key Animation (eps 31, 33, 45, 90)",TV,Spring,2018,7.22,53785.0
5155,Genji Monogatari Sennenki,https://myanimelist.net/anime/5155/Genji_Monogatari_Sennenki,"Animation Director (eps 2, 7, 9, 11)",TV,Winter,2009,6.84,15348.0
16918,Gin no Saji,https://myanimelist.net/anime/16918/Gin_no_Saji,"Animation Director (ep 8), Key Animation (eps 3, 8)",TV,Summer,2013,8.09,303165.0
19363,Gin no Saji 2nd Season,https://myanimelist.net/anime/19363/Gin_no_Saji_2nd_Season,Animation Director (ep 2),TV,Winter,2014,8.27,149781.0
12875,Ginga e Kickoff!!,https://myanimelist.net/anime/12875/Ginga_e_Kickoff,"Animation Director (eps 24, 31, 37)",TV,Spring,2012,7.2,28448.0
1868,Giniro no Olynsis: Tokito,https://myanimelist.net/anime/1868/Giniro_no_Olynsis__Tokito,Animation Director,TV,Fall,2006,6.2,8946.0
3646,Glass no Usagi,https://myanimelist.net/anime/3646/Glass_no_Usagi,Chief Animation Director,Movie,,2005,6.58,2702.0
3776,Go! Go! Itsutsugo Land,https://myanimelist.net/anime/3776/Go_Go_Itsutsugo_Land,Chief Animation Director,TV,Spring,2001,6.42,1097.0
6117,Gokujou!! Mecha Mote Iinchou,https://myanimelist.net/anime/6117/Gokujou_Mecha_Mote_Iinchou,"Animation Director (eps 1-3, 5, 19, 23)",TV,Spring,2009,6.34,9005.0
2423,Grey: Digital Target,https://myanimelist.net/anime/2423/Grey__Digital_Target,Animation Director,Movie,,1986,6.01,3320.0
49210,Grimm Kumikyoku,https://myanimelist.net/anime/49210/Grimm_Kumikyoku,Key Animation (ep 1),ONA,,2024,6.75,34398.0
35983,Harukana Receive,https://myanimelist.net/anime/35983/Harukana_Receive,Animation Director (ep 3),TV,Summer,2018,6.65,116135.0
5930,Hayou no Tsurugi: Shikkoku no Mashou,https://myanimelist.net/anime/5930/Hayou_no_Tsurugi__Shikkoku_no_Mashou,"Character Design, Animation Director",OVA,,1992,5.38,1073.0
33434,Heybot!,https://myanimelist.net/anime/33434/Heybot,Animation Director (ep 28),TV,Fall,2016,6.1,2966.0
7062,Hidamari Sketch x ☆☆☆,https://myanimelist.net/anime/7062/Hidamari_Sketch_x_☆☆☆,Key Animation (ep 11),TV,Winter,2010,7.9,29463.0
39468,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,https://myanimelist.net/anime/39468/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen,Key Animation (ep 13),TV,Fall,2019,7.98,338110.0
