ID,Title,Link,Roles,Type,Season,Year,Score,Members
57181,Ao no Hako,https://myanimelist.net/anime/57181/Ao_no_Hako,Animation Director (ep 3),TV,Fall,2024,8.26,226402.0
1961,Arashi no Yoru ni,https://myanimelist.net/anime/1961/Arashi_no_Yoru_ni,Key Animation,Movie,,2005,7.64,24291.0
11697,Area no Kishi,https://myanimelist.net/anime/11697/Area_no_Kishi,"Animation Director (eps 28, 36)",TV,Winter,2012,7.16,78565.0
32947,Battery,https://myanimelist.net/anime/32947/Battery,Key Animation (OP),TV,Summer,2016,5.71,53829.0
3980,Bi-Indoushi Miija: Injoku no Gakuen,https://myanimelist.net/anime/3980/Bi-Indoushi_Miija__Injoku_no_Gakuen,Animation Director,OVA,,2001,5.27,2609.0
1269,Bio Hunter,https://myanimelist.net/anime/1269/Bio_Hunter,Key Animation,OVA,,1995,5.95,16540.0
997,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,https://myanimelist.net/anime/997/Bishoujo_Senshi_Sailor_Moon_S__Kaguya-hime_no_Koibito,Key Animation,Movie,,1994,7.69,56870.0
49665,Blue Thermal,https://myanimelist.net/anime/49665/Blue_Thermal,Key Animation,Movie,,2022,6.77,14229.0
6447,Break-Age,https://myanimelist.net/anime/6447/Break-Age,"Character Design, Chief Animation Director",OVA,,1999,5.61,1529.0
568,Bubblegum Crisis Tokyo 2040,https://myanimelist.net/anime/568/Bubblegum_Crisis_Tokyo_2040,Animation Director (ep 5),TV,Fall,1998,7.08,41993.0
17677,Buki yo Saraba,https://myanimelist.net/anime/17677/Buki_yo_Saraba,Key Animation,Movie,,2013,6.88,13550.0
695,Canvas: Sepia-iro no Motif,https://myanimelist.net/anime/695/Canvas__Sepia-iro_no_Motif,Character Design,OVA,,2001,5.65,7900.0
6419,Cinderella Express,https://myanimelist.net/anime/6419/Cinderella_Express,Animation Check (In-Between Animation Check),OVA,,1989,5.04,1905.0
3537,Cleavage,https://myanimelist.net/anime/3537/Cleavage,Character Design,OVA,,2006,6.66,15468.0
